,Date,Open,High,Low,Close,Volume,Change
0,2000-01-04,0,0,0,4850,0,0.0
1,2000-01-05,0,0,0,4850,0,0.0
2,2000-01-06,0,0,0,4850,0,0.0
3,2000-01-07,0,0,0,4850,0,0.0
4,2000-01-10,0,0,0,4850,0,0.0
5,2000-01-11,0,0,0,4850,0,0.0
6,2000-01-12,0,0,0,4850,0,0.0
7,2000-01-13,0,0,0,4850,0,0.0
8,2000-01-14,0,0,0,4850,0,0.0
9,2000-01-17,0,0,0,4850,0,0.0
10,2000-01-18,0,0,0,4850,0,0.0
11,2000-01-19,0,0,0,5430,0,11.96
12,2000-01-20,0,0,0,5430,0,0.0
13,2000-01-21,0,0,0,5430,0,0.0
14,2000-01-24,0,0,0,5430,0,0.0
15,2000-01-25,0,0,0,5430,0,0.0
16,2000-01-26,0,0,0,5430,0,0.0
17,2000-01-27,0,0,0,5400,0,-0.55
18,2000-01-28,0,0,0,4800,0,-11.11
19,2000-01-31,0,0,0,4800,0,0.0
20,2000-02-01,0,0,0,4800,0,0.0
21,2000-02-02,0,0,0,4800,0,0.0
22,2000-02-03,0,0,0,4800,0,0.0
23,2000-02-07,4750,4750,4750,4750,1,-1.04
24,2000-02-08,0,0,0,4700,0,-1.05
25,2000-02-09,0,0,0,4700,0,0.0
26,2000-02-10,0,0,0,4500,0,-4.26
27,2000-02-11,0,0,0,4500,0,0.0
28,2000-02-14,0,0,0,4500,0,0.0
29,2000-02-15,0,0,0,4500,0,0.0
30,2000-02-16,0,0,0,4500,0,0.0
31,2000-02-17,0,0,0,4500,0,0.0
32,2000-02-18,0,0,0,4500,0,0.0
33,2000-02-21,0,0,0,4500,0,0.0
34,2000-02-22,0,0,0,4500,0,0.0
35,2000-02-23,0,0,0,4500,0,0.0
36,2000-02-24,0,0,0,4500,0,0.0
37,2000-02-25,0,0,0,4500,0,0.0
38,2000-02-28,0,0,0,4500,0,0.0
39,2000-02-29,0,0,0,4500,0,0.0
40,2000-03-02,0,0,0,4500,0,0.0
41,2000-03-03,0,0,0,4500,0,0.0
42,2000-03-06,0,0,0,4500,0,0.0
43,2000-03-07,0,0,0,4500,0,0.0
44,2000-03-08,0,0,0,4500,0,0.0
45,2000-03-09,0,0,0,4500,0,0.0
46,2000-03-10,0,0,0,4500,0,0.0
47,2000-03-13,0,0,0,4500,0,0.0
48,2000-03-14,4500,5040,4500,5040,615,12.0
49,2000-03-15,5640,5640,4440,5550,2308,10.12
50,2000-03-16,6210,6210,4890,5350,3404,-3.6
51,2000-03-17,4710,4710,4710,4710,321,-11.96
52,2000-03-20,4150,4500,4150,4500,429,-4.46
53,2000-03-21,4900,4900,3980,4790,96,6.44
54,2000-03-22,4300,4780,4220,4220,760,-11.9
55,2000-03-23,4000,4000,3990,3990,1074,-5.45
56,2000-03-24,3650,4200,3650,4200,217,5.26
57,2000-03-27,4190,4190,3860,3860,8,-8.1
58,2000-03-28,3890,4250,3890,4250,152,10.1
59,2000-03-29,4240,4450,4240,4450,38,4.71
60,2000-03-30,4400,4400,3920,4350,22,-2.25
61,2000-03-31,4340,4490,4000,4450,326,2.3
62,2000-04-03,4440,4690,3970,4590,33,3.15
63,2000-04-04,4400,4400,4400,4400,1,-4.14
64,2000-04-06,4290,4590,4290,4590,48,4.32
65,2000-04-07,4580,4580,4580,4580,1,-0.22
66,2000-04-10,4200,4200,4040,4170,203,-8.95
67,2000-04-11,3740,4170,3740,4170,21,0.0
68,2000-04-12,4200,4200,4200,4200,1,0.72
69,2000-04-14,0,0,0,4180,0,-0.48
70,2000-04-17,0,0,0,4050,0,-3.11
71,2000-04-18,0,0,0,4040,0,-0.25
72,2000-04-19,4040,4520,4040,4520,1462,11.88
73,2000-04-20,4520,4700,4000,4700,408,3.98
74,2000-04-21,4960,5000,4150,5000,10,6.38
75,2000-04-24,5100,5100,5100,5100,12,2.0
76,2000-04-25,5450,5710,4500,4500,382,-11.76
77,2000-04-26,5000,5000,3960,5000,109,11.11
78,2000-04-27,4500,4700,4500,4700,3,-6.0
79,2000-04-28,5000,5000,5000,5000,1,6.38
80,2000-05-02,4400,4890,4400,4890,3,-2.2
81,2000-05-03,4880,4880,4880,4880,1,-0.2
82,2000-05-04,4990,4990,4750,4750,2,-2.66
83,2000-05-08,0,0,0,4690,0,-1.26
84,2000-05-09,4990,4990,4990,4990,1,6.4
85,2000-05-10,4990,4990,4990,4990,1,0.0
86,2000-05-12,0,0,0,4790,0,-4.01
87,2000-05-15,5000,5000,5000,5000,1,4.38
88,2000-05-16,5000,5000,5000,5000,1,0.0
89,2000-05-17,5100,5100,5100,5100,1,2.0
90,2000-05-18,5200,5200,5200,5200,1,1.96
91,2000-05-19,5300,5300,5300,5300,1,1.92
92,2000-05-22,5300,5300,5300,5300,1,0.0
93,2000-05-23,5000,5000,4670,4670,2,-11.89
94,2000-05-24,5000,5000,5000,5000,1,7.07
95,2000-05-25,4610,5100,4610,5100,6,2.0
96,2000-05-26,4490,4490,4490,4490,1,-11.96
97,2000-05-29,5020,5020,4480,4500,32,0.22
98,2000-05-30,5040,5040,3960,4980,23,10.67
99,2000-05-31,5560,5560,5560,5560,1,11.65
100,2000-06-01,4900,5550,4900,5550,2,-0.18
101,2000-06-02,4890,4890,4890,4890,13,-11.89
102,2000-06-05,4870,4870,4310,4590,2222,-6.13
