,Date,Open,High,Low,Close,Volume,Change
0,2018-07-18,36033,37084,30177,32830,2726823,NaN
1,2018-07-19,32530,34031,31279,33681,505012,2.59
2,2018-07-20,33280,34331,30228,31029,365387,-7.87
3,2018-07-23,30578,31178,26774,27526,430044,-11.29
4,2018-07-24,27775,28776,25773,28276,218892,2.72
5,2018-07-25,28576,29026,24898,28276,538961,0.0
6,2018-07-26,27475,28826,26774,26875,142834,-4.95
7,2018-07-27,27075,28426,26574,27626,114804,2.79
8,2018-07-30,27225,27625,26174,26475,84656,-4.17
9,2018-07-31,26174,26574,24547,25073,249974,-5.3
10,2018-08-01,25223,26274,24772,24773,197414,-1.2
11,2018-08-02,24873,25723,24347,24948,142600,0.71
12,2018-08-03,25623,25924,24823,24873,79581,-0.3
13,2018-08-06,25023,25023,23847,24047,86026,-3.32
14,2018-08-07,24022,24122,22771,23522,108127,-2.18
15,2018-08-08,23596,25523,23296,25374,164024,7.87
16,2018-08-09,25373,27525,24923,26374,221201,3.94
17,2018-08-10,26574,27575,25073,25574,132454,-3.03
18,2018-08-13,25573,26124,22646,22646,301157,-11.45
19,2018-08-14,22696,23146,21494,22271,96577,-1.66
20,2018-08-16,21595,21770,20293,20644,181386,-7.31
21,2018-08-17,20644,23146,20644,22446,288164,8.73
22,2018-08-20,22220,22796,21820,21820,155341,-2.79
23,2018-08-21,21970,23621,21770,22946,276000,5.16
24,2018-08-22,22996,24247,22871,23171,148890,0.98
25,2018-08-23,23021,23872,22796,23171,82585,0.0
26,2018-08-24,23521,24798,23196,24798,215663,7.02
27,2018-08-27,25173,26624,24798,26174,337441,5.55
28,2018-08-28,26975,27525,25123,25273,274088,-3.44
29,2018-08-29,25773,25773,24722,24923,113424,-1.38
30,2018-08-30,25023,25223,24122,24373,97614,-2.21
31,2018-08-31,24172,27975,24097,27526,485407,12.94
32,2018-09-03,27775,29527,27775,28977,514421,5.27
33,2018-09-04,28826,29427,28126,29077,271684,0.35
34,2018-09-05,29076,29427,28226,28326,211280,-2.58
35,2018-09-06,28376,29177,27375,27526,258016,-2.82
36,2018-09-07,27275,28826,26874,28777,237686,4.54
37,2018-09-10,28826,29327,28076,28326,128734,-1.57
38,2018-09-11,28276,28776,26874,27425,191343,-3.18
39,2018-09-12,27225,28326,27075,27776,187373,1.28
40,2018-09-13,27775,28376,26574,26875,146348,-3.24
41,2018-09-14,26874,29477,26724,28226,321949,5.03
42,2018-09-17,28526,28526,27875,28126,108070,-0.35
43,2018-09-18,27825,36533,27775,36534,1699886,29.89
44,2018-09-19,35883,36183,32480,33731,916076,-7.67
45,2018-09-20,33781,39987,33030,35133,2055526,4.16
46,2018-09-21,35482,39286,35232,39286,960709,11.82
47,2018-09-27,39036,40437,38435,40037,426534,1.91
48,2018-09-28,39987,40887,37735,39987,504699,-0.12
49,2018-10-01,39536,40287,36884,37485,384592,-6.26
50,2018-10-02,37684,38735,35783,36284,304869,-3.2
51,2018-10-04,36033,37184,34331,36434,417263,0.41
52,2018-10-05,35583,36834,34481,36184,236277,-0.69
53,2018-10-08,36183,38836,36083,37435,409530,3.46
54,2018-10-10,38035,38886,37284,38536,328004,2.94
55,2018-10-11,36533,37785,33931,34032,394598,-11.69
56,2018-10-12,35032,35683,34131,35383,316149,3.97
57,2018-10-15,36483,37334,35082,35233,326713,-0.42
58,2018-10-16,35833,36483,35232,35683,153160,1.28
59,2018-10-17,36984,37084,32680,33331,615435,-6.59
60,2018-10-18,32430,33581,31529,32080,435257,-3.75
61,2018-10-19,31629,33180,30678,32931,305828,2.65
62,2018-10-22,32530,33130,31929,32430,176629,-1.52
63,2018-10-23,32229,32430,29777,29828,223458,-8.02
64,2018-10-24,30428,30728,27525,27826,233758,-6.71
65,2018-10-25,26174,27225,25273,26825,357867,-3.6
66,2018-10-26,27275,27575,25023,25774,255024,-3.92
67,2018-10-29,25924,27125,24772,24823,211242,-3.69
68,2018-10-30,24572,28326,24222,27776,340998,11.9
69,2018-10-31,28276,29927,27525,28276,269705,1.8
70,2018-11-01,29026,29927,28476,28677,148359,1.42
71,2018-11-02,29577,31228,29377,30528,251271,6.45
72,2018-11-05,31379,34381,31028,32380,458342,6.07
