,Date,Open,High,Low,Close,Volume,Change
0,2007-12-20,5900,5900,5020,5020,2336707,-14.92
1,2007-12-21,5120,5280,4865,5280,518407,5.18
2,2007-12-24,5400,5730,5380,5560,627404,5.3
3,2007-12-26,5660,5660,5020,5030,252214,-9.53
4,2007-12-27,5070,5290,4920,4990,305708,-0.8
5,2007-12-28,4860,5250,4850,5070,117041,1.6
6,2008-01-02,5000,5100,4900,4900,40453,-3.35
7,2008-01-03,4910,4985,4800,4900,54996,0.0
8,2008-01-04,4850,4970,4790,4850,38077,-1.02
9,2008-01-07,4710,4800,4300,4700,45387,-3.09
10,2008-01-08,4800,4970,4700,4900,38137,4.26
11,2008-01-09,4890,4960,4850,4925,51360,0.51
12,2008-01-10,4990,5200,4900,5100,103923,3.55
13,2008-01-11,5200,5250,5070,5140,52953,0.78
14,2008-01-14,5200,5250,5100,5200,61334,1.17
15,2008-01-15,5300,5980,5200,5530,556657,6.35
16,2008-01-16,5530,5940,5450,5660,240831,2.35
17,2008-01-17,5730,5980,5480,5600,145098,-1.06
18,2008-01-18,5500,5620,5200,5450,106374,-2.68
19,2008-01-21,5500,6090,5500,5890,171093,8.07
20,2008-01-22,5500,5700,5100,5240,151597,-11.04
21,2008-01-23,5420,5490,5240,5300,58485,1.15
22,2008-01-24,5300,5480,5280,5380,33408,1.51
23,2008-01-25,5490,5700,5400,5500,49332,2.23
24,2008-01-28,5500,5800,5300,5370,21794,-2.36
25,2008-01-29,5370,5600,5110,5320,37536,-0.93
26,2008-01-30,5230,5380,4840,4880,50877,-8.27
27,2008-01-31,4800,5200,4615,5200,39556,6.56
28,2008-02-01,5250,5250,5070,5180,15196,-0.38
29,2008-02-04,5070,5250,5010,5150,18628,-0.58
30,2008-02-05,5200,5220,5050,5220,13574,1.36
31,2008-02-11,5130,5450,5130,5400,17586,3.45
32,2008-02-12,5600,5600,5310,5390,9065,-0.19
33,2008-02-13,5440,5440,5260,5410,8372,0.37
34,2008-02-14,5410,5540,5320,5450,25885,0.74
35,2008-02-15,5440,5520,5400,5500,15471,0.92
36,2008-02-18,5420,5840,5410,5750,32430,4.55
37,2008-02-19,5730,5850,5650,5800,21444,0.87
38,2008-02-20,5900,5900,5700,5850,23455,0.86
39,2008-02-21,5990,5990,5450,5860,17615,0.17
40,2008-02-22,5780,6600,5780,6400,134642,9.22
41,2008-02-25,6900,7360,6720,7360,320495,15.0
42,2008-02-26,7780,7780,6460,7300,133065,-0.82
43,2008-02-27,7240,8290,7050,8200,226031,12.33
44,2008-02-28,8550,8550,8000,8200,162070,0.0
45,2008-02-29,8200,8380,8050,8350,103734,1.83
46,2008-03-03,8400,8790,8110,8550,115508,2.4
47,2008-03-04,9380,9590,7270,7270,427328,-14.97
48,2008-03-05,8300,8360,7430,8360,649274,14.99
49,2008-03-06,8450,8600,7630,7950,224056,-4.9
50,2008-03-07,7690,7890,7300,7500,109882,-5.66
51,2008-03-10,7500,8190,7500,7990,123934,6.53
52,2008-03-11,7690,8150,7620,8150,42601,2.0
53,2008-03-12,8450,8450,7980,8060,61894,-1.1
54,2008-03-13,8000,8110,7700,7960,34643,-1.24
55,2008-03-14,8000,8120,7540,7600,77826,-4.52
56,2008-03-17,7580,7580,6710,7250,67529,-4.61
57,2008-03-18,7050,7300,6900,7000,49836,-3.45
58,2008-03-19,7000,7250,6720,6720,50137,-4.0
59,2008-03-20,6720,6840,6500,6560,24929,-2.38
60,2008-03-21,6640,7100,6640,6850,40881,4.42
61,2008-03-24,7090,7100,6860,6930,21909,1.17
62,2008-03-25,6970,7000,6720,6890,18857,-0.58
63,2008-03-26,6800,7000,6740,7000,16449,1.6
64,2008-03-27,7120,7470,7010,7100,66207,1.43
65,2008-03-28,7100,7350,7050,7250,24175,2.11
66,2008-03-31,7400,7400,7110,7340,11576,1.24
67,2008-04-01,7380,7460,7250,7310,19512,-0.41
68,2008-04-02,7240,7350,7140,7170,17994,-1.92
69,2008-04-03,7060,7290,6990,7100,21014,-0.98
70,2008-04-04,7150,7150,6520,7130,16277,0.42
71,2008-04-07,7150,7230,7050,7170,26461,0.56
72,2008-04-08,7170,7400,6730,7010,18750,-2.23
73,2008-04-10,7000,7270,6890,7000,24496,-0.14
74,2008-04-11,6930,7240,6900,7230,24099,3.29
75,2008-04-14,7120,7400,7100,7400,35996,2.35
76,2008-04-15,7450,8280,7450,7900,169047,6.76
77,2008-04-16,8300,8300,7820,7900,47353,0.0
78,2008-04-17,8090,8090,7800,8000,31553,1.27
79,2008-04-18,8000,8170,7810,7840,21938,-2.0
80,2008-04-21,8000,8100,7620,7860,28878,0.26
81,2008-04-22,7850,8180,7730,8110,26936,3.18
82,2008-04-23,8110,8470,8050,8400,99521,3.58
83,2008-04-24,8500,8600,8150,8350,66116,-0.6
84,2008-04-25,8350,8990,8350,8900,134582,6.59
85,2008-04-28,9200,10200,9050,9720,452062,9.21
86,2008-04-29,9980,10200,9500,9800,197518,0.82
87,2008-04-30,9980,10450,9620,9730,295282,-0.71
88,2008-05-02,9980,10200,9500,9650,187208,-0.82
89,2008-05-06,9530,9680,9050,9260,137262,-4.04
90,2008-05-07,9400,9940,9190,9700,124432,4.75
91,2008-05-08,9730,9850,9300,9710,79522,0.1
92,2008-05-09,9780,10500,9670,10100,209294,4.02
93,2008-05-13,9810,9940,9260,9790,136276,-3.07
94,2008-05-14,9810,9900,9060,9700,54740,-0.92
95,2008-05-15,9510,9830,9500,9800,80400,1.03
96,2008-05-16,9670,9870,9220,9470,58366,-3.37
97,2008-05-19,9500,9500,8600,8790,152195,-7.18
98,2008-05-20,8800,8890,8320,8580,80378,-2.39
99,2008-05-21,8500,8500,8280,8390,46375,-2.21
100,2008-05-22,8350,8650,8210,8550,32377,1.91
101,2008-05-23,8800,8800,8430,8490,26339,-0.7
102,2008-05-26,8430,8500,7900,7960,55943,-6.24
103,2008-05-27,7840,8120,7600,7770,33429,-2.39
104,2008-05-28,7770,7990,7770,7890,29542,1.54
105,2008-05-29,7770,8280,7770,7900,22137,0.13
106,2008-05-30,8190,8450,7910,8390,30727,6.2
107,2008-06-02,8390,8590,8230,8390,20781,0.0
108,2008-06-03,8350,8350,8050,8050,18731,-4.05
109,2008-06-04,8100,8330,8050,8130,10143,0.99
110,2008-06-05,8030,8200,7960,8000,18677,-1.6
111,2008-06-09,7850,8090,7800,8010,17496,0.13
112,2008-06-10,7970,8300,7620,7880,17467,-1.62
113,2008-06-11,7990,8080,7800,7890,19442,0.13
114,2008-06-12,7800,7950,7770,7880,13568,-0.13
115,2008-06-13,7800,9060,7800,8530,107812,8.25
116,2008-06-16,8700,8830,8530,8690,48751,1.88
117,2008-06-17,8690,8750,8370,8690,29311,0.0
118,2008-06-18,8700,8700,8100,8350,44789,-3.91
119,2008-06-19,8500,8620,8250,8490,41581,1.68
120,2008-06-20,8620,8620,8200,8270,19539,-2.59
121,2008-06-23,7830,8240,7790,8240,21891,-0.36
122,2008-06-24,7810,8300,7810,8050,15675,-2.31
123,2008-06-25,8030,8160,7960,8090,17807,0.5
124,2008-06-26,8090,8300,7900,8090,9486,0.0
125,2008-06-27,7830,8000,7830,7950,11707,-1.73
126,2008-06-30,8100,8100,7800,7800,11287,-1.89
127,2008-07-01,7850,7950,7000,7530,10414,-3.46
128,2008-07-02,7550,7550,6590,6770,46194,-10.09
129,2008-07-03,6770,6770,6000,6490,22738,-4.14
130,2008-07-04,6550,6980,6120,6730,40709,3.7
131,2008-07-07,6560,6920,6300,6750,17815,0.3
132,2008-07-08,6970,6970,6440,6590,16632,-2.37
133,2008-07-09,6540,6790,6500,6500,15716,-1.37
134,2008-07-10,6310,6700,6310,6380,13707,-1.85
135,2008-07-11,6660,6850,6400,6800,27084,6.58
136,2008-07-14,6890,6950,6010,6700,31091,-1.47
