,Date,Open,High,Low,Close,Volume,Change
0,2021-12-02,13300,17250,13300,17250,329183,NaN
1,2021-12-03,22400,22400,18000,18000,2405540,4.35
2,2021-12-06,17450,18600,15550,15850,519826,-11.94
3,2021-12-07,15500,18350,15000,15200,952264,-4.1
4,2021-12-08,17500,19750,16050,19750,1479537,29.93
5,2021-12-09,21000,25650,21000,25650,1145596,29.87
6,2021-12-10,33300,33300,33300,33300,115621,29.82
7,2021-12-13,40000,42800,28600,36000,3785734,8.11
8,2021-12-14,33900,39800,33150,37000,1233256,2.78
9,2021-12-15,36300,37700,32000,32000,585731,-13.51
10,2021-12-16,30800,34500,29150,31600,776321,-1.25
11,2021-12-17,30650,31800,28700,29000,372715,-8.23
12,2021-12-20,28300,29950,26400,26850,292845,-7.41
13,2021-12-21,26850,27600,25150,25400,343507,-5.4
14,2021-12-22,27300,31350,25750,28350,1001038,11.61
15,2021-12-23,27900,27950,24400,25200,311785,-11.11
16,2021-12-24,24700,25000,23100,23700,127565,-5.95
17,2021-12-27,23100,25600,23000,24800,244730,4.64
18,2021-12-28,24400,24700,22750,22750,132740,-8.27
19,2021-12-29,24350,26400,22850,22850,452655,0.44
20,2021-12-30,23400,24100,22700,22800,122570,-0.22
21,2022-01-03,23150,24050,22850,22950,85269,0.66
22,2022-01-04,22800,22950,21850,22200,68067,-3.27
23,2022-01-05,21900,21900,20000,20400,116631,-8.11
24,2022-01-06,19800,20300,18950,19600,80536,-3.92
25,2022-01-07,20500,25450,20100,25450,1041920,29.85
26,2022-01-10,24000,24000,21650,21650,184383,-14.93
27,2022-01-11,21250,22450,21250,22250,88344,2.77
28,2022-01-12,21800,22950,21800,22550,65749,1.35
29,2022-01-13,21700,21700,20950,20950,58145,-7.1
30,2022-01-14,20800,21600,20750,21000,40445,0.24
31,2022-01-17,21200,22300,21200,22100,79807,5.24
32,2022-01-18,23950,27700,22300,23100,1202024,4.52
33,2022-01-19,22400,24550,21450,21700,246429,-6.06
34,2022-01-20,21700,24500,21000,22800,503372,5.07
35,2022-01-21,22300,24150,22200,22750,232011,-0.22
36,2022-01-24,22300,23600,21500,21750,98964,-4.4
