,Date,Open,High,Low,Close,Volume,Change
0,2018-12-26,8120,9330,8120,9330,530,NaN
1,2018-12-27,10700,10700,10700,10700,10,14.68
2,2018-12-28,12300,12300,12300,12300,21,14.95
3,2019-01-02,14100,14100,14100,14100,11160,14.63
4,2019-01-03,16200,16200,16200,16200,10601,14.89
5,2019-01-04,18600,18600,18500,18600,12995,14.81
6,2019-01-07,21350,21350,21350,21350,17110,14.78
7,2019-01-08,24550,24550,18150,24000,12585,12.41
8,2019-01-09,25000,25000,21600,24500,2131,2.08
9,2019-01-10,24500,24500,21100,21100,4009,-13.88
10,2019-01-11,21100,21100,19000,21100,5670,0.0
11,2019-01-14,21500,21500,20000,20000,250,-5.21
12,2019-01-15,20000,21000,20000,21000,530,5.0
13,2019-01-16,22500,22500,20000,20950,1052,-0.24
14,2019-01-17,20500,20500,20500,20500,101,-2.15
15,2019-01-18,20950,23000,20500,20500,247,0.0
16,2019-01-21,21000,22400,21000,22400,558,9.27
17,2019-01-22,22850,22850,21100,22500,64,0.45
18,2019-01-23,22500,23000,22500,23000,763,2.22
19,2019-01-24,23000,23450,23000,23450,375,1.96
20,2019-01-25,23600,23700,23600,23700,356,1.07
21,2019-01-28,24200,24550,24100,24300,1251,2.53
22,2019-01-29,25500,25600,25250,25400,811,4.53
23,2019-01-30,24050,25300,24000,25300,637,-0.39
24,2019-01-31,25000,25300,24100,25300,387,0.0
25,2019-02-01,26950,26950,24000,25300,245,0.0
26,2019-02-07,25200,25200,24500,24500,446,-3.16
27,2019-02-08,24400,24850,24000,24450,411,-0.2
28,2019-02-11,24000,25000,24000,25000,1120,2.25
29,2019-02-12,25000,25000,25000,25000,223,0.0
30,2019-02-13,25000,25500,25000,25000,420,0.0
31,2019-02-14,25500,26500,24200,26500,2410,6.0
32,2019-02-15,26000,26000,25000,25500,326,-3.77
33,2019-02-18,25200,25200,25000,25100,349,-1.57
34,2019-02-19,24500,25700,24050,25450,930,1.39
35,2019-02-20,25000,25600,25000,25600,660,0.59
36,2019-02-21,25600,25900,24800,25800,443,0.78
37,2019-02-22,25700,25700,25700,25700,260,-0.39
38,2019-02-25,25700,25800,25000,25800,292,0.39
39,2019-02-26,25800,26000,25800,26000,390,0.78
40,2019-02-27,26000,27000,26000,27000,691,3.85
41,2019-02-28,27250,30000,27250,30000,455,11.11
42,2019-03-04,30700,33000,30700,33000,558,10.0
43,2019-03-05,33000,33000,33000,33000,2,0.0
44,2019-03-06,32250,32850,28050,31850,580,-3.48
45,2019-03-07,30000,36000,29000,30950,1385,-2.83
46,2019-03-08,32000,35450,32000,35450,2995,14.54
47,2019-03-11,35000,40000,34200,40000,2251,12.83
48,2019-03-12,41700,45400,38500,44500,1640,11.25
49,2019-03-13,44500,45000,40000,42500,2541,-4.49
50,2019-03-14,42500,43600,42000,43000,117,1.18
51,2019-03-15,41650,42000,40000,40400,714,-6.05
52,2019-03-18,40400,41450,40400,40950,48,1.36
53,2019-03-19,40950,41450,40600,40600,22,-0.85
54,2019-03-20,41650,41700,40050,41000,235,0.99
55,2019-03-21,41000,42000,40600,40600,1567,-0.98
56,2019-03-22,40100,40250,40100,40150,160,-1.11
57,2019-03-25,41200,41200,40250,40250,97,0.25
58,2019-03-26,40250,41000,40250,41000,467,1.86
59,2019-03-27,41000,41000,40000,41000,157,0.0
60,2019-03-28,41000,41000,41000,41000,1,0.0
61,2019-03-29,41000,41000,41000,41000,136,0.0
62,2019-04-01,42000,42000,40950,41000,154,0.0
63,2019-04-02,39900,41000,39600,41000,531,0.0
64,2019-04-03,40200,41000,40200,41000,157,0.0
65,2019-04-04,41000,41000,41000,41000,0,0.0
66,2019-04-05,41000,41000,41000,41000,6,0.0
67,2019-04-08,41950,42000,41050,41050,75,0.12
68,2019-04-09,41000,41000,41000,41000,109,-0.12
69,2019-04-10,40900,40900,40000,40000,385,-2.44
70,2019-04-11,41000,41000,41000,41000,551,2.5
71,2019-04-12,41000,41000,41000,41000,0,0.0
72,2019-04-15,40000,41000,40000,41000,152,0.0
73,2019-04-16,41000,41000,41000,41000,245,0.0
74,2019-04-17,41000,41000,41000,41000,111,0.0
