,Date,Open,High,Low,Close,Volume,Change
0,2017-03-03,2000,2060,1965,1990,191905,-0.5
1,2017-03-06,2020,2020,1985,1990,14422,0.0
2,2017-03-07,1995,2005,1995,1995,73254,0.25
3,2017-03-08,1990,2000,1985,1990,19735,-0.25
4,2017-03-09,1990,2000,1990,1995,86492,0.25
5,2017-03-10,1990,1995,1985,1985,25158,-0.5
6,2017-03-13,1985,1995,1975,1990,1667,0.25
7,2017-03-14,1975,1985,1975,1985,160,-0.25
8,2017-03-15,2000,2000,1990,1990,9309,0.25
9,2017-03-16,1980,1990,1980,1980,230550,-0.5
10,2017-03-17,2000,2170,1995,1995,169532,0.76
11,2017-03-20,2000,2100,1990,2000,138203,0.25
12,2017-03-21,2020,2045,1985,2010,46299,0.5
13,2017-03-22,1990,2070,1985,2000,72536,-0.5
14,2017-03-23,1985,2000,1980,1990,42683,-0.5
15,2017-03-24,2005,2005,1980,1995,9217,0.25
16,2017-03-27,1985,2010,1985,2000,9465,0.25
17,2017-03-28,2000,2000,1975,2000,5894,0.0
18,2017-03-29,2005,2010,1995,1995,18271,-0.25
19,2017-03-30,2000,2000,1990,1995,1098,0.0
20,2017-03-31,1995,2030,1995,2000,6408,0.25
21,2017-04-03,1995,2000,1990,1990,14110,-0.5
22,2017-04-04,1995,2020,1995,2020,7401,1.51
23,2017-04-05,1995,2000,1995,2000,3605,-0.99
24,2017-04-06,1990,2035,1990,2035,5315,1.75
25,2017-04-07,2000,2005,2000,2005,350,-1.47
26,2017-04-10,1990,2000,1990,1990,9502,-0.75
27,2017-04-11,1980,2010,1980,2010,881,1.01
28,2017-04-12,1995,1995,1995,1995,1,-0.75
29,2017-04-13,2005,2005,1995,1995,1771,0.0
30,2017-04-14,2000,2000,1980,1985,2480,-0.5
31,2017-04-17,1980,2005,1980,2005,7158,1.01
32,2017-04-18,1985,2000,1985,2000,4004,-0.25
33,2017-04-19,2015,2015,1995,1995,561,-0.25
34,2017-04-20,1995,2000,1995,2000,7234,0.25
35,2017-04-21,1995,2000,1990,2000,10046,0.0
36,2017-04-24,1985,2000,1975,1980,88142,-1.0
37,2017-04-25,1980,2000,1980,2000,255356,1.01
38,2017-04-26,2000,2005,1975,1990,17169,-0.5
39,2017-04-27,1990,2000,1990,1990,7264,0.0
40,2017-04-28,1990,1990,1985,1990,2877,0.0
41,2017-05-02,2000,2005,2000,2005,9814,0.75
42,2017-05-04,2005,2005,2005,2005,4000,0.0
43,2017-05-08,2000,2000,2000,2000,12100,-0.25
44,2017-05-10,1995,2000,1995,2000,306,0.0
45,2017-05-11,2000,2000,1995,1995,3115,-0.25
46,2017-05-12,1995,1995,1995,1995,697,0.0
47,2017-05-15,2000,2000,1995,1995,10425,0.0
48,2017-05-16,1995,2000,1995,1995,5398,0.0
49,2017-05-17,1995,2000,1995,1995,12078,0.0
50,2017-05-18,1995,2005,1995,1995,2533,0.0
51,2017-05-19,2000,2000,1995,1995,14999,0.0
52,2017-05-22,1995,2000,1995,1995,4987,0.0
53,2017-05-23,2000,2010,1995,1995,8392,0.0
54,2017-05-24,1995,2000,1990,1995,13043,0.0
55,2017-05-25,2000,2000,1980,1985,41919,-0.5
56,2017-05-26,1985,1990,1970,1970,15804,-0.76
57,2017-05-29,1985,1985,1970,1970,5215,0.0
58,2017-05-30,1985,2000,1985,1985,27759,0.76
59,2017-05-31,2000,2000,1990,1990,3988,0.25
60,2017-06-01,1985,1990,1980,1980,3173,-0.5
61,2017-06-02,1980,1980,1980,1980,310,0.0
62,2017-06-05,1975,2000,1965,1985,21567,0.25
63,2017-06-07,1980,1980,1975,1980,15022,-0.25
64,2017-06-08,1980,1985,1965,1980,5827,0.0
65,2017-06-09,1970,1980,1965,1980,1296,0.0
66,2017-06-12,1975,1980,1965,1980,11516,0.0
67,2017-06-13,1980,1980,1980,1980,1080,0.0
68,2017-06-14,1985,1995,1985,1990,7726,0.51
69,2017-06-15,1990,1995,1990,1990,2181,0.0
70,2017-06-16,0,0,0,1990,0,0.0
71,2017-06-19,1990,1995,1985,1985,4036,-0.25
72,2017-06-20,1980,1995,1975,1975,11783,-0.5
73,2017-06-21,1970,1975,1970,1975,6,0.0
74,2017-06-22,1995,1995,1985,1985,10527,0.51
75,2017-06-23,0,0,0,1985,0,0.0
76,2017-06-26,0,0,0,1985,0,0.0
77,2017-06-27,0,0,0,1985,0,0.0
78,2017-06-28,0,0,0,1985,0,0.0
79,2017-06-29,0,0,0,1985,0,0.0
80,2017-06-30,0,0,0,1985,0,0.0
81,2017-07-03,0,0,0,1985,0,0.0
82,2017-07-04,0,0,0,1985,0,0.0
83,2017-07-05,0,0,0,1985,0,0.0
84,2017-07-06,0,0,0,1985,0,0.0
85,2017-07-07,0,0,0,1985,0,0.0
86,2017-07-10,0,0,0,1985,0,0.0
87,2017-07-11,0,0,0,1985,0,0.0
88,2017-07-12,0,0,0,1985,0,0.0
89,2017-07-13,0,0,0,1985,0,0.0
90,2017-07-14,0,0,0,1985,0,0.0
91,2017-07-17,0,0,0,1985,0,0.0
92,2017-07-18,0,0,0,1985,0,0.0
93,2017-07-19,0,0,0,1985,0,0.0
94,2017-07-20,0,0,0,1985,0,0.0
95,2017-07-21,0,0,0,1985,0,0.0
96,2017-07-24,0,0,0,1985,0,0.0
97,2017-07-25,0,0,0,1985,0,0.0
98,2017-07-26,0,0,0,1985,0,0.0
99,2017-07-27,0,0,0,1985,0,0.0
100,2017-07-28,0,0,0,1985,0,0.0
101,2017-07-31,2000,2000,1985,1990,132571,0.25
102,2017-08-01,2020,2020,1985,1995,87182,0.25
103,2017-08-02,2005,2005,1995,1995,70107,0.0
104,2017-08-03,1995,1995,1995,1995,52367,0.0
105,2017-08-04,2000,2000,1995,1995,9553,0.0
106,2017-08-07,2000,2000,1995,1995,5907,0.0
107,2017-08-08,1995,2000,1995,2000,14039,0.25
108,2017-08-09,1995,2000,1995,1995,4900,-0.25
109,2017-08-10,1995,2000,1995,1995,1610,0.0
110,2017-08-11,2000,2000,1995,2000,11836,0.25
111,2017-08-14,2000,2000,1995,1995,49492,-0.25
112,2017-08-16,2000,2000,1995,1995,2710,0.0
113,2017-08-17,2000,2000,2000,2000,5010,0.25
114,2017-08-18,2000,2000,1995,2000,85424,0.0
115,2017-08-21,1995,2000,1995,1995,6551,-0.25
116,2017-08-22,1995,2000,1995,1995,9882,0.0
117,2017-08-23,2000,2010,1995,2010,3503,0.75
118,2017-08-24,0,0,0,2005,0,-0.25
119,2017-08-25,1995,2070,1995,2010,15736,0.25
120,2017-08-28,2075,2075,2005,2040,129,1.49
121,2017-08-29,2005,2020,2005,2010,37,-1.47
122,2017-08-30,2010,2010,2010,2010,150,0.0
123,2017-08-31,2045,2045,2000,2010,25040,0.0
124,2017-09-01,2015,2015,2010,2010,414,0.0
125,2017-09-04,2005,2010,2000,2000,22429,-0.5
126,2017-09-05,2000,2010,2000,2005,1733,0.25
127,2017-09-06,2005,2005,2005,2005,1466,0.0
128,2017-09-07,2010,2010,2010,2010,3891,0.25
129,2017-09-08,2010,2035,2000,2000,93848,-0.5
130,2017-09-11,2000,2000,1995,2000,72294,0.0
131,2017-09-12,2000,2000,2000,2000,20528,0.0
132,2017-09-13,2000,2005,1995,1995,31672,-0.25
133,2017-09-14,1995,2015,1995,1995,3519,0.0
134,2017-09-15,2000,2010,2000,2000,26316,0.25
135,2017-09-18,2000,2015,2000,2015,330,0.75
136,2017-09-19,0,0,0,2015,0,0.0
137,2017-09-20,2025,2025,2000,2005,16100,-0.5
138,2017-09-21,2020,2020,2010,2010,21,0.25
139,2017-09-22,2000,2000,2000,2000,30,-0.5
140,2017-09-25,2010,2010,2005,2005,8015,0.25
141,2017-09-26,2005,2010,2000,2000,11302,-0.25
142,2017-09-27,2050,2050,1995,2000,31780,0.0
143,2017-09-28,2045,2045,2000,2000,11,0.0
144,2017-09-29,2000,2005,2000,2005,11732,0.25
145,2017-10-10,2005,2005,2005,2005,500,0.0
146,2017-10-11,2005,2005,2005,2005,7568,0.0
147,2017-10-12,2005,2020,2005,2005,131,0.0
148,2017-10-13,0,0,0,2005,0,0.0
149,2017-10-16,2005,2010,2005,2010,2001,0.25
150,2017-10-17,2005,2005,2005,2005,10,-0.25
151,2017-10-18,2040,2040,2010,2010,2071,0.25
152,2017-10-19,2010,2030,2005,2005,5751,-0.25
153,2017-10-20,2005,2005,2000,2005,6184,0.0
154,2017-10-23,2000,2010,2000,2010,5584,0.25
155,2017-10-24,0,0,0,2010,0,0.0
156,2017-10-25,2000,2005,2000,2000,594,-0.5
157,2017-10-26,2000,2005,2000,2000,1325,0.0
158,2017-10-27,2000,2005,2000,2000,18311,0.0
159,2017-10-30,1995,2000,1985,1995,75131,-0.25
160,2017-10-31,2000,2000,1985,1990,53143,-0.25
161,2017-11-01,1990,2000,1990,1995,18892,0.25
162,2017-11-02,2000,2000,2000,2000,2040,0.25
163,2017-11-03,2000,2010,1990,2010,41827,0.5
164,2017-11-06,2020,2020,1995,1995,10910,-0.75
165,2017-11-07,2020,2020,1995,2000,52086,0.25
166,2017-11-08,2000,2000,2000,2000,14,0.0
167,2017-11-09,2005,2010,2005,2010,3891,0.5
168,2017-11-10,2010,2010,1995,2000,1769,-0.5
169,2017-11-13,2000,2000,2000,2000,100,0.0
170,2017-11-14,2000,2000,2000,2000,350,0.0
171,2017-11-15,2010,2010,2000,2000,180,0.0
172,2017-11-16,2000,2000,2000,2000,1000,0.0
173,2017-11-17,1995,1995,1995,1995,146,-0.25
174,2017-11-20,1995,2005,1995,2000,7856,0.25
175,2017-11-21,1995,2000,1965,1990,22940,-0.5
176,2017-11-22,1990,1995,1985,1990,595,0.0
177,2017-11-23,1980,1990,1980,1980,20550,-0.5
178,2017-11-24,1985,1985,1965,1965,30187,-0.76
179,2017-11-27,1980,2000,1980,1985,5307,1.02
180,2017-11-28,1970,1990,1970,1990,14324,0.25
181,2017-11-29,1970,1995,1970,1995,15933,0.25
182,2017-11-30,1980,2000,1980,2000,16061,0.25
183,2017-12-01,2000,2000,2000,2000,48,0.0
184,2017-12-04,1970,1970,1950,1965,162607,-1.75
185,2017-12-05,1960,1980,1960,1980,30403,0.76
186,2017-12-06,1960,1980,1960,1980,5637,0.0
187,2017-12-07,1985,1985,1985,1985,6789,0.25
188,2017-12-08,1990,2025,1955,1970,14117,-0.76
189,2017-12-11,1970,1995,1970,1970,7394,0.0
190,2017-12-12,1995,1995,1980,1990,9560,1.02
191,2017-12-13,1990,1990,1990,1990,7575,0.0
192,2017-12-14,1990,1990,1985,1985,210,-0.25
193,2017-12-15,1985,1995,1960,1960,5851,-1.26
194,2017-12-18,1955,1965,1955,1965,23960,0.26
195,2017-12-19,1970,1995,1970,1995,12242,1.53
196,2017-12-20,1995,1995,1980,1985,6351,-0.5
197,2017-12-21,1960,1985,1960,1970,7603,-0.76
198,2017-12-22,1960,1970,1960,1970,4374,0.0
