,Date,Open,High,Low,Close,Volume,Change
0,2000-01-04,1010,1010,950,950,3862,-5.94
1,2000-01-05,840,1000,840,1000,12307,5.26
2,2000-01-06,880,1030,880,900,6474,-10.0
3,2000-01-07,990,1000,900,1000,14321,11.11
4,2000-01-10,990,1090,990,1080,2349,8.0
5,2000-01-11,960,1070,960,960,8611,-11.11
6,2000-01-12,850,990,850,960,2086,0.0
7,2000-01-13,850,970,850,850,1111,-11.46
8,2000-01-14,850,950,850,950,7674,11.76
9,2000-01-17,840,1000,840,950,6811,0.0
10,2000-01-18,990,1050,850,990,7630,4.21
11,2000-01-19,990,1070,880,880,714,-11.11
12,2000-01-20,970,980,850,950,903,7.95
13,2000-01-21,900,950,840,950,5885,0.0
14,2000-01-24,950,950,840,950,5570,0.0
15,2000-01-25,960,960,850,900,1307,-5.26
16,2000-01-26,900,940,850,940,3460,4.44
17,2000-01-27,830,890,830,890,4620,-5.32
18,2000-01-28,950,950,840,850,3167,-4.49
19,2000-01-31,850,930,830,830,1167,-2.35
20,2000-02-01,780,780,740,740,15276,-10.84
21,2000-02-02,820,820,820,820,12397,10.81
22,2000-02-03,910,910,910,910,7763,10.98
23,2000-02-07,1010,1010,1010,1010,832,10.99
24,2000-02-08,1130,1130,890,970,37570,-3.96
25,2000-02-09,980,980,890,890,8893,-8.25
26,2000-02-10,810,940,810,940,2233,5.62
27,2000-02-11,830,900,830,890,20340,-5.32
28,2000-02-14,860,890,790,790,6413,-11.24
29,2000-02-15,800,800,730,790,10283,0.0
30,2000-02-16,770,840,750,750,6644,-5.06
31,2000-02-17,750,830,700,750,13061,0.0
32,2000-02-18,790,840,730,840,14573,12.0
33,2000-02-21,920,920,740,860,7683,2.38
34,2000-02-22,850,850,760,810,10529,-5.81
35,2000-02-23,770,900,760,880,17122,8.64
36,2000-02-24,950,980,870,980,17639,11.36
37,2000-02-25,870,1090,870,1090,19348,11.22
38,2000-02-28,1220,1220,1000,1220,19939,11.93
39,2000-02-29,1360,1360,1300,1360,41242,11.48
40,2000-03-02,1520,1520,1520,1520,9630,11.76
41,2000-03-03,1700,1700,1400,1680,39176,10.53
42,2000-03-06,1700,1880,1700,1880,52522,11.9
43,2000-03-07,2090,2100,1660,1900,46599,1.06
44,2000-03-08,1800,1800,1680,1680,7980,-11.58
45,2000-03-09,1480,1790,1480,1750,102293,4.17
46,2000-03-10,1750,1770,1540,1700,27152,-2.86
47,2000-03-13,1550,1900,1500,1900,114008,11.76
48,2000-03-14,2110,2120,1900,2120,64059,11.58
49,2000-03-15,2370,2370,2200,2370,48045,11.79
50,2000-03-16,2650,2650,2090,2290,114160,-3.38
51,2000-03-17,2040,2040,2020,2020,7138,-11.79
52,2000-03-20,1780,1780,1780,1780,65,-11.88
53,2000-03-21,1570,1780,1570,1570,44047,-11.8
54,2000-03-22,1600,1690,1390,1500,116411,-4.46
55,2000-03-23,1530,1530,1320,1320,29527,-12.0
56,2000-03-24,1170,1230,1170,1170,103415,-11.36
57,2000-03-27,1030,1250,1030,1050,120422,-10.26
58,2000-03-28,1130,1170,1050,1170,162718,11.43
59,2000-03-29,1310,1310,1250,1310,125357,11.97
60,2000-03-30,1460,1460,1390,1460,123260,11.45
61,2000-03-31,1600,1630,1290,1610,338592,10.27
62,2000-04-03,0,0,0,1610,0,0.0
63,2000-04-04,0,0,0,1610,0,0.0
64,2000-04-06,0,0,0,1610,0,0.0
65,2000-04-07,1420,1420,1420,1420,892,-11.8
66,2000-04-10,1250,1250,1250,1250,1460,-11.97
