,Date,Open,High,Low,Close,Volume,Change
0,2004-12-24,27212,30024,25851,28482,4039871,NaN
1,2004-12-27,29117,29298,27665,28573,508141,0.32
2,2004-12-28,28482,28527,27121,27666,364932,-3.17
3,2004-12-29,27393,28573,27303,28301,203763,2.3
4,2004-12-30,28300,29026,28164,29027,153647,2.57
5,2005-01-03,28890,28935,28346,28346,66611,-2.35
6,2005-01-04,28436,28573,27983,28573,111490,0.8
7,2005-01-05,28210,28799,27892,28528,81548,-0.16
8,2005-01-06,28210,30432,28210,29843,244878,4.61
9,2005-01-07,29842,31022,29842,30750,186849,3.04
10,2005-01-10,31112,31430,30659,30750,137864,0.0
11,2005-01-11,30840,30840,30296,30795,129646,0.15
12,2005-01-12,31203,31339,30659,30841,114984,0.15
13,2005-01-13,30840,32019,30795,31067,123862,0.73
14,2005-01-14,30840,31475,30704,30841,86583,-0.73
15,2005-01-17,30976,31203,30704,30841,73940,0.0
16,2005-01-18,30931,31112,30795,30886,82846,0.15
17,2005-01-19,30931,32201,30704,31022,163843,0.44
18,2005-01-20,31022,31294,30160,30342,242801,-2.19
19,2005-01-21,29933,30387,29706,30115,189467,-0.75
20,2005-01-24,29570,29933,28845,29299,509679,-2.71
21,2005-01-25,29071,29344,28028,28210,351229,-3.72
22,2005-01-26,28527,28935,28164,28754,238046,1.93
23,2005-01-27,28935,29752,28618,29752,322610,3.47
24,2005-01-28,29706,29752,29026,29299,105324,-1.52
25,2005-01-31,29888,29933,29253,29344,222115,0.15
26,2005-02-01,29389,29389,28799,29027,185911,-1.08
27,2005-02-02,29298,29298,28663,28890,91898,-0.47
28,2005-02-03,28890,28890,28210,28301,138757,-2.04
29,2005-02-04,28164,28754,28164,28528,96620,0.8
30,2005-02-07,28618,28754,28346,28528,166113,0.0
31,2005-02-11,28255,28527,27892,27893,104326,-2.23
32,2005-02-14,27983,28391,27938,28074,140239,0.65
33,2005-02-15,28346,28346,27983,28029,93100,-0.16
34,2005-02-16,28346,29298,28300,28936,242786,3.24
35,2005-02-17,29026,29253,28119,28573,138106,-1.25
36,2005-02-18,28618,28618,28210,28573,110844,0.0
37,2005-02-21,28573,28709,27892,27893,222078,-2.38
38,2005-02-22,27983,28935,27847,28437,442361,1.95
39,2005-02-23,28436,28754,28074,28437,96252,0.0
40,2005-02-24,28391,30341,28391,29934,465032,5.26
41,2005-02-25,30659,31384,30205,31113,422685,3.94
42,2005-02-28,30477,31430,30477,31204,111110,0.29
43,2005-03-02,31112,31883,30568,31294,178775,0.29
44,2005-03-03,31702,32201,31112,31566,71784,0.87
45,2005-03-04,31566,31702,30568,31612,114562,0.15
46,2005-03-07,31248,31294,30296,31204,51520,-1.29
47,2005-03-08,31384,31566,29253,30750,93150,-1.45
48,2005-03-09,29933,30341,29616,30342,59373,-1.33
49,2005-03-10,30251,30251,29480,29752,41449,-1.94
50,2005-03-11,29661,31067,29661,30659,118608,3.05
51,2005-03-14,30160,30750,30160,30569,108281,-0.29
52,2005-03-15,30659,30840,29344,29934,91050,-2.08
53,2005-03-16,29525,30205,29026,30206,63210,0.91
54,2005-03-17,29706,29706,29071,29480,55840,-2.4
55,2005-03-18,29026,29389,28346,28936,122035,-1.85
56,2005-03-21,29026,29026,27938,27938,131794,-3.45
57,2005-03-22,27801,28527,27393,28528,156880,2.11
58,2005-03-23,28119,28300,27620,28119,122724,-1.43
59,2005-03-24,27801,28935,27665,28936,145910,2.91
60,2005-03-25,28573,29253,28391,28528,99345,-1.41
61,2005-03-28,28210,28845,28210,28528,51663,0.0
62,2005-03-29,28346,28346,27484,27530,85545,-3.5
63,2005-03-30,27529,27575,26486,26940,113922,-2.14
64,2005-03-31,27665,27665,26668,26668,105748,-1.01
65,2005-04-01,26758,27348,26305,27122,98335,1.7
66,2005-04-04,27167,27393,26668,27212,81186,0.33
67,2005-04-06,27439,28527,27212,28482,172361,4.67
68,2005-04-07,28300,28391,27665,27666,81240,-2.86
69,2005-04-08,26894,26940,25897,26033,5707642,-5.9
70,2005-04-11,26305,26305,25398,25398,661112,-2.44
71,2005-04-12,25534,25897,25126,25580,321754,0.72
72,2005-04-13,25398,25761,25216,25670,263570,0.35
73,2005-04-14,25398,26078,25307,25580,343826,-0.35
74,2005-04-15,25307,25625,24445,24809,198254,-3.01
75,2005-04-18,23765,24355,22586,22858,455060,-7.86
76,2005-04-19,23402,23493,22223,23493,469327,2.78
77,2005-04-20,23720,24037,23402,23992,303587,2.12
78,2005-04-21,23402,24309,22994,24174,153484,0.76
79,2005-04-22,24400,24763,24082,24673,205250,2.06
80,2005-04-25,25035,25307,24672,25262,312099,2.39
81,2005-04-26,25035,25443,24400,24582,214670,-2.69
82,2005-04-27,24581,24899,24445,24854,288970,1.11
83,2005-04-28,24990,25307,24536,24673,92174,-0.73
84,2005-04-29,24581,25398,24491,25398,137576,2.94
85,2005-05-02,25579,25579,24853,24990,48385,-1.61
86,2005-05-03,24853,25080,24763,24945,50295,-0.18
87,2005-05-04,24944,25126,24763,25081,118581,0.55
88,2005-05-06,25352,25670,24944,25126,105511,0.18
89,2005-05-09,24944,24944,24491,24673,215900,-1.8
90,2005-05-10,24717,24853,24581,24854,52863,0.73
91,2005-05-11,24672,24944,24491,24809,119611,-0.18
92,2005-05-12,24717,24853,24581,24763,34961,-0.19
93,2005-05-13,24627,24899,24581,24582,59376,-0.73
94,2005-05-16,24581,24763,24581,24627,97498,0.18
95,2005-05-17,24717,24853,24581,24673,57864,0.19
96,2005-05-18,24763,24944,24491,24945,75513,1.1
97,2005-05-19,25307,25307,24853,25171,58961,0.91
98,2005-05-20,25171,25488,25035,25398,62511,0.9
99,2005-05-23,25488,25534,24990,25126,29664,-1.07
100,2005-05-24,25126,25307,25126,25262,39305,0.54
101,2005-05-25,25398,25942,24990,24990,73617,-1.08
102,2005-05-26,24944,25307,24944,25035,40974,0.18
103,2005-05-27,25171,25624,24944,25489,80140,1.81
104,2005-05-30,25488,25625,25352,25444,53918,-0.18
105,2005-05-31,25534,25534,24899,25444,46083,0.0
106,2005-06-01,25443,25488,24808,24809,163724,-2.5
107,2005-06-02,24808,24990,24627,24763,213787,-0.19
108,2005-06-03,24763,25035,24672,24899,151378,0.55
109,2005-06-07,24853,24944,24491,24537,117592,-1.45
110,2005-06-08,24355,24581,23810,23902,231751,-2.59
111,2005-06-09,23901,24173,23584,23629,215882,-1.14
112,2005-06-10,23810,23810,23221,23221,256650,-1.73
113,2005-06-13,23221,23674,22813,22994,299927,-0.98
114,2005-06-14,23085,23266,22676,23040,387763,0.2
115,2005-06-15,23175,24082,23085,24083,317062,4.53
116,2005-06-16,23856,24219,23448,23629,165827,-1.89
117,2005-06-17,23720,23720,23130,23131,178459,-2.11
118,2005-06-20,23130,23448,23130,23176,100207,0.19
119,2005-06-21,23311,23674,23175,23584,130492,1.76
120,2005-06-22,23856,24037,23311,24038,190420,1.93
121,2005-06-23,23946,23946,23493,23584,102614,-1.89
122,2005-06-24,23493,24037,23357,23992,169621,1.73
123,2005-06-27,23901,23901,23629,23856,129161,-0.57
124,2005-06-28,23856,24264,23357,24219,148402,1.52
125,2005-06-29,24128,24581,23629,24128,265065,-0.38
126,2005-06-30,23992,24173,23720,23992,277944,-0.56
127,2005-07-01,23946,23946,23130,23131,531784,-3.59
128,2005-07-04,23175,23266,22767,22813,488762,-1.37
129,2005-07-05,22858,22903,21497,21679,872613,-4.97
130,2005-07-06,21679,22223,21679,22223,289007,2.51
131,2005-07-07,22087,22087,21724,21770,296942,-2.04
132,2005-07-08,21497,22042,21497,21770,364002,0.0
133,2005-07-11,21951,22087,21724,21815,242797,0.21
134,2005-07-12,22087,22132,21769,21906,313878,0.42
135,2005-07-13,21996,22676,21905,22632,383916,3.31
136,2005-07-14,22858,23584,22767,23584,564843,4.21
137,2005-07-15,23584,24445,23584,24264,494376,2.88
138,2005-07-18,24491,24536,23765,24174,206841,-0.37
139,2005-07-19,24219,24264,23493,23765,233055,-1.69
140,2005-07-20,23584,23765,22949,23357,200135,-1.72
141,2005-07-21,23311,23856,23311,23357,158100,0.0
142,2005-07-22,22767,23221,22676,23131,143103,-0.97
143,2005-07-25,22949,23402,22858,22858,106068,-1.18
144,2005-07-26,23039,23992,22994,23765,230175,3.97
145,2005-07-27,23992,24400,23720,23720,207460,-0.19
146,2005-07-28,24128,24128,23448,23629,187203,-0.38
147,2005-07-29,23765,23810,23221,23403,160818,-0.96
148,2005-08-01,23175,23674,23130,23267,168712,-0.58
149,2005-08-02,23266,23448,23085,23176,131601,-0.39
150,2005-08-03,23221,23720,23130,23131,165595,-0.19
151,2005-08-04,23175,23311,23039,23131,118240,0.0
152,2005-08-05,23629,24309,23538,23992,462046,3.72
