,Date,Open,High,Low,Close,Volume,Change
0,2021-04-01,38000,44100,31400,31400,6800488,NaN
1,2021-04-02,31050,31600,27350,27750,1865466,-11.62
2,2021-04-05,27600,28850,27250,27800,855772,0.18
3,2021-04-06,27600,29600,27550,28000,994197,0.72
4,2021-04-07,28100,32600,28100,29500,2090460,5.36
5,2021-04-08,29800,30000,27800,28000,553067,-5.08
6,2021-04-09,28400,28800,27900,28000,318959,0.0
7,2021-04-12,28700,29200,28250,28300,267920,1.07
8,2021-04-13,28500,29000,28050,28200,250810,-0.35
9,2021-04-14,28200,28300,27300,27350,272372,-3.01
10,2021-04-15,27250,27300,26300,26450,259501,-3.29
11,2021-04-16,26200,26850,26100,26300,139375,-0.57
12,2021-04-19,26300,27300,26300,26800,215279,1.9
13,2021-04-20,27150,27150,26450,26700,78591,-0.37
14,2021-04-21,26750,26750,26300,26350,93762,-1.31
15,2021-04-22,26500,26750,26350,26350,78546,0.0
16,2021-04-23,26400,26400,25900,25950,102089,-1.52
17,2021-04-26,26250,26300,25500,25600,93453,-1.35
18,2021-04-27,25800,26350,25600,25700,106770,0.39
19,2021-04-28,25750,25750,24950,24950,90281,-2.92
20,2021-04-29,24900,25050,24150,24500,101372,-1.8
21,2021-04-30,24600,24600,23700,23800,65571,-2.86
22,2021-05-03,23500,23600,22750,22950,148530,-3.57
23,2021-05-04,22000,22950,21400,21700,927854,-5.45
24,2021-05-06,22150,23000,21700,21850,416493,0.69
25,2021-05-07,22150,22150,21350,21350,234589,-2.29
26,2021-05-10,21500,21700,21250,21300,201599,-0.23
27,2021-05-11,21300,21350,20150,20300,301975,-4.69
28,2021-05-12,20300,20950,20100,20400,206662,0.49
29,2021-05-13,20400,21300,20000,20200,376435,-0.98
30,2021-05-14,20700,20950,20100,20250,148610,0.25
31,2021-05-17,20400,20900,19850,19950,221801,-1.48
32,2021-05-18,20000,20300,19800,20000,799158,0.25
33,2021-05-20,20400,21000,20200,20200,435957,1.0
34,2021-05-21,20450,20450,19750,19950,220522,-1.24
35,2021-05-24,20050,20050,18500,18650,358561,-6.52
36,2021-05-25,18800,18950,17750,17950,390858,-3.75
37,2021-05-26,18050,18350,17700,18200,193826,1.39
38,2021-05-27,18350,18950,18050,18250,305295,0.27
39,2021-05-28,18300,18700,18100,18550,151862,1.64
40,2021-05-31,18650,18950,18550,18700,180600,0.81
41,2021-06-01,18700,18850,18450,18800,106662,0.53
42,2021-06-02,18700,18900,18650,18800,103798,0.0
43,2021-06-03,19100,19850,19000,19850,394665,5.59
44,2021-06-04,19700,19900,19350,19500,136554,-1.76
45,2021-06-07,19750,20100,19450,19550,135361,0.26
46,2021-06-08,19550,19600,18900,19000,121274,-2.81
47,2021-06-09,19150,19150,18400,18450,96405,-2.89
48,2021-06-10,18450,18900,18350,18550,90123,0.54
49,2021-06-11,18600,18850,18400,18850,83790,1.62
50,2021-06-14,18900,18950,18650,18850,48273,0.0
51,2021-06-15,18850,18850,18550,18700,75898,-0.8
52,2021-06-16,18700,18800,18500,18650,40116,-0.27
53,2021-06-17,18650,19400,18500,19000,87866,1.88
54,2021-06-18,19100,19350,18900,19050,77537,0.26
55,2021-06-21,19450,20350,19450,20000,378351,4.99
56,2021-06-22,20150,20500,19550,20500,239420,2.5
57,2021-06-23,20600,21100,20150,20550,315667,0.24
58,2021-06-24,20550,20650,19750,19850,185680,-3.41
59,2021-06-25,20100,20150,19550,19650,103873,-1.01
60,2021-06-28,19800,20050,19600,20000,72574,1.78
61,2021-06-29,20100,20200,19650,19700,88939,-1.5
62,2021-06-30,19700,19800,19450,19800,84945,0.51
63,2021-07-01,19450,19650,19450,19550,146268,-1.26
64,2021-07-02,19550,19900,19500,19700,107702,0.77
65,2021-07-05,19850,19850,19550,19650,75823,-0.25
66,2021-07-06,19650,19800,19550,19800,69683,0.76
67,2021-07-07,19850,20650,19550,20600,477551,4.04
68,2021-07-08,20900,20900,20000,20200,303301,-1.94
69,2021-07-09,20000,21000,19500,20750,379083,2.72
70,2021-07-12,20900,21000,20600,20600,160414,-0.72
71,2021-07-13,20900,21450,20700,21350,366380,3.64
72,2021-07-14,21350,21400,20950,21300,126654,-0.23
73,2021-07-15,21300,21600,20950,21300,171741,0.0
74,2021-07-16,21150,21300,20650,20650,126689,-3.05
75,2021-07-19,20450,20900,20250,20700,106371,0.24
76,2021-07-20,20300,20550,20100,20300,93636,-1.93
77,2021-07-21,20650,22150,20550,22000,534728,8.37
