,Date,Open,High,Low,Close,Volume,Change
0,2017-05-12,27838,35800,21960,23351,506129,NaN
1,2017-05-15,23671,28159,23590,25648,608556,9.84
2,2017-05-16,26449,30028,25514,29175,258515,13.75
3,2017-05-17,28746,31098,27357,29335,286606,0.55
4,2017-05-18,28746,29868,27891,28533,120648,-2.73
5,2017-05-19,28426,28853,26823,26824,95182,-5.99
6,2017-05-22,26983,26983,25914,26450,50478,-1.39
7,2017-05-23,26235,28051,26208,27519,54975,4.04
8,2017-05-24,27517,27731,26342,26396,45030,-4.08
9,2017-05-25,26182,26395,25861,25888,24261,-1.92
10,2017-05-26,25914,26930,25620,26076,39590,0.73
11,2017-05-29,26074,26556,25754,26450,28503,1.43
12,2017-05-30,26689,26689,25941,26156,13841,-1.11
13,2017-05-31,26182,26182,25380,25381,26970,-2.96
14,2017-06-01,25380,25380,24659,24660,27512,-2.84
15,2017-06-02,24712,25300,24472,25114,10845,1.84
16,2017-06-05,25380,26449,25140,26076,38889,3.83
17,2017-06-07,25700,27571,25700,26931,45916,3.28
18,2017-06-08,27250,27357,26476,27305,23669,1.39
19,2017-06-09,27304,27625,26716,27411,15148,0.39
20,2017-06-12,27625,27625,26716,27091,14752,-1.17
21,2017-06-13,27625,27625,26662,27519,24616,1.58
22,2017-06-14,27571,27571,26689,27519,15147,0.0
23,2017-06-15,27517,27517,26662,27091,21401,-1.56
24,2017-06-16,27090,27197,26716,26984,9640,-0.39
25,2017-06-19,26983,27464,26983,27465,14407,1.78
26,2017-06-20,27517,27838,26769,26984,27380,-1.75
27,2017-06-21,27090,27891,26716,27732,29041,2.77
28,2017-06-22,27785,28051,26823,26931,21635,-2.89
29,2017-06-23,26983,27250,26689,26931,22104,0.0
30,2017-06-26,26823,26983,26689,26770,27217,-0.6
31,2017-06-27,26769,27037,25140,26824,15523,0.2
32,2017-06-28,26930,26930,26609,26824,6864,0.0
33,2017-06-29,26930,26930,26609,26931,14848,0.4
34,2017-06-30,26716,26983,26689,26770,13440,-0.6
35,2017-07-03,26876,27304,26769,27144,10070,1.4
36,2017-07-04,27464,27517,27037,27251,9285,0.39
37,2017-07-05,27464,27464,27037,27144,3496,-0.39
38,2017-07-06,27411,27411,26930,27091,14583,-0.2
