,Date,Open,High,Low,Close,Volume,Change
0,2010-04-21,26499,30468,22524,22524,1237684,NaN
1,2010-04-22,19164,19164,19164,19170,26829,-14.89
2,2010-04-23,16726,19079,16339,16392,3373795,-14.49
3,2010-04-26,16885,18814,16800,18815,1427153,14.78
4,2010-04-27,19959,20489,16657,16801,2062634,-10.7
5,2010-04-28,16445,16694,15687,16006,638526,-4.73
6,2010-04-29,16302,16482,14871,15015,585280,-6.19
7,2010-04-30,15104,16249,14680,14840,789218,-1.17
8,2010-05-03,14976,15544,14733,14803,238409,-0.25
9,2010-05-04,15030,15242,14484,14485,252568,-2.15
10,2010-05-06,13954,14129,12894,13250,336620,-8.53
11,2010-05-07,12539,12963,12274,12492,216576,-5.72
12,2010-05-10,12719,13514,12719,12932,266652,3.52
13,2010-05-11,13122,14855,12486,14856,1112237,14.88
14,2010-05-12,15189,16461,14658,14665,1731845,-1.29
15,2010-05-13,14733,15369,14309,14432,650788,-1.59
16,2010-05-14,14643,14855,13249,13266,436155,-8.08
17,2010-05-17,13069,13514,12576,12577,192168,-5.19
18,2010-05-18,12804,13159,12592,12704,203688,1.01
19,2010-05-19,12629,12629,12189,12227,173462,-3.75
20,2010-05-20,12363,12523,10419,10775,178024,-11.88
21,2010-05-24,10599,11993,10281,11061,352338,2.65
22,2010-05-25,10790,11341,9714,10282,177589,-7.04
23,2010-05-26,10387,10684,10228,10372,84371,0.88
24,2010-05-27,10244,10949,10228,10616,115362,2.35
25,2010-05-28,10949,12205,10896,11220,583778,5.69
26,2010-05-31,11304,11516,11002,11220,157579,0.0
27,2010-06-01,11394,11993,11235,11501,245980,2.5
28,2010-06-03,11569,12078,11495,11570,177462,0.6
29,2010-06-04,11850,11993,11357,11395,161267,-1.51
30,2010-06-07,10790,10932,10652,10828,99172,-4.98
31,2010-06-08,10811,11092,10705,10902,80640,0.68
32,2010-06-09,11002,11235,10843,10849,110741,-0.49
33,2010-06-10,10858,10964,10705,10775,69965,-0.68
34,2010-06-11,11479,12380,11182,11183,588513,3.79
35,2010-06-14,11304,12290,11071,11782,442447,5.36
36,2010-06-15,11781,11924,11638,11766,127333,-0.14
37,2010-06-16,12025,12894,11919,11941,335575,1.49
38,2010-06-17,12030,12189,11569,11607,123742,-2.8
39,2010-06-18,11728,11940,11357,11358,88824,-2.15
40,2010-06-21,11532,11638,11251,11273,78890,-0.75
41,2010-06-22,11267,11495,11230,11305,46406,0.28
42,2010-06-23,11124,11304,10986,10987,76999,-2.81
43,2010-06-24,10986,11108,10949,10987,45532,0.0
44,2010-06-25,10932,10949,10720,10849,51747,-1.26
45,2010-06-28,11039,11055,10864,10902,26243,0.49
46,2010-06-29,10896,10970,10631,10637,60468,-2.43
47,2010-06-30,10137,10546,10069,10372,48195,-2.49
48,2010-07-01,10403,10472,10191,10282,42625,-0.87
49,2010-07-02,10084,10387,10048,10213,59229,-0.67
50,2010-07-05,10191,10297,10069,10245,33255,0.31
51,2010-07-06,10228,10297,10016,10266,48296,0.2
52,2010-07-07,10281,10297,9995,10054,46250,-2.07
53,2010-07-08,10281,11267,10101,10335,261592,2.79
54,2010-07-09,10562,10684,10190,10192,79404,-1.38
55,2010-07-12,10366,10615,10260,10372,53327,1.77
56,2010-07-13,10525,10705,10296,10298,73309,-0.71
57,2010-07-14,10562,10843,10402,10531,131967,2.26
58,2010-07-15,10599,10599,10260,10335,53722,-1.86
59,2010-07-16,10419,10949,10281,10669,207524,3.23
60,2010-07-19,10599,10879,10472,10669,60065,0.0
61,2010-07-20,10773,11388,10705,10775,213230,0.99
62,2010-07-21,10986,10986,10440,10600,75284,-1.62
63,2010-07-22,10599,10737,10154,10160,61238,-4.15
64,2010-07-23,10599,10599,10138,10213,68262,0.52
65,2010-07-26,10350,10350,10048,10086,58914,-1.24
66,2010-07-27,10154,10207,9942,10070,46671,-0.16
67,2010-07-28,9942,10085,9819,9821,39042,-2.47
68,2010-07-29,9836,10016,9713,9715,40470,-1.08
69,2010-07-30,9730,9730,9412,9418,48874,-3.06
70,2010-08-02,9433,9698,9380,9450,33872,0.34
71,2010-08-03,9608,9608,8750,8851,103459,-6.34
72,2010-08-04,8850,9115,8712,8782,53899,-0.78
73,2010-08-05,8850,9009,8691,8782,28994,0.0
74,2010-08-06,8850,9412,8829,9275,87069,5.61
75,2010-08-09,9396,9608,9290,9312,47080,0.4
76,2010-08-10,9327,9449,9062,9259,30337,-0.57
77,2010-08-11,9274,9306,8866,8957,24338,-3.26
78,2010-08-12,8850,8850,7790,8480,55605,-5.33
79,2010-08-13,8707,8776,8495,8623,17282,1.69
80,2010-08-16,8474,9274,8357,9026,45702,4.67
81,2010-08-17,9094,9221,8903,9063,23265,0.41
82,2010-08-18,9094,9115,8903,8920,16403,-1.58
83,2010-08-19,9078,9502,8866,9047,55691,1.42
84,2010-08-20,9168,9449,8787,8941,44911,-1.17
85,2010-08-23,9168,9184,8935,8973,33557,0.36
86,2010-08-24,8935,8988,8670,8676,33098,-3.31
87,2010-08-25,8469,8644,8320,8331,49403,-3.98
88,2010-08-26,8373,8548,8045,8056,32118,-3.3
89,2010-08-27,8071,8182,7647,7913,16333,-1.78
90,2010-08-30,7949,8124,7875,7881,17745,-0.4
91,2010-08-31,7949,7949,7631,7801,24543,-1.02
92,2010-09-01,7849,8087,7769,8040,20497,3.06
93,2010-09-02,8087,8087,7949,7950,10024,-1.12
94,2010-09-03,7949,8076,7875,7944,13930,-0.08
95,2010-09-06,8034,8034,7843,7897,20881,-0.59
96,2010-09-07,7949,8002,7811,7854,12734,-0.54
97,2010-09-08,7849,7939,7674,7738,15163,-1.48
98,2010-09-09,7743,7965,7684,7775,21772,0.48
99,2010-09-10,7758,7864,7732,7754,15207,-0.27
100,2010-09-13,7790,7949,7647,7838,40354,1.08
101,2010-09-14,7912,7928,7684,7685,14097,-1.95
102,2010-09-15,7700,7743,7064,7309,62487,-4.89
103,2010-09-16,7313,7631,7260,7298,33464,-0.15
104,2010-09-17,7345,7435,7266,7324,19028,0.36
105,2010-09-20,7414,7912,7414,7658,59766,4.56
106,2010-09-24,7652,8182,7652,7738,46520,1.04
107,2010-09-27,7769,8023,7737,7791,31690,0.68
108,2010-09-28,7737,7859,7488,7526,25186,-3.4
109,2010-09-29,7663,7663,7456,7489,16465,-0.49
110,2010-09-30,7425,7557,7419,7457,13208,-0.43
111,2010-10-01,7472,7600,7462,7563,15740,1.42
112,2010-10-04,7504,7806,7488,7552,16118,-0.15
113,2010-10-05,7488,7615,7361,7446,18709,-1.4
114,2010-10-06,7515,7637,7504,7563,14221,1.57
115,2010-10-07,7610,8076,7557,7775,57492,2.8
116,2010-10-08,7928,7928,7700,7701,17187,-0.95
117,2010-10-11,7912,8071,7700,7881,48598,2.34
118,2010-10-12,7796,7949,7737,7791,20474,-1.14
119,2010-10-13,7796,7965,7769,7891,32103,1.28
120,2010-10-14,7912,7949,7769,7791,28945,-1.27
121,2010-10-15,7790,8002,7780,7897,30923,1.36
122,2010-10-18,8018,8230,7928,8109,45402,2.68
123,2010-10-19,8209,8246,7917,7923,34019,-2.29
124,2010-10-20,7902,8008,7737,7828,27263,-1.2
125,2010-10-21,7902,7928,7790,7881,14490,0.68
126,2010-10-22,7796,7886,7684,7844,32044,-0.47
127,2010-10-25,7859,8267,7806,8146,61849,3.85
128,2010-10-26,8129,8230,7981,8125,34969,-0.26
129,2010-10-27,8209,9343,8209,9344,225075,15.0
130,2010-10-28,10048,10402,9396,9450,438635,1.13
131,2010-10-29,9539,9698,9221,9630,146966,1.9
132,2010-11-01,9767,10546,9327,9487,329954,-1.48
133,2010-11-02,9221,9359,8829,9185,115916,-3.18
134,2010-11-03,9327,9327,8760,8761,95380,-4.62
135,2010-11-04,8903,8988,8575,8676,88042,-0.97
