,Date,Open,High,Low,Close,Volume,Change
0,2000-07-13,7020,7300,6600,6600,1034965,-12.0
1,2000-07-14,6810,7390,6600,7390,497514,11.97
2,2000-07-18,7590,8270,7430,8270,250996,11.91
3,2000-07-19,9240,9260,7300,9260,979564,11.97
4,2000-07-20,8610,9350,8150,8150,335426,-11.99
5,2000-07-21,8050,8050,7180,7500,280802,-7.98
6,2000-07-24,7000,8200,6800,7100,116343,-5.33
7,2000-07-25,6870,7290,6250,6300,112166,-11.27
8,2000-07-26,6440,6980,6120,6600,115038,4.76
9,2000-07-27,6200,6980,6200,6550,113384,-0.76
10,2000-07-28,6450,6730,6320,6450,105761,-1.53
11,2000-07-31,6400,6590,6100,6570,46158,1.86
12,2000-08-01,6570,7190,6440,7190,78168,9.44
13,2000-08-02,7400,7900,7010,7610,192263,5.84
14,2000-08-03,8260,8260,7600,7700,219800,1.18
15,2000-08-04,7610,7870,7200,7400,180372,-3.9
16,2000-08-07,7210,7400,6850,7180,78915,-2.97
17,2000-08-08,6830,7250,6600,6750,72554,-5.99
18,2000-08-09,6800,7250,6710,6960,73425,3.11
19,2000-08-10,6710,7180,6600,7150,51486,2.73
20,2000-08-11,7300,7300,6810,7030,108249,-1.68
21,2000-08-14,6810,6910,6410,6560,70133,-6.69
22,2000-08-16,6390,6690,6360,6580,40586,0.3
23,2000-08-17,6350,6680,6210,6350,25024,-3.5
24,2000-08-18,6010,6400,6010,6200,45960,-2.36
25,2000-08-21,6100,6190,5460,5930,48189,-4.35
26,2000-08-22,5510,5920,5510,5800,41119,-2.19
27,2000-08-23,5800,6040,5800,5800,40305,0.0
28,2000-08-24,5550,6000,5550,5900,40137,1.72
29,2000-08-25,5900,6500,5750,6200,62920,5.08
30,2000-08-28,6200,6210,5750,5990,68988,-3.39
31,2000-08-29,5900,6100,5520,5650,105649,-5.68
32,2000-08-30,5790,5790,5600,5710,48853,1.06
33,2000-08-31,5700,5700,5200,5390,49297,-5.6
34,2000-09-01,4930,5400,4930,5220,30686,-3.15
35,2000-09-04,5030,5450,5030,5250,43622,0.57
36,2000-09-05,5060,5390,5060,5240,26345,-0.19
37,2000-09-06,5500,5860,5400,5860,55784,11.83
38,2000-09-07,6560,6560,5820,6120,394355,4.44
39,2000-09-08,5990,5990,5500,5720,78060,-6.54
40,2000-09-14,5700,5700,5240,5250,31951,-8.22
41,2000-09-15,5060,5700,5060,5260,46629,0.19
42,2000-09-18,5100,5100,4630,4630,22973,-11.98
43,2000-09-19,4080,4400,4080,4400,69603,-4.97
44,2000-09-20,4400,4600,4100,4390,31352,-0.23
45,2000-09-21,4400,4500,3950,4100,24320,-6.61
46,2000-09-22,3860,4150,3620,3720,24617,-9.27
47,2000-09-25,3720,3910,3600,3910,29369,5.11
48,2000-09-26,3950,4100,3710,4100,12619,4.86
49,2000-09-27,4100,4460,4000,4290,59847,4.63
50,2000-09-28,4100,4350,4000,4200,36386,-2.1
51,2000-09-29,4250,4360,4100,4240,22749,0.95
52,2000-10-02,4240,4380,4050,4190,31158,-1.18
53,2000-10-04,4100,4580,4070,4420,35759,5.49
54,2000-10-05,4440,4950,4440,4700,105105,6.33
55,2000-10-06,4700,5200,4500,4740,103799,0.85
56,2000-10-09,4900,5200,4710,4800,119082,1.27
57,2000-10-10,4600,4900,4400,4590,62717,-4.38
58,2000-10-11,4410,4410,4040,4130,42651,-10.02
59,2000-10-12,3750,4350,3750,4100,43217,-0.73
60,2000-10-13,3810,4190,3610,4190,76368,2.2
61,2000-10-16,4410,4690,4300,4690,142381,11.93
62,2000-10-17,4750,4750,4130,4250,99839,-9.38
63,2000-10-18,4180,4180,3900,4020,28840,-5.41
64,2000-10-19,3750,4500,3750,4500,221088,11.94
65,2000-10-20,4510,4980,4510,4560,263287,1.33
66,2000-10-23,4560,5100,4400,5100,326209,11.84
67,2000-10-24,5150,5550,4950,5090,339836,-0.2
68,2000-10-25,5190,5450,4800,4950,104741,-2.75
69,2000-10-26,4760,4900,4360,4530,72017,-8.48
70,2000-10-27,4410,4870,4410,4580,99534,1.1
71,2000-10-30,5080,5080,4350,4600,148448,0.44
72,2000-10-31,4550,5150,4420,5150,412477,11.96
73,2000-11-01,5460,5760,5400,5760,147071,11.84
74,2000-11-02,5900,6450,5500,5980,613634,3.82
75,2000-11-03,6100,6250,5810,6090,326370,1.84
76,2000-11-06,6090,6250,5850,6100,249614,0.16
77,2000-11-07,6150,6830,5700,6000,659643,-1.64
78,2000-11-08,5720,6250,5720,6250,183705,4.17
79,2000-11-09,6300,6800,6090,6120,311673,-2.08
80,2000-11-10,6150,6250,5800,6200,170033,1.31
81,2000-11-13,5910,6090,5800,5800,99189,-6.45
82,2000-11-14,5550,6400,5550,6090,180372,5.0
83,2000-11-15,6210,6820,6190,6700,290194,10.02
84,2000-11-16,6950,6950,6130,6470,129292,-3.43
85,2000-11-17,6310,6640,6120,6430,70799,-0.62
86,2000-11-20,5850,6490,5850,6200,105978,-3.58
87,2000-11-21,6010,6200,5850,6000,70082,-3.23
88,2000-11-22,5900,6340,5860,6000,109681,0.0
89,2000-11-23,5930,6130,5420,5700,72214,-5.0
