,Date,Open,High,Low,Close,Volume,Change
0,2000-01-04,30582,31481,28962,30130,111910,-6.56
1,2000-01-05,29231,29322,26982,27613,98550,-8.35
2,2000-01-06,28016,28735,26666,27880,99730,0.97
3,2000-01-07,27161,27611,26801,26892,85730,-3.54
4,2000-01-10,26530,27790,26080,26082,72310,-3.01
5,2000-01-11,26083,27433,25185,25633,133160,-1.72
6,2000-01-12,26082,26442,24599,24823,102830,-3.16
7,2000-01-13,24375,24825,22576,23744,107290,-4.35
8,2000-01-14,23743,24552,23023,23025,84700,-3.03
9,2000-01-17,22934,23743,22124,22305,89490,-3.13
10,2000-01-18,22305,25184,22305,23654,155420,6.05
11,2000-01-19,23835,23835,22306,22350,71430,-5.51
12,2000-01-20,22170,22170,19157,20057,72160,-10.26
13,2000-01-21,18887,22035,18887,21315,135180,6.27
14,2000-01-24,20686,23024,20686,22574,96900,5.91
15,2000-01-25,22216,23746,22036,22126,64450,-1.98
16,2000-01-26,22753,22934,21134,21585,33730,-2.45
17,2000-01-27,21224,21989,21045,21585,49790,0.0
18,2000-01-28,21585,22394,21406,21856,61300,1.26
19,2000-01-31,21137,22216,20777,21406,115310,-2.06
20,2000-02-01,22036,22126,20867,20867,49230,-2.52
21,2000-02-02,21315,22798,20864,22394,103640,7.32
22,2000-02-03,22575,25543,21766,24373,262740,8.84
23,2000-02-07,24733,25991,23653,25003,168770,2.58
24,2000-02-08,25004,25004,22936,22935,111190,-8.27
25,2000-02-09,22936,23790,22486,22485,114930,-1.96
26,2000-02-10,21856,23204,21136,22755,109840,1.2
27,2000-02-11,22306,23835,22306,22935,113550,0.79
28,2000-02-14,22487,22487,21226,21406,61370,-6.67
29,2000-02-15,21585,21855,20056,21315,182920,-0.43
30,2000-02-16,20685,21855,19876,20416,62340,-4.22
31,2000-02-17,20416,20416,19607,19786,127820,-3.09
32,2000-02-18,19786,20506,19517,19875,130640,0.45
33,2000-02-21,18886,19336,17539,17672,129830,-11.08
34,2000-02-22,17132,18617,15918,17088,297330,-3.3
35,2000-02-23,17358,19247,17088,17313,310230,1.32
36,2000-02-24,17538,17987,16188,16368,154970,-5.46
37,2000-02-25,16100,17269,16100,17268,196200,5.5
38,2000-02-28,16460,19698,16460,17988,498770,4.17
39,2000-02-29,19067,19695,17538,17808,234020,-1.0
40,2000-03-02,17447,18527,17358,18168,150420,2.02
41,2000-03-03,19065,19650,18525,18886,262280,3.95
42,2000-03-06,19605,21134,18706,19696,297070,4.29
43,2000-03-07,19428,20326,19157,19338,119440,-1.82
44,2000-03-08,18436,19156,18077,18078,155160,-6.52
45,2000-03-09,18618,20238,18124,20237,408010,11.94
46,2000-03-10,20236,20596,19382,19786,158250,-2.23
47,2000-03-13,20056,20596,19336,19607,157560,-0.9
48,2000-03-14,19698,20463,18349,19157,123500,-2.3
49,2000-03-15,19338,20193,18709,19157,133710,0.0
50,2000-03-16,19157,19606,17988,18168,87680,-5.16
51,2000-03-17,18438,18529,17449,17539,101750,-3.46
52,2000-03-20,17357,17538,16907,17088,75490,-2.57
53,2000-03-21,17447,17539,16189,16414,122480,-3.94
54,2000-03-22,16190,18798,16190,17898,251390,9.04
55,2000-03-23,17989,18348,16909,17268,93010,-3.52
56,2000-03-24,17267,17446,16503,17088,204410,-1.04
57,2000-03-27,17086,17805,16727,16908,155460,-1.05
58,2000-03-28,17090,19429,16551,19428,497920,14.9
59,2000-03-29,19561,20641,18753,19516,646930,0.45
60,2000-03-30,20236,20281,18212,18438,194150,-5.52
61,2000-03-31,17988,19067,17717,19023,183710,3.17
62,2000-04-03,18167,19336,16818,17088,103950,-10.17
63,2000-04-04,16368,17446,15828,16368,171160,-4.21
64,2000-04-06,16190,16459,15290,15289,131840,-6.59
65,2000-04-07,14931,16370,14931,16099,290390,5.3
66,2000-04-10,16189,16909,15829,15831,243330,-1.66
67,2000-04-11,15964,16503,15558,15559,160700,-1.72
68,2000-04-12,15557,15827,15018,15604,183420,0.29
69,2000-04-14,14886,15561,14390,14526,122670,-6.91
70,2000-04-17,12366,13040,12366,12861,206960,-11.46
71,2000-04-18,14165,14165,12681,13400,134370,4.19
72,2000-04-19,13401,14075,12861,12951,286180,-3.35
73,2000-04-20,12683,13043,12142,12322,122600,-4.86
74,2000-04-21,12592,13222,12412,13041,209930,5.84
75,2000-04-24,13042,14212,12862,13850,353990,6.2
76,2000-04-25,13580,14210,13220,13581,192470,-1.94
77,2000-04-26,13852,14391,13492,13672,240870,0.67
78,2000-04-27,13761,13850,12771,12772,147740,-6.58
79,2000-04-28,12816,13265,12500,12861,91620,0.7
80,2000-05-02,12681,13131,12501,12591,157580,-2.1
81,2000-05-03,12593,12773,12323,12413,82560,-1.41
82,2000-05-04,12411,12681,12276,12277,86060,-1.1
83,2000-05-08,12411,12951,12366,12772,128370,4.03
84,2000-05-09,12591,13220,12591,12861,99470,0.7
85,2000-05-10,12773,12953,12413,12413,98920,-3.48
86,2000-05-12,12324,12413,11514,11783,91790,-5.08
87,2000-05-15,11600,11600,10025,10027,171740,-14.9
88,2000-05-16,9761,9896,8816,9759,132950,-2.67
89,2000-05-17,9802,10073,8319,8318,135980,-14.77
90,2000-05-18,8094,8319,7077,7079,111930,-14.9
91,2000-05-19,7018,7422,6476,7133,160420,0.76
92,2000-05-22,7393,7914,7006,7105,167070,-0.39
93,2000-05-23,6834,7555,6791,7401,92260,4.17
94,2000-05-24,7401,7500,6754,7500,103750,1.34
95,2000-05-25,7679,8623,7644,8625,165780,15.0
96,2000-05-26,8536,9535,8095,8589,259710,-0.42
97,2000-05-29,8631,9171,8631,8633,133890,0.51
98,2000-05-30,8545,9084,8545,8860,142710,2.63
99,2000-05-31,9083,10162,9083,9938,191910,12.17
100,2000-06-01,9985,10210,9265,9759,147820,-1.8
101,2000-06-02,10343,10793,9894,10117,221090,3.67
102,2000-06-05,10432,11062,10118,10522,223920,4.0
103,2000-06-07,10613,10613,9759,9848,272010,-6.41
104,2000-06-08,9938,10208,8723,9038,207380,-8.23
105,2000-06-09,8811,9261,8551,8633,133770,-4.48
106,2000-06-12,8636,8942,8547,8905,162960,3.15
107,2000-06-13,8634,8905,8284,8364,114650,-6.08
108,2000-06-14,8419,8724,8194,8364,87310,0.0
109,2000-06-15,8410,8410,7375,7375,87260,-11.82
110,2000-06-16,7466,7646,7312,7492,58220,1.59
111,2000-06-19,7150,7555,7150,7285,52120,-2.76
112,2000-06-20,7194,7545,7150,7330,52650,0.62
113,2000-06-21,7644,8426,7464,7824,130220,6.74
114,2000-06-22,8104,8302,7555,7691,104160,-1.7
115,2000-06-23,7825,8095,7690,7691,45680,0.0
116,2000-06-26,7825,7915,7600,7691,105250,0.0
117,2000-06-27,7958,8838,7643,8840,377620,14.94
118,2000-06-28,9175,10163,9175,9533,1051010,7.84
119,2000-06-29,9489,9984,8814,9623,365010,0.94
120,2000-06-30,9802,10253,9354,10117,500840,5.13
121,2000-07-03,10702,11601,10432,11603,916060,14.69
122,2000-07-04,12140,12500,11241,11467,879180,-1.17
123,2000-07-05,11467,13176,11063,13176,894860,14.9
124,2000-07-06,13401,14571,12322,12502,1539060,-5.12
125,2000-07-07,13131,13221,11962,12951,613760,3.59
126,2000-07-10,12771,13446,12681,12772,484830,-1.38
127,2000-07-11,12772,13041,11242,11421,447470,-10.58
128,2000-07-12,11782,12860,11331,12680,673690,11.02
129,2000-07-13,12680,13850,12321,12680,826210,0.0
130,2000-07-14,12678,13038,11780,11826,310820,-6.74
131,2000-07-18,11826,12276,11376,11376,179390,-3.81
132,2000-07-19,10928,11242,10478,10884,204230,-4.32
133,2000-07-20,10612,11512,10612,11243,241530,3.3
134,2000-07-21,11242,11691,10972,10973,155700,-2.4
135,2000-07-24,10702,10793,9443,9579,188640,-12.7
136,2000-07-25,9174,10119,9039,9848,176770,2.81
137,2000-07-26,9758,10118,9353,9803,146480,-0.46
138,2000-07-27,9803,9849,9309,9623,104800,-1.84
139,2000-07-28,9444,9713,9039,9623,119240,0.0
140,2000-07-31,9264,9624,9175,9533,64770,-0.94
141,2000-08-01,9353,10298,9353,10164,136130,6.62
142,2000-08-02,10160,10296,9800,10027,97270,-1.35
143,2000-08-03,10163,10659,10163,10299,138470,2.71
144,2000-08-04,10344,10523,9803,9893,71360,-3.94
145,2000-08-07,9894,10073,9263,9263,95210,-6.37
146,2000-08-08,9263,9443,9083,9084,69700,-1.93
147,2000-08-09,9174,9713,9174,9444,100820,3.96
148,2000-08-10,9444,9535,9174,9355,136940,-0.94
149,2000-08-11,9263,10747,9263,10748,587160,14.89
150,2000-08-14,11062,11782,10793,10837,554280,0.83
151,2000-08-16,11197,11332,10612,11062,284300,2.08
152,2000-08-17,10973,10973,10299,10299,195700,-6.9
153,2000-08-18,10118,10522,9983,10117,145090,-1.77
154,2000-08-21,10027,10387,10027,10117,131790,0.0
155,2000-08-22,10072,10882,10072,10658,257690,5.35
156,2000-08-23,10748,10748,10073,10164,136770,-4.64
157,2000-08-24,10073,10344,9759,9893,122050,-2.67
158,2000-08-25,9805,10254,9536,9984,110160,0.92
159,2000-08-28,10073,10253,9803,9893,106810,-0.91
160,2000-08-29,9802,10208,9802,9938,100060,0.45
161,2000-08-30,9939,10704,9849,10478,261780,5.43
162,2000-08-31,10297,10567,9667,9803,130930,-6.44
163,2000-09-01,9801,10072,9801,9803,112440,0.0
164,2000-09-04,9849,10569,9849,10299,255530,5.06
165,2000-09-05,10613,11108,10209,10299,392360,0.0
166,2000-09-06,10251,10522,10118,10253,176240,-0.45
167,2000-09-07,10254,10344,9535,9533,213800,-7.02
168,2000-09-08,9534,9803,9534,9623,105420,0.94
169,2000-09-14,9442,9711,9172,9713,76450,0.94
170,2000-09-15,9713,10253,9534,9623,154530,-0.93
171,2000-09-18,8230,9399,8185,8186,140340,-14.93
172,2000-09-19,7824,8274,7735,8004,99630,-2.22
173,2000-09-20,8093,8543,8093,8409,78250,5.06
174,2000-09-21,8106,8411,7826,8095,101760,-3.73
175,2000-09-22,7645,7914,6934,7149,100880,-11.69
176,2000-09-25,7374,7554,7194,7456,64850,4.29
177,2000-09-26,7597,7886,7355,7599,76640,1.92
178,2000-09-27,7653,7967,7553,7905,89430,4.03
179,2000-09-28,7736,8087,7656,7771,68260,-1.7
180,2000-09-29,8004,8075,7841,7914,71470,1.84
181,2000-10-02,7565,8176,7511,7744,92250,-2.15
182,2000-10-04,7563,8004,7563,7824,57030,1.03
183,2000-10-05,8723,8723,8184,8275,209370,5.76
184,2000-10-06,8004,8183,7914,8013,98820,-3.17
185,2000-10-09,7922,7995,7761,7824,88560,-2.36
186,2000-10-10,7733,7995,7661,7824,70190,0.0
187,2000-10-11,7645,7707,7025,7365,79810,-5.87
188,2000-10-12,7060,7456,7060,7285,62890,-1.09
189,2000-10-13,6658,6919,6531,6674,74840,-8.39
190,2000-10-16,7186,7465,7025,7365,112400,10.35
191,2000-10-17,7512,8097,6845,6882,221030,-6.56
192,2000-10-18,7015,7465,6655,7105,162390,3.24
193,2000-10-19,7107,7287,6927,6990,66100,-1.62
194,2000-10-20,7177,7366,7105,7105,122740,1.65
195,2000-10-23,7104,7284,6933,6951,63530,-2.17
196,2000-10-24,6854,7088,6854,7015,61680,0.92
197,2000-10-25,6942,7015,6744,6863,81260,-2.17
198,2000-10-26,6756,6864,6479,6477,85210,-5.62
199,2000-10-27,6833,6833,6401,6520,67440,0.66
200,2000-10-30,6323,6477,6126,6134,64230,-5.92
201,2000-10-31,5845,6286,5485,6053,88070,-1.32
202,2000-11-01,6313,6951,6313,6951,194700,14.84
203,2000-11-02,7375,7609,7025,7033,359200,1.18
204,2000-11-03,7285,7456,6943,7105,151480,1.02
205,2000-11-06,7107,7611,7107,7133,180540,0.39
206,2000-11-07,7185,7328,6833,6844,104390,-4.05
207,2000-11-08,6566,6817,6566,6656,68680,-2.75
208,2000-11-09,6486,6720,6477,6684,64860,0.42
209,2000-11-10,6658,6658,6469,6557,57130,-1.9
