,Date,Open,High,Low,Close,Volume,Change
0,2005-07-29,13100,13500,11150,11150,1593104,-14.89
1,2005-08-01,10200,11100,9910,10900,634496,-2.24
2,2005-08-02,11150,11700,10750,11250,541832,3.21
3,2005-08-03,11300,11400,10700,10900,247626,-3.11
4,2005-08-04,10800,11750,10200,10600,408882,-2.75
5,2005-08-05,10300,10900,10150,10400,126242,-1.89
6,2005-08-08,10150,10700,9950,9960,164392,-4.23
7,2005-08-09,9750,10150,9500,9860,108546,-1.0
8,2005-08-10,9910,10200,9780,9830,118119,-0.3
9,2005-08-11,9960,9960,9680,9900,39446,0.71
10,2005-08-12,9960,9970,9700,9900,44021,0.0
11,2005-08-16,9910,9990,9550,9580,46042,-3.23
12,2005-08-17,9400,9580,9210,9580,86842,0.0
13,2005-08-18,9530,10650,9530,10100,260923,5.43
14,2005-08-19,10100,11600,10000,11250,1260499,11.39
15,2005-08-22,11250,11900,10850,11500,425212,2.22
16,2005-08-23,11800,13100,11400,13000,952814,13.04
17,2005-08-24,13000,13350,12600,12700,461994,-2.31
18,2005-08-25,12650,13200,12150,13100,362904,3.15
19,2005-08-26,13400,13550,12350,12500,436521,-4.58
20,2005-08-29,11650,11950,10650,11300,869470,-9.6
21,2005-08-30,11400,11800,10950,11800,469274,4.42
22,2005-08-31,11650,12400,11650,12000,449472,1.69
23,2005-09-01,12000,12350,11750,12050,382240,0.42
24,2005-09-02,12450,13850,12400,13250,1595075,9.96
25,2005-09-05,13500,15150,13300,14300,2035581,7.92
26,2005-09-06,14500,14850,13850,14350,960431,0.35
27,2005-09-07,14550,14600,13950,14300,641174,-0.35
28,2005-09-08,14400,15000,13050,13950,1046081,-2.45
29,2005-09-09,13500,13900,13200,13400,511501,-3.94
30,2005-09-12,13400,13800,12650,12750,537038,-4.85
31,2005-09-13,13350,14050,13150,14000,939849,9.8
32,2005-09-14,14200,15300,14050,15300,1180034,9.29
33,2005-09-15,15300,15300,14000,14700,566398,-3.92
34,2005-09-16,14800,15650,14450,15250,561809,3.74
35,2005-09-20,15350,15800,14750,15000,599795,-1.64
36,2005-09-21,14700,14800,14250,14350,346389,-4.33
37,2005-09-22,14100,14650,14000,14250,300318,-0.7
38,2005-09-23,14250,14600,13800,14200,302618,-0.35
39,2005-09-26,14400,15300,14400,15300,541221,7.75
40,2005-09-27,15000,15100,14250,14900,693818,-2.61
41,2005-09-28,15500,16100,15400,15700,974384,5.37
42,2005-09-29,15950,17050,15800,16750,1017669,6.69
43,2005-09-30,17100,17500,16500,16800,477416,0.3
44,2005-10-04,17150,17600,16800,17250,424041,2.68
45,2005-10-05,17700,17950,17150,17200,452863,-0.29
46,2005-10-06,16700,17800,16600,17700,453373,2.91
47,2005-10-07,17400,17950,17100,17450,359860,-1.41
48,2005-10-10,17300,17650,16950,17300,293563,-0.86
49,2005-10-11,17050,17450,16850,16850,342481,-2.6
50,2005-10-12,16700,19350,16300,18550,1050937,10.09
51,2005-10-13,18550,18900,17750,18650,310317,0.54
52,2005-10-14,18600,19900,18200,18650,503144,0.0
53,2005-10-17,18700,19050,17850,18650,318957,0.0
54,2005-10-18,18550,19100,18450,18600,158773,-0.27
55,2005-10-19,19000,20450,19000,19800,655669,6.45
56,2005-10-20,20650,20950,19900,19900,472823,0.51
57,2005-10-21,19500,20500,19050,20000,368412,0.5
58,2005-10-24,20000,20450,19200,19200,392766,-4.0
59,2005-10-25,19500,19750,18700,19000,230969,-1.04
60,2005-10-26,18850,19000,18050,18500,405523,-2.63
61,2005-10-27,18500,19000,18350,18400,223313,-0.54
