,Date,Open,High,Low,Close,Volume,Change
0,2022-09-07,2110,2170,2110,2120,2400241,NaN
1,2022-09-08,2115,2140,2110,2135,201154,0.71
2,2022-09-13,2135,2140,2105,2140,379470,0.23
3,2022-09-14,2125,2180,2115,2125,406478,-0.7
4,2022-09-15,2130,2135,2115,2130,249096,0.24
5,2022-09-16,2125,2125,2115,2125,114510,-0.23
6,2022-09-19,2125,2130,2115,2125,59888,0.0
7,2022-09-20,2125,2130,2115,2125,76018,0.0
8,2022-09-21,2120,2150,2120,2135,124153,0.47
9,2022-09-22,2120,2140,2120,2140,102999,0.23
10,2022-09-23,2135,2140,2120,2140,31576,0.0
11,2022-09-26,2135,2135,2105,2120,134626,-0.93
12,2022-09-27,2110,2125,2110,2125,65682,0.24
13,2022-09-28,2120,2130,2110,2125,45427,0.0
14,2022-09-29,2115,2125,2110,2120,56230,-0.24
15,2022-09-30,2115,2115,2105,2110,45944,-0.47
16,2022-10-04,2105,2115,2095,2100,57699,-0.47
17,2022-10-05,2100,2105,2090,2100,58038,0.0
18,2022-10-06,2100,2110,2090,2110,36317,0.48
19,2022-10-07,2100,2110,2090,2100,24440,-0.47
20,2022-10-11,2100,2100,2085,2095,36717,-0.24
21,2022-10-12,2085,2095,2070,2075,84067,-0.95
22,2022-10-13,2070,2075,2050,2050,91160,-1.2
23,2022-10-14,2050,2065,2035,2050,76769,0.0
24,2022-10-17,2040,2070,2040,2055,20659,0.24
25,2022-10-18,2055,2070,2055,2070,23830,0.73
26,2022-10-19,2060,2080,2060,2080,18252,0.48
27,2022-10-20,2060,2075,2055,2065,16881,-0.72
28,2022-10-21,2055,2055,2040,2050,39259,-0.73
29,2022-10-24,2040,2045,2035,2040,16337,-0.49
30,2022-10-25,2035,2040,2025,2030,31313,-0.49
31,2022-10-26,2030,2030,2015,2030,37349,0.0
32,2022-10-27,2030,2030,2020,2030,18121,0.0
33,2022-10-28,2030,2030,2015,2025,25722,-0.25
34,2022-10-31,2020,2020,2015,2015,5969,-0.49
35,2022-11-01,2015,2020,2010,2015,7026,0.0
36,2022-11-02,2015,2015,2005,2015,23917,0.0
37,2022-11-03,2005,2010,2000,2010,14643,-0.25
38,2022-11-04,2000,2005,1990,2000,26797,-0.5
39,2022-11-07,2000,2005,1985,2005,13225,0.25
40,2022-11-08,2000,2005,1985,2000,18618,-0.25
41,2022-11-09,2010,2010,1980,2000,15123,0.0
42,2022-11-10,2000,2000,1985,2000,10809,0.0
43,2022-11-11,2000,2015,1985,2015,35042,0.75
44,2022-11-14,2010,2015,2005,2005,18029,-0.5
45,2022-11-15,2000,2005,2000,2005,2633,0.0
46,2022-11-16,1990,2005,1990,2005,7069,0.0
47,2022-11-17,2005,2010,2000,2010,11678,0.25
48,2022-11-18,2005,2015,2000,2015,3079,0.25
49,2022-11-21,2015,2015,1990,2005,6007,-0.5
50,2022-11-22,2005,2005,1990,2005,6346,0.0
51,2022-11-23,2000,2010,1985,2000,23167,-0.25
52,2022-11-24,1995,2005,1990,2005,22544,0.25
53,2022-11-25,2000,2005,2000,2000,17579,-0.25
54,2022-11-28,1985,2005,1985,2005,19274,0.25
55,2022-11-29,2005,2005,1990,1995,24618,-0.5
56,2022-11-30,2005,2005,1985,1985,9229,-0.5
57,2022-12-01,1985,1995,1985,1990,5420,0.25
58,2022-12-02,2000,2000,1985,2000,4244,0.5
59,2022-12-05,2000,2005,1995,2005,20737,0.25
60,2022-12-06,1995,2005,1995,2005,21020,0.0
61,2022-12-07,1990,2000,1990,1990,38259,-0.75
62,2022-12-08,2000,2000,1990,1990,7055,0.0
63,2022-12-09,1990,1995,1985,1995,2283,0.25
64,2022-12-12,1990,2000,1990,1990,5864,-0.25
65,2022-12-13,1995,2005,1995,2000,11623,0.5
66,2022-12-14,1995,2000,1990,2000,9226,0.0
67,2022-12-15,2000,2000,1990,1995,6550,-0.25
68,2022-12-16,2000,2000,1995,2000,6725,0.25
69,2022-12-19,2000,2010,1995,2005,21640,0.25
70,2022-12-20,2000,2005,2000,2005,6074,0.0
71,2022-12-21,1995,2010,1995,2010,842,0.25
72,2022-12-22,1995,2015,1995,2010,30467,0.0
73,2022-12-23,2000,2010,1995,2010,8443,0.0
74,2022-12-26,2010,2015,1995,2010,23372,0.0
75,2022-12-27,1995,2010,1995,2010,485,0.0
76,2022-12-28,2010,2010,2000,2010,1158,0.0
77,2022-12-29,2010,2015,2005,2015,6627,0.25
78,2023-01-02,2000,2015,2000,2015,9055,0.0
79,2023-01-03,2005,2005,1995,2005,8030,-0.5
80,2023-01-04,2005,2005,1995,2005,10148,0.0
81,2023-01-05,2005,2010,2000,2005,752,0.0
82,2023-01-06,2005,2010,2000,2000,285,-0.25
83,2023-01-09,2010,2010,2000,2005,4685,0.25
84,2023-01-10,2005,2010,2005,2010,4907,0.25
85,2023-01-11,2010,2015,2000,2005,12731,-0.25
86,2023-01-12,2000,2015,2000,2015,3607,0.5
87,2023-01-13,2005,2020,2005,2020,4684,0.25
88,2023-01-16,2020,2030,2020,2020,26965,0.0
89,2023-01-17,2010,2020,2005,2010,6086,-0.5
90,2023-01-18,2015,2015,2000,2015,6648,0.25
91,2023-01-19,2015,2020,2010,2020,3237,0.25
92,2023-01-20,2020,2020,2015,2020,9677,0.0
93,2023-01-25,2010,2025,2010,2015,19540,-0.25
94,2023-01-26,2015,2020,2015,2020,1510,0.25
95,2023-01-27,2015,2025,2015,2025,6755,0.25
96,2023-01-30,2025,2030,2020,2025,1947,0.0
97,2023-01-31,2025,2025,2020,2020,3618,-0.25
