,Date,Open,High,Low,Close,Volume,Change
0,2000-01-04,22106,22749,20900,21464,80930,-9.03
1,2000-01-05,22347,23312,21463,21705,109840,1.12
2,2000-01-06,22508,22749,20418,20419,62480,-5.92
3,2000-01-07,20900,21503,20578,20861,42650,2.16
4,2000-01-10,20498,21463,20498,20700,46850,-0.77
5,2000-01-11,20338,21021,20217,20419,78200,-1.36
6,2000-01-12,20739,22347,20578,20901,135520,2.36
7,2000-01-13,21302,21503,19372,19373,68230,-7.31
8,2000-01-14,20498,21141,19695,20338,142450,4.98
9,2000-01-17,20900,20900,19775,20017,80380,-1.58
10,2000-01-18,20658,21463,20016,20579,263300,2.81
11,2000-01-19,20819,20819,19292,19293,106720,-6.25
12,2000-01-20,18649,19292,17042,18650,76730,-3.33
13,2000-01-21,18248,18850,17403,18328,92050,-1.73
14,2000-01-24,18328,18890,18007,18449,60890,0.66
15,2000-01-25,18448,18448,17362,17364,53840,-5.88
16,2000-01-26,17604,18006,17282,17565,80070,1.16
17,2000-01-27,16961,18891,16961,18650,150660,6.18
18,2000-01-28,18970,20900,18729,20901,322300,12.07
19,2000-01-31,20819,20819,19855,20539,81430,-1.73
20,2000-02-01,20538,21342,20498,20660,125520,0.59
21,2000-02-02,20659,21302,20177,21222,99590,2.72
22,2000-02-03,21302,21865,20779,20981,120470,-1.14
23,2000-02-07,20980,21463,20417,20820,105700,-0.77
24,2000-02-08,20859,20980,20257,20660,96620,-0.77
25,2000-02-09,20860,20860,19855,20017,79600,-3.11
26,2000-02-10,19775,19775,18890,19293,73040,-3.62
27,2000-02-11,18568,19292,18327,18891,84280,-2.08
28,2000-02-14,18007,19292,17403,18489,45450,-2.13
29,2000-02-15,18408,19493,18087,18650,69620,0.87
30,2000-02-16,18488,19694,18247,19615,67170,5.17
31,2000-02-17,19694,20417,19131,19293,45460,-1.64
32,2000-02-18,18650,20739,18489,20419,81120,5.84
33,2000-02-21,19935,19935,18970,19132,36040,-6.3
34,2000-02-22,19292,19654,18770,19534,48850,2.1
35,2000-02-23,20176,22427,19694,20981,263560,7.41
36,2000-02-24,20739,24115,20739,24116,686650,14.94
37,2000-02-25,23713,25602,23552,23795,565790,-1.33
38,2000-02-28,23312,23312,21945,22509,230800,-5.4
39,2000-02-29,22507,24839,22106,24116,287210,7.14
40,2000-03-02,23714,25884,23714,24679,305150,2.33
41,2000-03-03,25000,25000,22427,22428,203820,-9.12
42,2000-03-06,22910,23713,21623,22428,187920,0.0
43,2000-03-07,22910,24799,22829,23393,237130,4.3
44,2000-03-08,22507,23312,22266,22509,149760,-3.78
45,2000-03-09,22910,24436,22105,22107,245940,-1.79
46,2000-03-10,24517,25401,23231,25403,391610,14.91
47,2000-03-13,27732,29179,26768,27493,701650,8.23
48,2000-03-14,27210,27210,24799,24920,255090,-9.36
49,2000-03-15,24919,24919,22829,24116,206480,-3.23
50,2000-03-16,23392,24759,21945,22589,139860,-6.33
51,2000-03-17,22749,23312,21544,21785,124670,-3.56
52,2000-03-20,22347,22910,21543,22468,133820,3.14
53,2000-03-21,21784,22427,20940,21062,113190,-6.26
