,Date,Open,High,Low,Close,Volume,Change
0,2000-01-04,24150,24150,24150,24150,373,-11.86
1,2000-01-05,21400,27000,21300,27000,2575,11.8
2,2000-01-06,30200,30200,30100,30200,3735,11.85
3,2000-01-07,33800,33800,26600,33700,3692,11.59
4,2000-01-10,37000,37000,29700,29900,4709,-11.28
5,2000-01-11,26350,30000,26350,28000,3458,-6.35
6,2000-01-12,25500,28600,25500,26700,750,-4.64
7,2000-01-13,23500,27800,23500,26900,1484,0.75
8,2000-01-14,26900,27000,23700,26000,1281,-3.35
9,2000-01-17,24500,26000,22900,24700,1895,-5.0
10,2000-01-18,24700,24700,21850,24000,1539,-2.83
11,2000-01-19,24000,25000,23000,23000,1867,-4.17
12,2000-01-20,22000,23500,20250,23500,920,2.17
13,2000-01-21,23500,23500,20700,22100,1535,-5.96
14,2000-01-24,20100,22000,20100,21000,1712,-4.98
15,2000-01-25,18900,20950,18500,20000,899,-4.76
16,2000-01-26,18600,20000,17900,20000,2249,0.0
17,2000-01-27,19900,22400,19900,22400,2332,12.0
18,2000-01-28,25050,25050,23500,25050,1809,11.83
19,2000-01-31,28050,28050,28050,28050,777,11.98
20,2000-02-01,31400,31400,31400,31400,412,11.94
21,2000-02-02,35150,35150,35150,35150,341,11.94
22,2000-02-03,39350,39350,39350,39350,1179,11.95
23,2000-02-07,44050,44050,44050,44050,667,11.94
24,2000-02-08,49300,49300,49300,49300,833,11.92
25,2000-02-09,55200,55200,55200,55200,289,11.97
26,2000-02-10,61800,61800,61800,61800,4472,11.96
27,2000-02-11,69200,69200,69200,69200,1375,11.97
28,2000-02-14,77500,77500,77500,77500,1696,11.99
29,2000-02-15,86800,86800,86800,86800,642,12.0
30,2000-02-16,97200,97200,97200,97200,1631,11.98
31,2000-02-17,108500,108500,98000,108500,11587,11.63
32,2000-02-18,121500,121500,121500,121500,379,11.98
33,2000-02-21,136000,136000,136000,136000,11,11.93
34,2000-02-22,152000,152000,152000,152000,644,11.76
35,2000-02-23,170000,170000,170000,170000,2072,11.84
36,2000-02-24,190000,190000,190000,190000,775,11.76
37,2000-02-25,212500,212500,212500,212500,243,11.84
38,2000-02-28,238000,238000,238000,238000,90,12.0
39,2000-02-29,266500,266500,266500,266500,243,11.97
40,2000-03-02,298000,298000,298000,298000,90,11.82
41,2000-03-03,333500,333500,333500,333500,532,11.91
42,2000-03-06,373500,373500,373500,373500,209,11.99
43,2000-03-07,418000,418000,418000,418000,707,11.91
44,2000-03-08,468000,468000,400000,468000,10194,11.96
45,2000-03-09,524000,524000,488000,524000,3024,11.97
46,2000-03-10,586000,586000,586000,586000,391,11.83
47,2000-03-13,656000,656000,656000,656000,701,11.95
48,2000-03-14,734000,734000,734000,734000,82,11.89
49,2000-03-15,822000,822000,822000,822000,220,11.99
50,2000-03-16,920000,920000,725000,920000,12694,11.92
51,2000-03-17,840000,1030000,840000,1005000,23326,9.24
52,2000-03-20,1000000,1125000,885000,885000,11559,-11.94
53,2000-03-21,779000,779000,779000,779000,229,-11.98
54,2000-03-22,686000,872000,686000,872000,26474,11.94
55,2000-03-23,900000,976000,800000,920000,13753,5.5
56,2000-03-24,850000,940000,810000,810000,8400,-11.96
57,2000-03-27,802000,880000,772000,831000,9833,2.59
58,2000-03-28,831000,930000,780000,930000,7323,11.91
59,2000-03-29,1041000,1041000,960000,1041000,8634,11.94
60,2000-03-30,950000,1165000,950000,1165000,4018,11.91
61,2000-03-31,1304000,1304000,1304000,1304000,230,11.93
62,2000-04-03,1460000,1460000,1460000,1460000,282,11.96
63,2000-04-04,1635000,1635000,1305000,1635000,22706,11.99
64,2000-04-06,1510000,1831000,1451000,1550000,13635,-5.2
65,2000-04-07,1670000,1680000,1520000,1560000,13003,0.65
66,2000-04-10,1573000,1650000,1500000,1552000,10127,-0.51
67,2000-04-11,1550000,1580000,1366000,1366000,5415,-11.98
68,2000-04-12,1250000,1529000,1205000,1529000,10680,11.93
69,2000-04-14,1504000,1670000,1400000,1500000,12487,-1.9
70,2000-04-17,1320000,1320000,1320000,1320000,881,-12.0
71,2000-04-18,1320000,1420000,1162000,1169000,8618,-11.44
72,2000-04-19,1200000,1280000,1030000,1068000,15950,-8.64
73,2000-04-20,1048000,1110000,940000,940000,12562,-11.99
74,2000-04-21,966000,1040000,865000,980000,25014,4.26
75,2000-04-24,1097000,1097000,1010000,1097000,9649,11.94
76,2000-04-25,1108000,1228000,1061000,1228000,23557,11.94
77,2000-04-26,1320000,1375000,1280000,1375000,4191,11.97
78,2000-04-27,0,0,0,1375000,0,0.0
79,2000-04-28,0,0,0,1375000,0,0.0
80,2000-05-02,146000,154000,143000,154000,17996,12.0
81,2000-05-03,172000,172000,172000,172000,5770,11.69
82,2000-05-04,192500,192500,186000,192500,48759,11.92
83,2000-05-08,202000,215000,169500,169500,217662,-11.95
84,2000-05-09,169500,189500,154000,189500,176120,11.8
85,2000-05-10,200000,212000,194500,212000,58344,11.87
86,2000-05-12,237000,237000,230000,237000,24887,11.79
87,2000-05-15,265000,265000,220000,260000,228267,9.7
88,2000-05-16,260000,291000,240500,291000,332276,11.92
89,2000-05-17,300000,325500,283000,325500,293033,11.86
90,2000-05-18,315000,362000,286500,286500,335927,-11.98
91,2000-05-19,287000,304500,252500,252500,288470,-11.87
92,2000-05-22,230000,265000,222500,222500,301250,-11.88
93,2000-05-23,223000,247500,198000,230000,400836,3.37
94,2000-05-24,215500,229000,202500,202500,172583,-11.96
95,2000-05-25,205000,224500,198000,218000,294375,7.65
96,2000-05-26,203000,215000,192000,192000,278550,-11.93
97,2000-05-29,169000,169000,169000,169000,5080,-11.98
98,2000-05-30,150000,178500,149000,161500,637078,-4.44
99,2000-05-31,177000,180500,168500,180500,226557,11.76
100,2000-06-01,185000,201000,165000,168000,281657,-6.93
101,2000-06-02,173000,179000,155500,160000,243862,-4.76
102,2000-06-05,168000,179000,162000,179000,253541,11.88
103,2000-06-07,181000,200000,179000,200000,208699,11.73
104,2000-06-08,205000,208000,176000,176000,210090,-12.0
105,2000-06-09,170000,187000,160000,172000,180593,-2.27
106,2000-06-12,172000,183000,165000,175000,151161,1.74
107,2000-06-13,170000,185000,157000,168000,178980,-4.0
108,2000-06-14,171000,176000,162500,165500,84837,-1.49
109,2000-06-15,160500,164500,146000,146000,139937,-11.78
110,2000-06-16,138000,149500,131000,140000,177587,-4.11
111,2000-06-19,142000,156500,132000,156500,210863,11.79
112,2000-06-20,175000,175000,168000,175000,51017,11.82
113,2000-06-21,193500,196000,185000,196000,50548,12.0
114,2000-06-22,219500,219500,172500,172500,538943,-11.99
115,2000-06-23,169000,193000,160000,193000,428718,11.88
116,2000-06-26,198000,206500,182000,185000,396106,-4.15
117,2000-06-27,185000,194000,177000,180000,275864,-2.7
118,2000-06-28,180000,185500,172000,175000,163814,-2.78
119,2000-06-29,176000,186000,173000,179000,258903,2.29
120,2000-06-30,175000,179000,162000,164000,136366,-8.38
121,2000-07-03,163000,170500,159000,163000,129038,-0.61
122,2000-07-04,165000,182500,161000,182500,230668,11.96
123,2000-07-05,190000,193500,161000,167000,419842,-8.49
124,2000-07-06,161000,169000,153000,155000,147513,-7.19
125,2000-07-07,159000,164000,152000,157500,176328,1.61
126,2000-07-10,151000,164000,151000,154000,129278,-2.22
127,2000-07-11,154000,168000,149000,155000,250951,0.65
128,2000-07-12,157000,160000,153000,154000,114815,-0.65
129,2000-07-13,150000,154000,140000,141000,140901,-8.44
130,2000-07-14,142000,154000,141000,144000,187141,2.13
131,2000-07-18,144000,146000,136000,136000,95136,-5.56
132,2000-07-19,130500,134000,120000,120000,118461,-11.76
133,2000-07-20,106500,114500,106000,106500,181299,-11.25
134,2000-07-21,108000,119000,104000,108500,302131,1.88
135,2000-07-24,111000,121500,109500,121500,275770,11.98
136,2000-07-25,126500,136000,123500,136000,245038,11.93
