,Date,Open,High,Low,Close,Volume,Change
0,2000-01-04,4390,4810,4390,4810,60,11.86
1,2000-01-05,4790,4790,4330,4690,700,-2.49
2,2000-01-06,4690,5250,4690,5170,301,10.23
3,2000-01-07,4570,4760,4570,4760,103,-7.93
4,2000-01-10,5130,5130,4190,4970,133,4.41
5,2000-01-11,4420,4880,4420,4880,253,-1.81
6,2000-01-12,0,0,0,4580,0,-6.15
7,2000-01-13,4040,4040,4040,4040,45,-11.79
8,2000-01-14,3560,4520,3560,3580,186,-11.39
9,2000-01-17,4000,4000,4000,4000,30,11.73
10,2000-01-18,4400,4400,4000,4400,121,10.0
11,2000-01-19,3930,4530,3880,4200,410,-4.55
12,2000-01-20,4200,4200,4200,4200,40,0.0
13,2000-01-21,3710,4270,3700,4150,155,-1.19
14,2000-01-24,3700,4550,3660,4550,1861,9.64
15,2000-01-25,4010,4640,4010,4400,1480,-3.3
16,2000-01-26,3930,4390,3880,4390,2300,-0.23
17,2000-01-27,4530,4530,4530,4530,1,3.19
18,2000-01-28,4050,5070,3990,5070,2376,11.92
19,2000-01-31,5200,5670,4800,5670,1507,11.83
20,2000-02-01,5500,5790,4990,5450,1887,-3.88
21,2000-02-02,5070,6100,5070,6100,1488,11.93
22,2000-02-03,6830,6830,5500,6820,1301,11.8
23,2000-02-07,7600,7600,6950,7440,2226,9.09
24,2000-02-08,7500,7500,6550,7370,208,-0.94
25,2000-02-09,6620,6940,6500,6940,1026,-5.83
26,2000-02-10,6270,6700,6250,6600,377,-4.9
27,2000-02-11,5820,6450,5810,6450,97,-2.27
28,2000-02-14,5950,5950,5680,5680,130,-11.94
29,2000-02-15,5000,5980,5000,5980,1110,5.28
30,2000-02-16,5300,5800,5270,5500,215,-8.03
31,2000-02-17,4850,5600,4850,5600,520,1.82
32,2000-02-18,5030,6270,5030,6090,839,8.75
33,2000-02-21,6820,6820,5440,6770,154,11.17
34,2000-02-22,6030,6460,5960,6290,416,-7.09
35,2000-02-23,5550,6350,5540,5970,297,-5.09
36,2000-02-24,5970,5970,5940,5940,101,-0.5
37,2000-02-25,6180,6180,6160,6160,7,3.7
38,2000-02-28,6160,6890,6100,6890,1963,11.85
39,2000-02-29,6130,7500,6100,7480,1163,8.56
40,2000-03-02,7480,8000,6590,7500,1674,0.27
41,2000-03-03,7990,7990,6600,7450,871,-0.67
42,2000-03-06,6600,8330,6560,8330,3107,11.81
43,2000-03-07,8300,9250,7460,7960,711,-4.44
44,2000-03-08,7120,8290,7120,7760,282,-2.51
45,2000-03-09,6900,8000,6830,7700,3602,-0.77
46,2000-03-10,8100,8100,6860,7620,2694,-1.04
47,2000-03-13,7500,8530,7030,8530,4011,11.94
48,2000-03-14,9550,9550,8900,9550,3035,11.96
49,2000-03-15,10650,10650,10650,10650,1428,11.52
50,2000-03-16,11900,11900,11900,11900,3204,11.74
51,2000-03-17,13300,13300,12100,13300,14442,11.76
52,2000-03-20,14850,14850,14850,14850,210,11.65
53,2000-03-21,16600,16600,16600,16600,3300,11.78
54,2000-03-22,18550,18550,18550,18550,345,11.75
55,2000-03-23,20750,20750,20750,20750,1296,11.86
56,2000-03-24,23200,23200,23200,23200,380,11.81
57,2000-03-27,25950,25950,25950,25950,10,11.85
58,2000-03-28,29050,29050,29050,29050,176,11.95
59,2000-03-29,32500,32500,26600,32500,46985,11.88
60,2000-03-30,36400,36400,32500,36400,9258,12.0
61,2000-03-31,40750,40750,36400,40750,13547,11.95
62,2000-04-03,45600,45600,45600,45600,551,11.9
63,2000-04-04,51000,51000,40150,40150,55313,-11.95
64,2000-04-06,44950,44950,35400,41800,45765,4.11
65,2000-04-07,42000,46800,39600,46800,28490,11.96
66,2000-04-10,52400,52400,52400,52400,8303,11.97
67,2000-04-11,58600,58600,55000,58600,13350,11.83
68,2000-04-12,65600,65600,65600,65600,5921,11.95
69,2000-04-14,73400,73400,73100,73400,10147,11.89
70,2000-04-17,64600,64600,64600,64600,943,-11.99
71,2000-04-18,56900,61000,56900,56900,50803,-11.92
72,2000-04-19,50100,56000,50100,50100,99094,-11.95
73,2000-04-20,50000,56100,46500,56100,59143,11.98
74,2000-04-21,62800,62800,49400,49400,60029,-11.94
75,2000-04-24,50000,55300,45500,55300,31013,11.94
76,2000-04-25,55600,61900,48700,48700,80891,-11.93
77,2000-04-26,42900,50700,42900,42900,47533,-11.91
78,2000-04-27,45000,45500,37900,38100,72318,-11.19
79,2000-04-28,40000,40800,33550,33550,34428,-11.94
80,2000-05-02,31000,34000,29550,30200,43199,-9.99
81,2000-05-03,31000,33750,28400,30000,48675,-0.66
82,2000-05-04,31400,32800,30000,32300,36015,7.67
83,2000-05-08,33500,36150,32300,36150,20410,11.92
84,2000-05-09,40450,40450,40450,40450,2364,11.89
85,2000-05-10,45300,45300,36000,37400,77331,-7.54
86,2000-05-12,38000,41850,36500,41850,60108,11.9
87,2000-05-15,41850,46500,36850,43900,48288,4.9
88,2000-05-16,42500,44500,38650,38650,17547,-11.96
89,2000-05-17,38000,41300,34500,35000,20289,-9.44
90,2000-05-18,38000,39200,36000,39200,11612,12.0
91,2000-05-19,43900,43900,39000,40000,104616,2.04
92,2000-05-22,36000,42800,35200,35200,24819,-12.0
93,2000-05-23,32500,33000,31000,31000,9095,-11.93
94,2000-05-24,27300,27300,27300,27300,582,-11.94
95,2000-05-25,24050,30400,24050,30400,37975,11.36
96,2000-05-26,27500,29800,26800,26800,20284,-11.84
97,2000-05-29,23600,24800,23600,23600,16725,-11.94
98,2000-05-30,21800,25800,21800,23700,25525,0.42
99,2000-05-31,25000,26500,24500,26500,19057,11.81
100,2000-06-01,29650,29650,24000,24900,19418,-6.04
101,2000-06-02,25000,26200,24200,25850,17537,3.82
102,2000-06-05,26000,28950,26000,28950,27054,11.99
103,2000-06-07,32400,32400,31500,32400,17476,11.92
104,2000-06-08,34600,36250,30200,34000,33836,4.94
105,2000-06-09,30100,37400,30000,31200,26295,-8.24
106,2000-06-12,30800,33000,30200,31200,14709,0.0
107,2000-06-13,32900,32900,29000,30500,11180,-2.24
108,2000-06-14,31100,34150,29000,34150,15868,11.97
109,2000-06-15,38200,38200,35000,38200,23752,11.86
110,2000-06-16,41000,41000,33650,33650,27447,-11.91
111,2000-06-19,31000,33400,30500,31000,10702,-7.88
112,2000-06-20,31000,34700,30100,34700,28253,11.94
113,2000-06-21,32950,36500,32950,33300,20609,-4.03
114,2000-06-22,32950,34000,31000,32700,13894,-1.8
115,2000-06-23,33400,35000,31000,33200,14141,1.53
116,2000-06-26,32250,35300,31950,34000,17446,2.41
117,2000-06-27,35000,37800,33000,33200,19886,-2.35
118,2000-06-28,32950,34100,30000,31900,10404,-3.92
119,2000-06-29,33000,33700,31100,32000,9092,0.31
120,2000-06-30,31100,32500,31000,31600,3357,-1.25
121,2000-07-03,32000,32000,31000,31400,4452,-0.63
122,2000-07-04,31000,34200,31000,31550,15224,0.48
123,2000-07-05,31500,32600,28050,30500,7697,-3.33
124,2000-07-06,31000,31000,28000,29300,4354,-3.93
125,2000-07-07,29800,29900,27600,29000,4905,-1.02
126,2000-07-10,28250,30350,28250,29500,5504,1.72
127,2000-07-11,29100,29550,26000,26900,5587,-8.81
128,2000-07-12,24700,30100,24700,30100,17339,11.9
129,2000-07-13,29500,32950,28000,29350,11492,-2.49
130,2000-07-14,29000,29850,27300,28300,7482,-3.58
131,2000-07-18,27500,31500,27500,30650,13591,8.3
132,2000-07-19,31000,34300,30000,34300,27722,11.91
133,2000-07-20,34900,37400,32050,34000,30548,-0.87
134,2000-07-21,34000,38050,32000,38050,33891,11.91
135,2000-07-24,38150,42600,38150,40200,47678,5.65
136,2000-07-25,39000,39900,35400,35400,20188,-11.94
137,2000-07-26,31400,37400,31300,35200,19175,-0.56
138,2000-07-27,33400,39100,33400,38500,28116,9.38
139,2000-07-28,38000,42100,34900,38400,27271,-0.26
140,2000-07-31,39100,39100,33800,35700,11533,-7.03
141,2000-08-01,35800,38000,34100,36000,21965,0.84
142,2000-08-02,36900,38200,35300,36000,10994,0.0
143,2000-08-03,36000,37000,34500,35600,9361,-1.11
144,2000-08-04,35700,39850,34200,39850,25528,11.94
145,2000-08-07,44300,44600,38100,39000,39269,-2.13
146,2000-08-08,39100,43650,38100,43500,46330,11.54
147,2000-08-09,43500,45400,38300,38300,38626,-11.95
