,Date,Open,High,Low,Close,Volume,Change
0,2000-01-04,29900,37400,29900,29900,2247,-11.93
1,2000-01-05,28500,32900,26350,32900,2250,10.03
2,2000-01-06,30900,36000,29000,29000,1031,-11.85
3,2000-01-07,25650,25900,25550,25550,927,-11.9
4,2000-01-10,22500,27900,22500,22500,2311,-11.94
5,2000-01-11,22500,25200,22500,25200,1141,12.0
6,2000-01-12,25000,25000,22200,23800,1168,-5.56
7,2000-01-13,23800,23800,20950,23500,326,-1.26
8,2000-01-14,20700,23500,20700,22100,253,-5.96
9,2000-01-17,22100,24000,19500,23000,1027,4.07
10,2000-01-18,20250,25700,20250,24800,2067,7.83
11,2000-01-19,24800,27400,23500,25500,1350,2.82
12,2000-01-20,24550,24550,22450,22450,427,-11.96
13,2000-01-21,20000,24300,19800,22800,663,1.56
14,2000-01-24,20400,23000,20400,21500,1071,-5.7
15,2000-01-25,21550,21550,18950,21500,418,0.0
16,2000-01-26,19000,21000,18950,19950,3355,-7.21
17,2000-01-27,18000,20000,17600,18900,1813,-5.26
18,2000-01-28,18000,20000,18000,19700,605,4.23
19,2000-01-31,22050,22050,18500,20500,1417,4.06
20,2000-02-01,20500,22000,20500,22000,1225,7.32
21,2000-02-02,21500,24600,19700,24600,4452,11.82
22,2000-02-03,25500,27550,25500,27100,3086,10.16
23,2000-02-07,30000,30350,29000,30350,1677,11.99
24,2000-02-08,33900,33900,28100,32900,4281,8.4
25,2000-02-09,30000,36800,30000,36800,4535,11.85
26,2000-02-10,36800,41200,36800,41200,6416,11.96
27,2000-02-11,43000,46000,42000,43000,4522,4.37
28,2000-02-14,42000,46000,37850,37850,10157,-11.98
29,2000-02-15,36000,36000,33350,33350,4494,-11.89
30,2000-02-16,29450,37350,29350,36600,11997,9.75
31,2000-02-17,40000,40950,37100,40950,9018,11.89
32,2000-02-18,45850,45850,44200,45850,7373,11.97
33,2000-02-21,42000,51200,40350,46000,16061,0.33
34,2000-02-22,45500,48000,40500,40500,5489,-11.96
35,2000-02-23,36000,40500,35650,35650,6118,-11.98
