,Date,Open,High,Low,Close,Volume,Change
0,2000-01-04,5030,5590,5030,5500,4990,3.77
1,2000-01-05,5500,5500,4800,5000,5970,-9.09
2,2000-01-06,5110,5550,4800,4800,11140,-4.0
3,2000-01-07,5100,5520,4850,5520,10580,15.0
4,2000-01-10,5710,6340,5700,5780,24020,4.71
5,2000-01-11,5420,5800,5330,5510,13870,-4.67
6,2000-01-12,5350,5690,5350,5410,7790,-1.81
7,2000-01-13,5450,5500,4600,5350,10830,-1.11
8,2000-01-14,5500,6150,5450,6150,46820,14.95
9,2000-01-17,6200,7060,6100,6120,26820,-0.49
10,2000-01-18,6250,6950,6100,6950,25250,13.56
11,2000-01-19,6500,7300,6400,7000,32600,0.72
12,2000-01-20,7450,7450,6230,6350,17960,-9.29
13,2000-01-21,6010,6690,6010,6010,16920,-5.35
14,2000-01-24,5350,6080,5350,5700,6120,-5.16
15,2000-01-25,6100,6300,5800,5900,17170,3.51
16,2000-01-26,6010,6220,5900,5950,15640,0.85
17,2000-01-27,6140,6500,6000,6100,22480,2.52
18,2000-01-28,6300,6450,6000,6160,17820,0.98
19,2000-01-31,6160,6280,6010,6150,11470,-0.16
20,2000-02-01,6150,6250,5880,5950,11800,-3.25
21,2000-02-02,6000,6370,6000,6300,19500,5.88
22,2000-02-03,6450,6450,5810,6050,15680,-3.97
23,2000-02-07,6120,6400,6120,6300,13350,4.13
24,2000-02-08,6200,6350,5990,6200,5440,-1.59
25,2000-02-09,5830,6250,5630,5630,14310,-9.19
26,2000-02-10,5460,5580,5300,5310,10150,-5.68
27,2000-02-11,5800,5800,5030,5050,9250,-4.9
28,2000-02-14,5010,5500,4900,5000,5710,-0.99
29,2000-02-15,4800,5200,4800,5000,3980,0.0
30,2000-02-16,5010,5010,4800,4820,5550,-3.6
31,2000-02-17,4790,4800,4610,4650,5730,-3.53
32,2000-02-18,4660,4790,4600,4670,7120,0.43
33,2000-02-21,4530,4530,4000,4000,6800,-14.35
34,2000-02-22,4000,4300,3800,4200,3410,5.0
35,2000-02-23,4200,4830,4200,4830,6590,15.0
36,2000-02-24,4900,5300,4650,4660,7400,-3.52
37,2000-02-25,4670,5350,4670,5350,13400,14.81
38,2000-02-28,5560,6150,5560,6150,14180,14.95
39,2000-02-29,7070,7070,7070,7070,6910,14.96
40,2000-03-02,8000,8130,6130,8130,53820,14.99
41,2000-03-03,8600,9340,7410,8200,35890,0.86
42,2000-03-06,7160,8500,7030,8050,32230,-1.83
43,2000-03-07,8300,8400,7150,7600,24450,-5.59
44,2000-03-08,7110,7890,7000,7210,20910,-5.13
45,2000-03-09,7300,8100,7200,7520,19860,4.3
46,2000-03-10,7650,8200,7450,7450,13890,-0.93
47,2000-03-13,8200,8560,8010,8560,20230,14.9
48,2000-03-14,8720,9700,8200,8500,27310,-0.7
49,2000-03-15,8500,8500,7500,8280,15520,-2.59
50,2000-03-16,8300,8700,7050,7050,12120,-14.86
51,2000-03-17,7250,7440,6250,6360,14420,-9.79
52,2000-03-20,6790,7000,6560,6890,9590,8.33
53,2000-03-21,6850,6880,6210,6380,7050,-7.4
54,2000-03-22,6450,6700,6400,6400,7840,0.31
55,2000-03-23,6600,7360,6500,7360,21560,15.0
56,2000-03-24,7300,8460,7100,7410,50850,0.68
57,2000-03-27,8000,8400,7510,7550,12640,1.89
58,2000-03-28,7700,7850,7270,7500,8510,-0.66
59,2000-03-29,7500,7900,7010,7010,8600,-6.53
60,2000-03-30,6700,7100,6190,6560,5670,-6.42
61,2000-03-31,6570,7000,6570,6770,3730,3.2
62,2000-04-03,6600,7290,6220,6220,7140,-8.12
63,2000-04-04,6000,6550,5590,6170,4390,-0.8
64,2000-04-06,6100,6300,5820,6240,4080,1.13
65,2000-04-07,6250,6590,6000,6020,3100,-3.53
66,2000-04-10,6450,6500,5930,6500,12860,7.97
67,2000-04-11,6250,7370,6120,6980,15690,7.38
68,2000-04-12,6660,6780,6430,6430,5000,-7.88
69,2000-04-14,6200,6780,5650,6300,10290,-2.02
70,2000-04-17,5700,5700,5360,5400,7410,-14.29
71,2000-04-18,5260,5750,5260,5700,5200,5.56
72,2000-04-19,5330,6300,5330,5880,8340,3.16
73,2000-04-20,5680,6290,5680,6100,3370,3.74
74,2000-04-21,6200,6400,5960,6280,5250,2.95
75,2000-04-24,6100,6200,6050,6150,3260,-2.07
76,2000-04-25,5840,6450,5840,6000,4150,-2.44
77,2000-04-26,6100,6370,5600,5600,5120,-6.67
78,2000-04-27,5500,5690,5300,5330,1610,-4.82
79,2000-04-28,5200,5710,5200,5300,2700,-0.56
80,2000-05-02,5300,6090,5300,5600,3440,5.66
81,2000-05-03,5980,6270,5430,5800,1350,3.57
82,2000-05-04,6200,6200,5730,6180,1800,6.55
83,2000-05-08,5880,6280,5880,5980,5000,-3.24
84,2000-05-09,6270,6270,5700,5910,6270,-1.17
85,2000-05-10,6090,6090,5630,5680,2660,-3.89
86,2000-05-12,5990,6000,5530,5700,3520,0.35
87,2000-05-15,5600,5700,5200,5700,5500,0.0
88,2000-05-16,5700,5700,5300,5590,2540,-1.93
89,2000-05-17,5600,5650,5100,5100,3650,-8.77
90,2000-05-18,4340,4960,4340,4470,2390,-12.35
91,2000-05-19,5110,5140,5110,5140,13920,14.99
92,2000-05-22,5710,5710,4420,4880,14730,-5.06
93,2000-05-23,4895,5230,4200,4200,2120,-13.93
94,2000-05-24,4250,4500,3850,4450,6600,5.95
95,2000-05-25,4230,5000,4230,4900,3090,10.11
96,2000-05-26,4800,4800,4210,4210,5670,-14.08
97,2000-05-29,3830,4350,3830,4025,3050,-4.39
98,2000-05-30,4480,4625,4450,4625,8950,14.91
99,2000-05-31,5000,5270,4600,5170,15870,11.78
100,2000-06-01,4930,4975,4460,4650,7570,-10.06
101,2000-06-02,5200,5200,4500,4620,10870,-0.65
102,2000-06-05,4990,5100,4660,5000,9880,8.23
103,2000-06-07,5200,5400,5000,5100,11940,2.0
104,2000-06-08,5150,5860,4610,5690,18980,11.57
105,2000-06-09,5300,5650,4900,5230,19830,-8.08
106,2000-06-12,5300,5460,4600,5060,5300,-3.25
107,2000-06-13,5100,5750,5100,5180,13070,2.37
108,2000-06-14,5200,5330,4930,5000,5360,-3.47
109,2000-06-15,5010,5100,4600,4620,5490,-7.6
110,2000-06-16,4920,4920,4070,4700,1390,1.73
111,2000-06-19,4460,4550,4350,4550,2600,-3.19
112,2000-06-20,4420,4740,4420,4650,1340,2.2
113,2000-06-21,4600,4750,4500,4660,6340,0.22
114,2000-06-22,4670,4795,4500,4510,8650,-3.22
115,2000-06-23,4500,5000,4450,4700,30380,4.21
116,2000-06-26,4600,5250,4540,4930,30810,4.89
117,2000-06-27,5050,5100,4835,5000,7900,1.42
118,2000-06-28,5020,5080,4910,4950,9550,-1.0
119,2000-06-29,4950,5100,4940,5040,8070,1.82
120,2000-06-30,5040,5050,4930,4930,5480,-2.18
121,2000-07-03,5460,5660,5010,5410,42800,9.74
122,2000-07-04,5390,5390,4865,5030,8000,-7.02
123,2000-07-05,4900,5500,4900,5150,17940,2.39
124,2000-07-06,5150,5350,5110,5160,11240,0.19
125,2000-07-07,5400,5400,5150,5220,15860,1.16
126,2000-07-10,5660,6000,5250,6000,27400,14.94
127,2000-07-11,6500,6850,5500,5500,74950,-8.33
128,2000-07-12,5610,5830,5050,5380,16880,-2.18
129,2000-07-13,5100,5610,5100,5300,8170,-1.49
130,2000-07-14,5400,5580,5210,5390,5820,1.7
131,2000-07-18,5250,5550,5250,5450,6930,1.11
132,2000-07-19,5300,5400,5110,5300,6760,-2.75
133,2000-07-20,5300,5300,5160,5300,3670,0.0
134,2000-07-21,5310,5570,5080,5400,7830,1.89
135,2000-07-24,5310,5680,5210,5210,4580,-3.52
136,2000-07-25,5150,5400,5150,5400,4990,3.65
137,2000-07-26,5390,5450,5260,5300,5730,-1.85
138,2000-07-27,5300,5500,5300,5310,4280,0.19
139,2000-07-28,5500,5500,5140,5310,5560,0.0
140,2000-07-31,6100,6100,5330,5350,7360,0.75
141,2000-08-01,5310,5610,5300,5350,7290,0.0
142,2000-08-02,5400,5490,5360,5370,2290,0.37
143,2000-08-03,5370,5500,5370,5410,4700,0.74
144,2000-08-04,5410,5600,5410,5410,2580,0.0
145,2000-08-07,5410,5490,5250,5300,2950,-2.03
146,2000-08-08,5310,5400,5310,5400,660,1.89
147,2000-08-09,5500,5600,5500,5560,1880,2.96
148,2000-08-10,5600,5600,4950,5400,3300,-2.88
149,2000-08-11,5350,6210,5350,6210,86030,15.0
150,2000-08-14,7140,7140,7140,7140,9100,14.98
151,2000-08-16,8210,8210,6610,6900,180730,-3.36
152,2000-08-17,6660,7930,6660,7930,62190,14.93
153,2000-08-18,8710,9110,8130,8500,131810,7.19
154,2000-08-21,8220,9520,7700,8320,99680,-2.12
155,2000-08-22,8800,8800,7510,7520,66960,-9.62
156,2000-08-23,7570,8540,7520,7850,50880,4.39
157,2000-08-24,7200,7790,6900,6920,53900,-11.85
158,2000-08-25,6940,7460,6800,7410,49670,7.08
159,2000-08-28,7200,7500,6930,7080,22660,-4.45
160,2000-08-29,7300,8140,7030,8140,50780,14.97
