,Date,Open,High,Low,Close,Volume,Change
0,2015-04-03,4300,4360,4280,4340,1260743,NaN
1,2015-04-06,4340,4390,4340,4370,223102,0.69
2,2015-04-07,4380,4400,4340,4400,130265,0.69
3,2015-04-08,4400,4400,4370,4390,113251,-0.23
4,2015-04-09,4390,4400,4380,4400,39072,0.23
5,2015-04-10,4400,4440,4380,4440,60475,0.91
6,2015-04-13,4450,4450,4380,4420,118871,-0.45
7,2015-04-14,4420,4420,4400,4410,8458,-0.23
8,2015-04-15,4420,4500,4410,4480,27178,1.59
9,2015-04-16,4490,4490,4410,4470,51844,-0.22
10,2015-04-17,4470,4480,4460,4470,8587,0.0
11,2015-04-20,4490,4510,4490,4510,9983,0.89
12,2015-04-21,4540,4600,4540,4580,27078,1.55
13,2015-04-22,4630,4630,4550,4550,26413,-0.66
14,2015-04-23,4540,4570,4540,4550,17058,0.0
15,2015-04-24,4580,4580,4400,4520,85819,-0.66
16,2015-04-27,4500,4510,4480,4510,23425,-0.22
17,2015-04-28,4480,4520,4480,4520,12231,0.22
18,2015-04-29,4540,4540,4500,4520,35138,0.0
19,2015-04-30,4470,4540,4470,4540,10216,0.44
20,2015-05-04,4500,4530,4480,4530,13726,-0.22
21,2015-05-06,4520,4530,4500,4530,22844,0.0
22,2015-05-07,4480,4500,4420,4500,10880,-0.66
23,2015-05-08,4460,4480,4440,4460,9136,-0.89
24,2015-05-11,4460,4460,4440,4460,6265,0.0
25,2015-05-12,4440,4450,4400,4450,61611,-0.22
26,2015-05-13,4450,4480,4440,4470,20071,0.45
27,2015-05-14,4480,4500,4480,4500,6326,0.67
28,2015-05-15,4480,4560,4480,4560,8013,1.33
29,2015-05-18,4510,4550,4510,4550,6606,-0.22
30,2015-05-19,4550,4560,4470,4560,71283,0.22
31,2015-05-20,4510,4540,4500,4520,24535,-0.88
32,2015-05-21,4490,4520,4440,4500,73343,-0.44
33,2015-05-22,4480,4580,4470,4500,18984,0.0
34,2015-05-26,4500,4500,4440,4450,31815,-1.11
35,2015-05-27,4450,4470,4420,4450,22027,0.0
