,Date,Open,High,Low,Close,Volume,Change
0,2017-09-20,22273,23076,19899,19899,1403208,NaN
1,2017-09-21,20333,21337,19899,20668,400088,3.86
2,2017-09-22,20735,21036,19062,19297,236933,-6.63
3,2017-09-25,19297,19497,16889,17090,300161,-11.44
4,2017-09-26,17056,17323,16086,16187,211749,-5.28
5,2017-09-27,16186,17658,15751,16454,250991,1.65
6,2017-09-28,16521,16721,15751,15886,118701,-3.45
7,2017-09-29,15818,16755,15283,15819,243916,-0.42
8,2017-10-10,15852,16721,15785,16354,96758,3.38
9,2017-10-11,16353,17390,16153,17190,135309,5.11
10,2017-10-12,17190,17256,16721,16722,62053,-2.72
11,2017-10-13,16721,17022,16019,16020,70816,-4.2
12,2017-10-16,16153,16688,14782,16220,82830,1.25
13,2017-10-17,16387,16922,16253,16321,44497,0.62
14,2017-10-18,16387,16554,15818,15919,44235,-2.46
15,2017-10-19,15919,16922,15919,16521,75576,3.78
16,2017-10-20,16521,16721,15885,15919,106967,-3.64
17,2017-10-23,16052,16253,15885,15953,60756,0.21
18,2017-10-24,16119,16420,15885,16220,43077,1.67
19,2017-10-25,17190,18594,16889,18260,502013,12.58
20,2017-10-26,18226,20969,17825,19130,526127,4.76
21,2017-10-27,19497,19598,18226,19230,122690,0.52
22,2017-10-30,19230,19698,18728,19163,95830,-0.35
23,2017-10-31,19397,20333,18929,20200,165292,5.41
24,2017-11-01,19932,20735,19631,20334,129184,0.66
25,2017-11-02,20367,20434,19598,19598,99653,-3.62
26,2017-11-03,19598,21805,19129,21672,396705,10.58
27,2017-11-06,21738,21972,21136,21170,145431,-2.32
28,2017-11-07,21169,21537,20668,20936,67057,-1.11
29,2017-11-08,21069,22306,20233,20936,192048,0.0
30,2017-11-09,20969,21504,20701,20802,44888,-0.64
31,2017-11-10,20969,21805,20735,21170,89910,1.77
32,2017-11-13,21403,21939,21169,21939,88895,3.63
33,2017-11-14,22106,22273,21470,22006,99793,0.31
34,2017-11-15,21738,21738,20300,20401,163811,-7.29
35,2017-11-16,20400,20801,19731,20334,91584,-0.33
36,2017-11-17,20266,20601,19999,20300,50961,-0.17
37,2017-11-20,20300,20400,19263,20066,94351,-1.15
38,2017-11-21,20066,21504,20066,20635,135487,2.84
39,2017-11-22,20868,21036,20333,20635,51757,0.0
40,2017-11-23,20735,21236,20300,20468,85238,-0.81
41,2017-11-24,20534,20534,20032,20100,61232,-1.8
42,2017-11-27,20099,20601,19598,20100,52561,0.0
43,2017-11-28,20166,20266,19363,19464,49276,-3.16
