,Date,Open,High,Low,Close,Volume,Change
0,2011-03-10,5750,5750,5750,5750,134773,15.0
1,2011-03-11,6610,6610,6610,6610,3471,14.96
2,2011-03-14,7600,7600,7600,7600,142565,14.98
3,2011-03-15,8740,8740,8740,8740,77050,15.0
4,2011-03-16,10050,10050,10050,10050,10849,14.99
5,2011-03-17,11550,11550,11550,11550,6980,14.93
6,2011-03-18,13250,13250,11850,13250,590412,14.72
7,2011-03-21,14000,15200,12050,14400,2028995,8.68
8,2011-03-22,14800,14800,12250,13750,1245704,-4.51
9,2011-03-23,14100,14550,12250,12900,842972,-6.18
10,2011-03-24,12200,13100,11450,12200,634640,-5.43
11,2011-03-25,12050,14000,11700,12250,1349296,0.41
12,2011-03-28,12300,12400,10500,10550,525618,-13.88
13,2011-03-29,10350,10650,9670,9730,427521,-7.77
14,2011-03-30,9650,10250,9530,9830,253601,1.03
15,2011-03-31,9810,9840,9230,9600,198517,-2.34
16,2011-04-01,9800,10800,9610,9700,403702,1.04
17,2011-04-04,9980,9980,9000,9500,159849,-2.06
18,2011-04-05,9600,9600,9170,9240,103719,-2.74
19,2011-04-06,9350,9350,8500,9220,192734,-0.22
20,2011-04-07,9130,9130,8660,8660,103315,-6.07
21,2011-04-08,8600,9700,8330,8650,352650,-0.12
22,2011-04-11,8700,8830,8400,8740,86981,1.04
23,2011-04-12,8930,8930,8400,8400,75950,-3.89
24,2011-04-13,8400,8490,7910,7910,67990,-5.83
25,2011-04-14,7880,7930,7550,7610,79214,-3.79
26,2011-04-15,7800,8470,7700,7850,169385,3.15
27,2011-04-18,8040,8040,7250,7480,76720,-4.71
28,2011-04-19,7480,8190,7480,8100,108385,8.29
29,2011-04-20,8430,8700,7920,8060,122208,-0.49
30,2011-04-21,8060,8600,7900,8280,63931,2.73
31,2011-04-22,8330,8570,8210,8380,36011,1.21
32,2011-04-25,8380,8500,7800,8180,30249,-2.39
33,2011-04-26,8100,8260,7260,7400,38078,-9.54
34,2011-04-27,7550,7690,7000,7180,42885,-2.97
35,2011-04-28,7180,8250,7180,8250,138917,14.9
36,2011-04-29,8490,8940,7950,8540,172199,3.52
37,2011-05-02,9000,9170,8540,8540,69253,0.0
38,2011-05-03,8540,8540,7800,8070,41842,-5.5
39,2011-05-04,8020,8380,7550,8320,46186,3.1
40,2011-05-06,8300,8390,7900,8360,28165,0.48
41,2011-05-09,8390,8390,7990,8030,14997,-3.95
42,2011-05-11,8030,8040,7700,7760,17467,-3.36
43,2011-05-12,7700,8100,7570,8090,14594,4.25
44,2011-05-13,8080,8300,7780,8210,26374,1.48
45,2011-05-16,8230,9300,8210,8900,173333,8.4
46,2011-05-17,9190,9270,8450,8750,66412,-1.69
47,2011-05-18,8750,9520,8570,9200,93793,5.14
48,2011-05-19,9450,10550,9230,10550,364835,14.67
49,2011-05-20,10850,12100,10800,11000,604830,4.27
50,2011-05-23,10200,10400,9350,9350,117115,-15.0
51,2011-05-24,8030,8500,7950,7950,168048,-14.97
52,2011-05-25,7560,8200,7010,7210,218179,-9.31
53,2011-05-26,7380,8280,6920,8150,156339,13.04
54,2011-05-27,8150,8150,7510,7560,72098,-7.24
55,2011-05-30,7500,7790,7300,7520,27263,-0.53
56,2011-05-31,7650,7650,7250,7390,29653,-1.73
57,2011-06-01,7530,7530,7080,7230,25065,-2.17
58,2011-06-02,7050,7400,6940,7200,22080,-0.41
59,2011-06-03,7100,7300,7100,7230,10740,0.42
60,2011-06-07,7200,7230,6980,7010,16855,-3.04
61,2011-06-08,7010,7250,7000,7070,19612,0.86
62,2011-06-09,7100,8090,7100,7640,70740,8.06
63,2011-06-10,7710,7710,7270,7400,25500,-3.14
64,2011-06-13,7410,8510,7410,8510,165085,15.0
65,2011-06-14,8900,9780,8900,9300,225726,9.28
66,2011-06-15,9890,9890,8550,8900,82580,-4.3
67,2011-06-16,8750,8900,7910,8050,55957,-9.55
68,2011-06-17,7850,9240,7460,9000,132620,11.8
69,2011-06-20,8810,9600,8330,8390,108743,-6.78
70,2011-06-21,8380,8560,8000,8330,62626,-0.72
71,2011-06-22,8390,8460,8130,8300,31108,-0.36
72,2011-06-23,8300,8390,8060,8150,33151,-1.81
73,2011-06-24,8220,8220,7940,8080,26820,-0.86
74,2011-06-27,8010,8150,7820,8040,27463,-0.5
75,2011-06-28,8040,9190,8040,8550,74142,6.34
76,2011-06-29,8550,8780,8320,8770,30650,2.57
77,2011-06-30,8770,8830,8450,8550,18073,-2.51
78,2011-07-01,8850,9200,8550,8550,42518,0.0
79,2011-07-04,8700,8950,8180,8390,16510,-1.87
80,2011-07-05,8650,9190,8450,9050,59465,7.87
81,2011-07-06,9290,9500,8800,8900,38772,-1.66
82,2011-07-07,9010,9010,8800,8890,17601,-0.11
83,2011-07-08,8990,9080,8690,8800,10165,-1.01
84,2011-07-11,9060,9600,8900,9320,39218,5.91
85,2011-07-12,9480,10700,9480,10700,164555,14.81
86,2011-07-13,12000,12300,11500,12300,208978,14.95
87,2011-07-14,13550,14100,13200,14100,92955,14.63
88,2011-07-15,16200,16200,15750,16200,105086,14.89
89,2011-07-18,16150,17850,14700,16300,1003941,0.62
