,Date,Open,High,Low,Close,Volume,Change
0,2014-08-06,27818,31990,26504,31991,5634945,NaN
1,2014-08-07,33536,36781,32840,36782,2971840,14.98
2,2014-08-08,37786,41572,33613,33691,3078765,-8.4
3,2014-08-11,34231,36163,32531,34309,1704690,1.83
4,2014-08-12,35390,36009,33536,33691,571575,-1.8
5,2014-08-13,33304,33768,31913,31991,712565,-5.05
6,2014-08-14,31990,33227,30986,31450,540030,-1.69
7,2014-08-18,31450,34772,30754,33923,751305,7.86
8,2014-08-19,33690,34772,33072,33150,623640,-2.28
9,2014-08-20,33150,33381,31604,31605,315135,-4.66
10,2014-08-21,30754,30908,28900,29441,949395,-6.85
11,2014-08-22,29518,29595,28049,28745,409390,-2.36
12,2014-08-25,28745,29054,27509,27586,442925,-4.03
13,2014-08-26,27818,29827,27818,28745,989665,4.2
14,2014-08-27,29054,30059,27509,29286,551095,1.88
15,2014-08-28,29595,32300,29208,31218,767515,6.6
16,2014-08-29,31295,31527,29827,30214,224465,-3.22
17,2014-09-01,30831,31681,30290,30291,189600,0.25
18,2014-09-02,30754,31527,30368,30677,247845,1.27
19,2014-09-03,30831,32145,30831,30986,319180,1.01
20,2014-09-04,31527,31681,28745,28900,515785,-6.73
21,2014-09-05,27045,28590,27045,28591,3974525,-1.07
22,2014-09-11,28281,28359,27740,27973,816625,-2.16
23,2014-09-12,27972,27972,26813,27432,565795,-1.93
24,2014-09-15,28050,28436,27586,28282,595410,3.1
25,2014-09-16,28127,29981,27354,29673,955490,4.92
26,2014-09-17,29981,30754,29672,30600,691555,3.12
27,2014-09-18,30600,30986,30136,30600,376380,0.0
28,2014-09-19,30909,32608,30445,30600,809275,0.0
29,2014-09-22,30600,30908,29672,30368,283385,-0.76
30,2014-09-23,30290,31604,30059,31450,422165,3.56
31,2014-09-24,31295,32686,30986,32609,460475,3.69
32,2014-09-25,32840,33072,32145,32223,361350,-1.18
33,2014-09-26,31681,33227,31681,32686,309900,1.44
34,2014-09-29,32995,34463,32531,33614,593940,2.84
35,2014-09-30,33768,34077,32840,33305,292905,-0.92
36,2014-10-01,33381,33999,32917,33227,296905,-0.23
37,2014-10-02,32995,34618,32686,34309,261445,3.26
38,2014-10-06,34618,36318,34000,34155,618545,-0.45
39,2014-10-07,34540,34540,32609,34386,229915,0.68
40,2014-10-08,34077,34231,33381,33382,212285,-2.92
41,2014-10-10,33072,33381,30445,31682,452715,-5.09
42,2014-10-13,31681,32068,30445,31295,301075,-1.22
43,2014-10-14,31218,31604,30445,30755,187800,-1.73
44,2014-10-15,30754,31836,29750,31682,273540,3.01
45,2014-10-16,31063,32995,30831,32609,191385,2.93
46,2014-10-17,33304,33304,31990,32686,163480,0.24
47,2014-10-20,33072,34077,32918,33382,257505,2.13
48,2014-10-21,34000,34154,33227,34000,135855,1.85
