,Date,Open,High,Low,Close,Volume,Change
0,2020-09-14,10368,11845,9509,9534,13996244,NaN
1,2020-09-15,9652,9700,8985,9105,2811039,-4.5
2,2020-09-16,9271,10296,9128,9272,4425404,1.83
3,2020-09-17,9462,10129,9295,9510,2175606,2.57
4,2020-09-18,9414,9843,9390,9725,1155136,2.26
5,2020-09-21,9629,9939,9152,9176,1011469,-5.65
6,2020-09-22,9176,9247,8508,8723,786247,-4.94
7,2020-09-23,8890,11297,8342,9224,12609444,5.74
8,2020-09-24,8938,10439,8818,10011,5056583,8.53
9,2020-09-25,10200,10463,9557,9582,3458256,-4.29
10,2020-09-28,9605,10034,9605,9820,1199261,2.48
11,2020-09-29,10010,10844,9867,10678,3197470,8.74
12,2020-10-05,10892,13013,10725,12561,7721525,17.63
13,2020-10-06,12560,15230,12298,13348,10521321,6.27
14,2020-10-07,13561,14181,12560,12919,2984208,-3.21
15,2020-10-08,12918,14372,12655,14373,2974807,11.25
16,2020-10-12,14777,17304,13824,15969,9935046,11.1
17,2020-10-13,15945,16922,15373,15540,2761323,-2.69
18,2020-10-14,15587,20188,15397,19140,11499492,23.17
19,2020-10-15,18662,23644,18186,21213,19783280,10.83
20,2020-10-16,21689,23096,20831,22405,4113868,5.62
21,2020-10-19,23500,24502,19091,19521,4712017,-12.87
22,2020-10-20,18996,19401,17494,19068,3988254,-2.32
23,2020-10-21,18996,20402,17947,19974,2681723,4.75
24,2020-10-22,19640,20450,18162,18353,1781211,-8.12
25,2020-10-23,18281,18805,16970,17400,1575083,-5.19
26,2020-10-26,17304,18495,17017,17423,1439400,0.13
27,2020-10-27,17185,20402,17041,19950,3915656,14.5
28,2020-10-28,20021,21213,19425,20737,2675157,3.94
29,2020-10-29,19878,20641,19306,20117,1369054,-2.99
30,2020-10-30,20235,21117,19330,19568,1962024,-2.73
31,2020-11-02,19997,22380,19782,22095,5344129,12.91
32,2020-11-03,21904,24168,21761,22191,7543688,0.43
33,2020-11-04,22285,23358,21355,21976,2671483,-0.97
34,2020-11-05,22762,24788,22356,24788,6284820,12.8
