,Date,Open,High,Low,Close,Volume,Change
0,2000-01-04,845,845,845,845,111700,-14.65
1,2000-01-05,880,970,880,970,493070,14.79
2,2000-01-06,1000,1115,1000,1070,737170,10.31
3,2000-01-07,1005,1005,940,940,702740,-12.15
4,2000-01-10,910,990,910,950,288830,1.06
5,2000-01-11,965,975,950,950,314300,0.0
6,2000-01-12,945,945,900,900,186800,-5.26
7,2000-01-13,890,915,860,880,248900,-2.22
8,2000-01-14,900,900,850,860,205610,-2.27
9,2000-01-17,830,880,830,850,178350,-1.16
10,2000-01-18,850,885,850,870,327670,2.35
11,2000-01-19,845,845,780,780,253110,-10.34
12,2000-01-20,770,770,710,720,266980,-7.69
13,2000-01-21,710,785,710,775,274090,7.64
14,2000-01-24,780,820,780,820,263860,5.81
15,2000-01-25,840,840,770,780,128290,-4.88
16,2000-01-26,730,820,730,790,212860,1.28
17,2000-01-27,795,805,775,780,246680,-1.27
18,2000-01-28,805,820,790,810,228950,3.85
19,2000-01-31,800,830,795,800,237970,-1.23
20,2000-02-01,805,815,800,800,277830,0.0
21,2000-02-02,800,840,800,830,295440,3.75
22,2000-02-03,840,880,840,870,279670,4.82
23,2000-02-07,880,1000,880,1000,328160,14.94
24,2000-02-08,1150,1150,1000,1125,1015140,12.5
25,2000-02-09,1060,1130,1030,1030,546140,-8.44
26,2000-02-10,1005,1010,930,980,494170,-4.85
27,2000-02-11,970,1030,950,1030,409320,5.1
28,2000-02-14,1090,1090,930,930,235330,-9.71
29,2000-02-15,910,910,850,850,333360,-8.6
30,2000-02-16,855,900,830,850,235860,0.0
31,2000-02-17,865,890,845,865,216210,1.76
32,2000-02-18,925,925,880,890,332950,2.89
33,2000-02-21,880,880,800,840,277770,-5.62
34,2000-02-22,805,815,775,805,360700,-4.17
35,2000-02-23,790,880,790,850,403300,5.59
36,2000-02-24,830,830,790,790,271080,-7.06
37,2000-02-25,800,825,755,805,403900,1.9
38,2000-02-28,785,880,785,815,356540,1.24
39,2000-02-29,850,850,820,835,318290,2.45
40,2000-03-02,845,850,835,850,476560,1.8
41,2000-03-03,845,845,800,800,317370,-5.88
42,2000-03-06,800,850,790,845,442410,5.63
43,2000-03-07,865,970,865,970,275870,14.79
44,2000-03-08,1040,1040,950,965,1418210,-0.52
45,2000-03-09,940,1100,915,1100,816100,13.99
46,2000-03-10,1105,1265,1105,1265,941350,15.0
47,2000-03-13,1450,1450,1450,1450,839730,14.62
48,2000-03-14,1665,1665,1665,1665,157080,14.83
49,2000-03-15,1800,1800,1420,1420,1970950,-14.71
50,2000-03-16,1290,1350,1210,1210,1236580,-14.79
51,2000-03-17,1155,1390,1100,1190,1284130,-1.65
52,2000-03-20,1200,1320,1150,1210,702900,1.68
53,2000-03-21,1135,1135,1030,1030,719840,-14.88
54,2000-03-22,1055,1120,1055,1120,456010,8.74
55,2000-03-23,1160,1160,1060,1060,441600,-5.36
56,2000-03-24,1090,1215,1060,1215,518000,14.62
57,2000-03-27,1200,1220,1140,1190,537840,-2.06
58,2000-03-28,1155,1280,1155,1200,413140,0.84
59,2000-03-29,1215,1270,1150,1150,637320,-4.17
60,2000-03-30,1200,1200,1030,1055,343830,-8.26
61,2000-03-31,1000,1070,1000,1000,349940,-5.21
62,2000-04-03,965,1035,960,960,313500,-4.0
63,2000-04-04,950,950,850,880,326920,-8.33
64,2000-04-06,870,1010,870,1010,370420,14.77
65,2000-04-07,1150,1160,1100,1160,547070,14.85
66,2000-04-10,1270,1330,1270,1330,480940,14.66
67,2000-04-11,1520,1525,1510,1525,1480180,14.66
68,2000-04-12,1750,1750,1700,1750,2991070,14.75
69,2000-04-14,2010,2010,2010,2010,186100,14.86
70,2000-04-17,1950,2290,1710,1990,2319820,-1.0
71,2000-04-18,2000,2285,1710,1710,2253090,-14.07
72,2000-04-19,1735,1890,1455,1455,1806540,-14.91
73,2000-04-20,1510,1510,1300,1450,2056130,-0.34
74,2000-04-21,1490,1565,1350,1550,1527630,6.9
75,2000-04-24,1580,1655,1355,1355,1223160,-12.58
76,2000-04-25,1405,1420,1295,1295,1073530,-4.43
77,2000-04-26,1330,1340,1200,1200,905760,-7.34
78,2000-04-27,1150,1220,1115,1120,681810,-6.67
79,2000-04-28,1200,1285,1200,1285,243760,14.73
80,2000-05-02,1475,1475,1475,1475,194840,14.79
81,2000-05-03,1695,1695,1385,1400,1484710,-5.08
82,2000-05-04,1355,1610,1355,1400,1105820,0.0
83,2000-05-08,1440,1485,1400,1410,526580,0.71
84,2000-05-09,1400,1400,1285,1285,553140,-8.87
85,2000-05-10,1280,1385,1230,1385,782290,7.78
86,2000-05-12,1315,1450,1315,1315,673080,-5.05
87,2000-05-15,1290,1290,1180,1200,466420,-8.75
88,2000-05-16,1250,1250,1155,1200,484070,0.0
89,2000-05-17,1200,1380,1200,1255,769290,4.58
90,2000-05-18,1275,1275,1070,1070,713390,-14.74
91,2000-05-19,1090,1090,1000,1050,361760,-1.87
92,2000-05-22,1000,1050,900,900,367370,-14.29
93,2000-05-23,860,1035,860,1035,575070,15.0
94,2000-05-24,1045,1045,930,990,646830,-4.35
95,2000-05-25,990,1095,990,1060,515120,7.07
96,2000-05-26,1050,1050,980,980,539050,-7.55
97,2000-05-29,920,1040,920,960,401290,-2.04
98,2000-05-30,1000,1020,1000,1010,490680,5.21
99,2000-05-31,1035,1075,1035,1035,628430,2.48
100,2000-06-01,1035,1050,1000,1030,369780,-0.48
101,2000-06-02,1035,1100,1030,1030,466290,0.0
102,2000-06-05,1060,1180,1060,1145,896720,11.17
103,2000-06-07,1100,1190,1100,1145,658690,0.0
104,2000-06-08,1250,1250,1100,1100,341810,-3.93
105,2000-06-09,1060,1115,1060,1080,389960,-1.82
106,2000-06-12,1115,1115,1040,1040,417110,-3.7
107,2000-06-13,1060,1100,1040,1095,497220,5.29
108,2000-06-14,1065,1065,1000,1000,626110,-8.68
109,2000-06-15,1000,1000,930,950,525430,-5.0
110,2000-06-16,925,925,900,900,476880,-5.26
111,2000-06-19,870,925,855,880,525210,-2.22
112,2000-06-20,885,915,885,900,572190,2.27
113,2000-06-21,900,925,900,915,601590,1.67
114,2000-06-22,950,960,905,915,410180,0.0
115,2000-06-23,910,920,890,890,331990,-2.73
116,2000-06-26,890,915,880,880,433750,-1.12
117,2000-06-27,880,915,875,915,427000,3.98
118,2000-06-28,910,930,885,910,334030,-0.55
119,2000-06-29,925,930,880,890,298370,-2.2
120,2000-06-30,900,900,880,900,298290,1.12
121,2000-07-03,900,950,880,930,500390,3.33
122,2000-07-04,940,940,900,910,222700,-2.15
123,2000-07-05,900,1045,900,1045,913550,14.84
124,2000-07-06,1045,1045,990,990,918370,-5.26
125,2000-07-07,1000,1000,945,950,544210,-4.04
126,2000-07-10,940,1015,940,960,664080,1.05
127,2000-07-11,960,970,920,920,614530,-4.17
128,2000-07-12,930,970,930,940,442270,2.17
129,2000-07-13,955,965,930,930,426930,-1.06
130,2000-07-14,950,1040,940,970,676980,4.3
131,2000-07-18,960,990,940,940,334570,-3.09
132,2000-07-19,945,945,900,905,396240,-3.72
133,2000-07-20,905,905,890,900,206320,-0.55
134,2000-07-21,890,920,890,900,255050,0.0
135,2000-07-24,910,910,855,855,181150,-5.0
136,2000-07-25,855,870,840,850,225550,-0.58
137,2000-07-26,865,870,845,855,310780,0.59
138,2000-07-27,850,920,850,860,621470,0.58
139,2000-07-28,885,885,860,870,316520,1.16
140,2000-07-31,870,880,845,845,182740,-2.87
141,2000-08-01,845,885,845,885,371500,4.73
142,2000-08-02,890,1015,870,1005,751040,13.56
143,2000-08-03,985,1070,985,990,1340490,-1.49
144,2000-08-04,1000,1005,900,900,625270,-9.09
145,2000-08-07,880,915,875,880,374150,-2.22
146,2000-08-08,900,920,870,880,301920,0.0
147,2000-08-09,900,900,880,880,353740,0.0
148,2000-08-10,880,990,880,920,683680,4.55
149,2000-08-11,950,950,890,895,459140,-2.72
150,2000-08-14,905,955,905,930,498600,3.91
151,2000-08-16,950,950,900,910,343330,-2.15
152,2000-08-17,910,910,890,900,361650,-1.1
153,2000-08-18,900,950,885,925,646590,2.78
154,2000-08-21,920,960,910,925,782360,0.0
