,Date,Open,High,Low,Close,Volume,Change
0,2010-05-19,44959,51680,44032,51681,4780347,NaN
1,2010-05-20,52607,56315,49826,50985,3036928,-1.35
2,2010-05-24,51912,53071,48667,49363,943842,-3.18
3,2010-05-25,48204,51680,47045,51681,1329018,4.7
4,2010-05-26,53302,55388,52607,53303,1248678,3.14
5,2010-05-27,53302,61182,53071,61182,1727324,14.78
6,2010-05-28,61414,63036,57937,58401,1655473,-4.55
7,2010-05-31,59096,60950,57706,59792,822072,2.38
8,2010-06-01,59096,59791,56547,57011,614091,-4.65
9,2010-06-03,57706,58633,54229,55852,1021264,-2.03
10,2010-06-04,55852,57937,55156,57011,675043,2.08
11,2010-06-07,55620,58633,54925,58401,575161,2.44
12,2010-06-08,59328,60023,56779,57011,557404,-2.38
13,2010-06-09,57937,57937,55852,55852,326957,-2.03
14,2010-06-10,56779,58633,56083,57938,335968,3.73
15,2010-06-11,58633,58864,56083,56547,245641,-2.4
16,2010-06-14,56779,57010,55620,56547,222175,0.0
17,2010-06-15,56083,57706,55852,57474,245721,1.64
18,2010-06-16,58169,58401,56547,57706,241469,0.4
19,2010-06-17,57937,60487,57706,58865,537886,2.01
20,2010-06-18,59328,59328,57242,57474,208513,-2.36
21,2010-06-21,58169,59328,57474,58170,304894,1.21
22,2010-06-22,57937,58864,57242,57243,188636,-1.59
23,2010-06-23,56779,57242,54461,54462,492714,-4.86
24,2010-06-24,54693,54693,52839,53071,396338,-2.55
25,2010-06-25,52839,54693,52607,53303,283975,0.44
26,2010-06-28,53766,54693,53302,54693,158954,2.61
27,2010-06-29,54229,55156,52144,52144,249560,-4.66
28,2010-06-30,50985,52607,50521,52144,179244,0.0
29,2010-07-01,52607,53534,51680,53303,222249,2.22
30,2010-07-02,53302,55852,52839,54230,355622,1.74
31,2010-07-05,54693,54925,53998,53998,105818,-0.43
32,2010-07-06,54229,54461,53071,53998,135468,0.0
33,2010-07-07,53998,56315,53766,55620,271063,3.0
34,2010-07-08,56547,59096,56315,58633,485973,5.42
35,2010-07-09,58633,59328,57937,58401,236557,-0.4
36,2010-07-12,58401,60023,57242,59328,233145,1.59
37,2010-07-13,59096,60255,56315,56547,390767,-4.69
38,2010-07-14,57242,58401,56779,58170,235309,2.87
39,2010-07-15,57706,59096,57474,59097,101826,1.59
40,2010-07-16,58401,58633,56547,56779,113033,-3.92
41,2010-07-19,56083,57242,55620,56779,87491,0.0
42,2010-07-20,57010,58169,56547,58170,102755,2.45
43,2010-07-21,58633,58633,55852,56316,165233,-3.19
44,2010-07-22,56315,56779,54925,56547,188833,0.41
45,2010-07-23,57010,57010,54461,55620,182294,-1.64
46,2010-07-26,55156,56315,54925,56084,96141,0.83
47,2010-07-27,56315,57706,56083,56779,173632,1.24
48,2010-07-28,57242,57242,55388,55852,82580,-1.63
49,2010-07-29,56083,56083,53766,53998,156453,-3.32
50,2010-07-30,53998,54461,53071,53998,96992,0.0
51,2010-08-02,54229,57706,54229,56547,307522,4.72
52,2010-08-03,57242,57474,55852,57474,177807,1.64
53,2010-08-04,57474,57937,56083,57938,163467,0.81
54,2010-08-05,57937,58169,56779,57474,162613,-0.8
55,2010-08-06,57706,58633,56547,58170,155716,1.21
56,2010-08-09,57937,58633,57474,58633,104103,0.8
57,2010-08-10,58633,58633,56547,57474,135317,-1.98
58,2010-08-11,57010,57474,56315,56316,61073,-2.01
59,2010-08-12,54925,57242,54925,56779,84527,0.82
60,2010-08-13,57010,57706,56779,57011,52970,0.41
61,2010-08-16,56779,58864,55852,58401,141367,2.44
62,2010-08-17,58401,59791,57937,59097,250100,1.19
63,2010-08-18,59096,59328,58169,58401,109871,-1.18
64,2010-08-19,58633,60718,58633,60255,269819,3.17
65,2010-08-20,58169,59328,57937,58170,4090266,-3.46
66,2010-08-23,58864,60023,57474,59097,412607,1.59
67,2010-08-24,59096,61877,58633,61414,523947,3.92
68,2010-08-25,60950,61414,59096,60255,344400,-1.89
