,Date,Open,High,Low,Close,Volume,Change
0,2020-09-22,31350,32000,25250,29000,4178431,NaN
1,2020-09-23,29000,29200,25400,27150,2421905,-6.38
2,2020-09-24,26000,26500,24750,24800,1247736,-8.66
3,2020-09-25,25300,26600,23450,23800,1034925,-4.03
4,2020-09-28,24100,24450,22500,22950,759295,-3.57
5,2020-09-29,23200,24500,22350,24450,823603,6.54
6,2020-10-05,24300,25100,23500,24700,415490,1.02
7,2020-10-06,24700,26000,24300,25100,444317,1.62
8,2020-10-07,25000,25450,24500,24550,247160,-2.19
9,2020-10-08,24600,24650,23500,23900,411217,-2.65
10,2020-10-12,23800,23800,22500,22500,594649,-5.86
11,2020-10-13,22600,22750,21500,21700,553641,-3.56
12,2020-10-14,21650,24150,21450,23200,992124,6.91
13,2020-10-15,23000,23100,21550,21850,434736,-5.82
14,2020-10-16,21850,22250,20200,20700,507903,-5.26
15,2020-10-19,21200,22150,20600,21200,469964,2.42
16,2020-10-20,21050,22200,20850,21950,339709,3.54
17,2020-10-21,21950,22350,21750,22300,199785,1.59
18,2020-10-22,21550,23500,21550,23300,482741,4.48
19,2020-10-23,23300,23400,22800,22900,156928,-1.72
20,2020-10-26,22850,22900,21350,21600,275722,-5.68
21,2020-10-27,21450,22200,20950,21600,188285,0.0
22,2020-10-28,21850,21900,21150,21700,149552,0.46
23,2020-10-29,21200,21450,20750,21050,233176,-3.0
24,2020-10-30,21100,21350,20300,20350,153841,-3.33
25,2020-11-02,20350,20600,19450,19950,358281,-1.97
26,2020-11-03,19850,20400,19850,20250,262853,1.5
27,2020-11-04,20350,21500,20200,21100,315771,4.2
28,2020-11-05,21300,22100,21000,21650,244804,2.61
29,2020-11-06,21650,21700,21050,21150,131985,-2.31
30,2020-11-09,21650,23500,21600,23050,692888,8.98
31,2020-11-10,23050,24750,22700,24250,807777,5.21
32,2020-11-11,24350,24700,23750,24150,245493,-0.41
33,2020-11-12,24150,24650,23450,24000,227432,-0.62
34,2020-11-13,23850,23850,22700,23000,279561,-4.17
35,2020-11-16,23000,23300,22350,22900,264240,-0.43
36,2020-11-17,22850,24200,22550,23650,311119,3.28
37,2020-11-18,23650,23850,22700,23100,239543,-2.33
38,2020-11-19,23000,23200,22400,22650,294689,-1.95
39,2020-11-20,22600,22850,22400,22700,168008,0.22
40,2020-11-23,22700,23250,22500,23200,202267,2.2
41,2020-11-24,23300,23300,22400,22700,274160,-2.16
42,2020-11-25,22650,23050,22300,22450,301555,-1.1
43,2020-11-26,23300,24650,22900,23500,979965,4.68
44,2020-11-27,23600,23700,22800,23450,344799,-0.21
45,2020-11-30,23350,23800,23050,23700,264746,1.07
46,2020-12-01,23700,25100,23400,24850,773654,4.85
47,2020-12-02,24800,25050,24250,24500,396514,-1.41
48,2020-12-03,24450,24600,23750,24550,290613,0.2
49,2020-12-04,24800,24800,23750,24000,257007,-2.24
50,2020-12-07,23850,23950,23000,23100,348733,-3.75
51,2020-12-08,22950,23350,22950,23050,180092,-0.22
52,2020-12-09,23300,23500,22950,23250,268227,0.87
53,2020-12-10,22950,23200,22900,23050,222816,-0.86
54,2020-12-11,23400,24250,23100,23900,445333,3.69
55,2020-12-14,23950,23950,23300,23300,171431,-2.51
56,2020-12-15,23400,23900,23400,23700,155427,1.72
57,2020-12-16,23700,24250,23500,24050,236965,1.48
58,2020-12-17,24100,24100,23450,23700,213093,-1.46
59,2020-12-18,23700,26200,23650,26000,1084552,9.7
60,2020-12-21,25800,26600,25450,26500,443485,1.92
61,2020-12-22,26300,26800,24750,25200,436154,-4.91
62,2020-12-23,25650,26450,24300,24550,539695,-2.58
63,2020-12-24,24750,25750,24600,24900,292093,1.43
64,2020-12-28,25000,25900,24650,24750,353602,-0.6
65,2020-12-29,25000,26300,25000,26300,519564,6.26
66,2020-12-30,26300,28250,25950,27700,866461,5.32
67,2021-01-04,27800,27850,26900,27800,504131,0.36
