,Date,Open,High,Low,Close,Volume,Change
0,2000-07-06,43650,43650,43650,43650,24,11.92
1,2000-07-07,48850,48850,48850,48850,611,11.91
2,2000-07-10,54700,54700,54700,54700,484,11.98
3,2000-07-11,61200,61200,56000,61200,162950,11.88
4,2000-07-12,60000,61200,53900,53900,99506,-11.93
5,2000-07-13,50000,52000,47500,49000,47847,-9.09
6,2000-07-14,43500,54800,43500,54800,61723,11.84
7,2000-07-18,48500,58300,48500,53000,35842,-3.28
8,2000-07-19,53900,53900,48000,48000,17022,-9.43
9,2000-07-20,44100,47000,42250,45000,25660,-6.25
10,2000-07-21,46100,47900,42000,46900,23627,4.22
11,2000-07-24,41300,45200,41300,41300,15335,-11.94
12,2000-07-25,37250,43000,36600,43000,22717,4.12
13,2000-07-26,42000,48000,42000,47700,33524,10.93
14,2000-07-27,46100,50000,46000,47900,23039,0.42
15,2000-07-28,46600,48000,42800,46000,25373,-3.97
16,2000-07-31,43600,48600,43600,47900,39048,4.13
17,2000-08-01,48000,53600,47000,53600,65740,11.9
18,2000-08-02,52900,60000,51300,60000,95089,11.94
19,2000-08-03,62200,67000,53100,59000,144651,-1.67
20,2000-08-04,60100,60700,56000,60000,105769,1.69
21,2000-08-07,60000,67100,52800,57900,220525,-3.5
22,2000-08-08,57200,59600,54000,59200,100376,2.25
23,2000-08-09,58600,61900,57300,60000,94343,1.35
24,2000-08-10,62500,65000,61000,61600,126726,2.67
25,2000-08-11,62000,63000,57100,58400,37927,-5.19
26,2000-08-14,58400,60400,56500,59200,41476,1.37
27,2000-08-16,59200,61000,58000,59300,32034,0.17
28,2000-08-17,58100,63200,58100,61700,85597,4.05
29,2000-08-18,61000,62800,58500,59900,52762,-2.92
30,2000-08-21,60000,61600,58100,59900,39524,0.0
31,2000-08-22,59800,62700,58500,60900,92845,1.67
32,2000-08-23,62700,65800,57100,58600,238737,-3.78
33,2000-08-24,58600,58600,51600,51600,35409,-11.95
34,2000-08-25,45500,57700,45500,48500,161555,-6.01
35,2000-08-28,46200,48400,43300,47200,82331,-2.68
36,2000-08-29,47700,49100,43500,45100,65293,-4.45
37,2000-08-30,45200,47300,44000,46800,72744,3.77
38,2000-08-31,47400,47900,41200,41500,92403,-11.32
39,2000-09-01,42000,42500,39500,41000,52102,-1.2
