,Date,Open,High,Low,Close,Volume,Change
0,2000-01-04,8160,10000,8160,9990,870,4.17
1,2000-01-05,9500,9960,8550,9960,1340,-0.3
2,2000-01-06,9950,9950,8650,9300,950,-6.63
3,2000-01-07,8100,10650,8100,8400,1450,-9.68
4,2000-01-10,9290,9290,7500,7900,1090,-5.95
5,2000-01-11,7120,9080,6800,9080,3670,14.94
6,2000-01-12,9100,10150,8500,8500,4120,-6.39
7,2000-01-13,8500,9350,8500,8800,2290,3.53
8,2000-01-14,8800,8990,7480,7480,1890,-15.0
9,2000-01-17,8400,8400,6620,7500,1890,0.27
10,2000-01-18,8290,8290,7150,7950,2020,6.0
11,2000-01-19,6910,7400,6880,6880,1690,-13.46
12,2000-01-20,6880,7910,6880,7800,2130,13.37
13,2000-01-21,7800,8100,6640,7600,1390,-2.56
14,2000-01-24,6670,7350,6670,7000,880,-7.89
15,2000-01-25,6220,7300,6220,6550,1560,-6.43
16,2000-01-26,6930,6930,6160,6310,1540,-3.66
17,2000-01-27,6300,7250,6300,7250,2890,14.9
18,2000-01-28,8330,8330,8100,8330,5530,14.9
19,2000-01-31,9570,9570,8610,9570,8790,14.89
20,2000-02-01,9560,11000,8610,9000,7820,-5.96
21,2000-02-02,9000,9480,7700,8170,5010,-9.22
22,2000-02-03,7700,9390,7700,9390,7760,14.93
23,2000-02-07,8590,9550,8390,9190,2640,-2.13
24,2000-02-08,8400,9800,8400,9100,7470,-0.98
25,2000-02-09,8340,9700,8300,8300,4930,-8.79
26,2000-02-10,9000,9000,7660,7660,870,-7.71
27,2000-02-11,8400,8490,7700,8290,8460,8.22
28,2000-02-14,8350,9530,8200,9530,14900,14.96
29,2000-02-15,8630,9100,8200,8200,8710,-13.96
30,2000-02-16,7610,8490,7610,8260,3850,0.73
31,2000-02-17,7500,8900,7500,8050,4130,-2.54
32,2000-02-18,8150,8400,8000,8100,1170,0.62
33,2000-02-21,7610,8350,7610,7630,1680,-5.8
34,2000-02-22,7120,7830,6810,7350,2040,-3.67
35,2000-02-23,7400,8450,7100,7300,5240,-0.68
36,2000-02-24,7420,7450,7030,7450,1060,2.05
37,2000-02-25,7550,7800,7220,7240,3600,-2.82
38,2000-02-28,7220,7520,7000,7450,2640,2.9
39,2000-02-29,7510,7590,7200,7390,1890,-0.81
40,2000-03-02,7110,7450,7040,7380,1410,-0.14
41,2000-03-03,7390,7390,7000,7250,960,-1.76
42,2000-03-06,7260,8330,7070,8330,7800,14.9
43,2000-03-07,7800,8700,7800,7800,2790,-6.36
44,2000-03-08,7800,7800,7590,7590,2090,-2.69
45,2000-03-09,7110,8720,7110,8720,5080,14.89
46,2000-03-10,7820,9480,7820,8370,3750,-4.01
47,2000-03-13,9620,9620,9020,9200,8520,9.92
48,2000-03-14,10550,10550,9350,9700,4640,5.43
49,2000-03-15,9400,11150,9400,11150,3990,14.95
50,2000-03-16,12800,12800,11500,12800,1940,14.8
51,2000-03-17,14600,14600,10900,10900,11630,-14.84
52,2000-03-20,9350,12500,9350,12500,9260,14.68
53,2000-03-21,13300,14350,10650,14350,12020,14.8
54,2000-03-22,14600,16500,13000,16300,6630,13.59
55,2000-03-23,14200,17000,14200,15800,5750,-3.07
56,2000-03-24,14200,16300,14200,16300,3510,3.16
57,2000-03-27,17300,17300,16000,16750,2610,2.76
58,2000-03-28,15200,17400,14550,15200,7840,-9.25
59,2000-03-29,14500,16000,14350,15050,4150,-0.99
60,2000-03-30,16000,17300,14300,17300,3940,14.95
61,2000-03-31,16100,19850,16100,19850,2510,14.74
62,2000-04-03,19850,21000,18500,19500,2150,-1.76
63,2000-04-04,19000,22400,18600,19000,1500,-2.56
64,2000-04-06,18100,19800,17250,18600,980,-2.11
65,2000-04-07,19000,21100,19000,20000,1040,7.53
66,2000-04-10,20100,22000,20100,21800,1310,9.0
67,2000-04-11,22100,23500,22000,23200,1010,6.42
68,2000-04-12,24200,25500,23200,23500,1140,1.29
69,2000-04-14,23500,27000,23500,27000,2000,14.89
70,2000-04-17,27600,29100,26300,28900,1700,7.04
71,2000-04-18,27000,29800,27000,28500,2200,-1.38
72,2000-04-19,28800,32750,27100,32750,2860,14.91
73,2000-04-20,32750,37500,32000,36300,4160,10.84
74,2000-04-21,36300,39900,31000,35500,4500,-2.2
75,2000-04-24,35500,36800,31500,32300,1690,-9.01
76,2000-04-25,29100,37100,29100,36900,3390,14.24
77,2000-04-26,37400,39000,34200,36300,1060,-1.63
78,2000-04-27,32000,34900,30900,31100,980,-14.33
79,2000-04-28,32800,35750,31000,35700,1290,14.79
80,2000-05-02,37500,37500,34600,35900,720,0.56
81,2000-05-03,36100,39000,35100,36300,1180,1.11
82,2000-05-04,36400,36400,32700,34000,1290,-6.34
83,2000-05-08,31100,34800,31100,33200,630,-2.35
84,2000-05-09,31200,35000,31200,34750,2370,4.67
85,2000-05-10,34750,39950,32700,39900,1510,14.82
86,2000-05-12,39900,45850,39900,42000,3150,5.26
87,2000-05-15,41100,44000,40200,41500,940,-1.19
88,2000-05-16,36300,47700,36300,47000,1590,13.25
89,2000-05-17,50000,52400,40200,49900,950,6.17
90,2000-05-18,46000,54000,46000,52000,1230,4.21
91,2000-05-19,46000,52000,44400,47500,730,-8.65
92,2000-05-22,41100,47500,40400,42400,1410,-10.74
93,2000-05-23,40750,41500,36050,36050,1870,-14.98
94,2000-05-24,36500,36500,30650,30650,590,-14.98
95,2000-05-25,32000,32500,29100,31300,1560,2.12
96,2000-05-26,31000,32500,30000,30750,760,-1.76
97,2000-05-29,32500,32500,27300,29050,800,-5.53
98,2000-05-30,29050,30700,27100,30700,1820,5.68
99,2000-05-31,30000,30900,27600,28400,2270,-7.49
100,2000-06-01,27100,27600,24150,24250,820,-14.61
101,2000-06-02,24100,27500,22100,26100,2320,7.63
102,2000-06-05,30000,30000,24500,24500,1350,-6.13
103,2000-06-07,26800,26800,23500,25000,1910,2.04
104,2000-06-08,26100,26300,23000,24900,1610,-0.4
105,2000-06-09,25400,25400,21700,21700,910,-12.85
106,2000-06-12,21700,21700,18450,20300,5700,-6.45
107,2000-06-13,19100,20000,17300,17300,5990,-14.78
108,2000-06-14,16100,17950,15050,15500,3620,-10.4
109,2000-06-15,15800,16900,15500,15600,2710,0.65
110,2000-06-16,15700,16050,13900,14100,3210,-9.62
111,2000-06-19,13200,14800,12150,13000,2970,-7.8
112,2000-06-20,12500,14600,12500,14600,2820,12.31
113,2000-06-21,14600,16350,14000,14700,2860,0.68
114,2000-06-22,14700,15400,13850,13900,2110,-5.44
115,2000-06-23,13900,14400,13000,13150,2200,-5.4
116,2000-06-26,13500,13500,11200,11400,15430,-13.31
117,2000-06-27,12000,12400,11250,12000,8690,5.26
118,2000-06-28,13000,13800,11600,13800,12480,15.0
119,2000-06-29,15000,15850,14500,15850,23170,14.86
120,2000-06-30,18200,18200,16200,18200,9490,14.83
121,2000-07-03,18700,20000,15700,16000,10530,-12.09
122,2000-07-04,15500,17900,15300,17350,9170,8.44
123,2000-07-05,17000,19250,15600,17100,18010,-1.44
124,2000-07-06,17200,18300,16000,17350,8820,1.46
125,2000-07-07,17350,17350,16200,16400,5230,-5.48
126,2000-07-10,15800,16900,15000,15750,3420,-3.96
