,Date,Open,High,Low,Close,Volume,Change
0,2011-12-22,2450,2815,2400,2815,7368099,NaN
1,2011-12-23,3235,3235,3235,3235,34639,14.92
2,2011-12-26,3720,3720,2920,3050,11894973,-5.72
3,2011-12-27,2990,3050,2675,2685,2411099,-11.97
4,2011-12-28,2760,2950,2580,2580,2648441,-3.91
5,2011-12-29,2610,2695,2520,2630,1491727,1.94
6,2012-01-02,2655,2685,2575,2575,1272468,-2.09
7,2012-01-03,2550,2560,2455,2455,1172303,-4.66
8,2012-01-04,2500,2505,2380,2425,646119,-1.22
9,2012-01-05,2440,2580,2390,2580,853708,6.39
10,2012-01-06,2590,2600,2470,2500,369955,-3.1
11,2012-01-09,2500,2500,2360,2375,361047,-5.0
12,2012-01-10,2375,2425,2350,2360,244101,-0.63
13,2012-01-11,2370,2510,2350,2500,829682,5.93
14,2012-01-12,2480,2510,2380,2380,601359,-4.8
15,2012-01-13,2400,2445,2375,2390,331170,0.42
16,2012-01-16,2380,2450,2355,2445,301506,2.3
17,2012-01-17,2500,2630,2445,2445,1387575,0.0
18,2012-01-18,2455,2525,2420,2510,529914,2.66
19,2012-01-19,2515,2575,2475,2535,544700,1.0
20,2012-01-20,2535,2565,2445,2515,501836,-0.79
21,2012-01-25,2540,2545,2415,2420,322726,-3.78
22,2012-01-26,2425,2470,2370,2400,313014,-0.83
23,2012-01-27,2410,2460,2380,2400,181524,0.0
24,2012-01-30,2385,2410,2360,2380,191199,-0.83
25,2012-01-31,2350,2390,2335,2335,241812,-1.89
26,2012-02-01,2335,2365,2270,2295,278758,-1.71
27,2012-02-02,2335,2335,2235,2255,243132,-1.74
28,2012-02-03,2255,2315,2250,2265,190383,0.44
29,2012-02-06,2285,2290,2230,2230,148906,-1.55
30,2012-02-07,2225,2245,2150,2160,279066,-3.14
31,2012-02-08,2180,2230,2155,2170,150847,0.46
32,2012-02-09,2185,2195,2100,2150,294535,-0.92
33,2012-02-10,2150,2175,2095,2120,147140,-1.4
34,2012-02-13,2145,2150,2115,2130,154090,0.47
35,2012-02-14,2140,2250,2115,2250,303775,5.63
36,2012-02-15,2220,2230,2195,2220,128971,-1.33
37,2012-02-16,2205,2260,2190,2230,193231,0.45
38,2012-02-17,2260,2270,2190,2195,162206,-1.57
39,2012-02-20,2195,2250,2190,2200,194972,0.23
40,2012-02-21,2210,2300,2185,2285,213680,3.86
41,2012-02-22,2325,2490,2310,2365,1049167,3.5
42,2012-02-23,2365,2520,2300,2355,884560,-0.42
43,2012-02-24,2370,2415,2360,2395,266245,1.7
44,2012-02-27,2395,2440,2290,2320,215351,-3.13
45,2012-02-28,2300,2320,2205,2205,240721,-4.96
46,2012-02-29,2215,2235,2205,2215,128448,0.45
47,2012-03-02,2220,2260,2200,2255,149366,1.81
48,2012-03-05,2265,2315,2265,2295,99860,1.77
49,2012-03-06,2300,2325,2225,2300,100408,0.22
50,2012-03-07,2250,2310,2240,2305,86875,0.22
51,2012-03-08,2320,2650,2320,2650,1191423,14.97
52,2012-03-09,2790,3045,2420,2500,6732574,-5.66
53,2012-03-12,2500,2685,2470,2585,2051894,3.4
54,2012-03-13,2635,2910,2585,2800,2611976,8.32
55,2012-03-14,2835,2845,2600,2600,1253496,-7.14
56,2012-03-15,2645,2665,2515,2665,793950,2.5
57,2012-03-16,2700,2760,2615,2625,801796,-1.5
58,2012-03-19,2575,2620,2495,2520,583943,-4.0
59,2012-03-20,2520,2580,2505,2565,359243,1.79
60,2012-03-21,2550,2600,2505,2505,319422,-2.34
61,2012-03-22,2505,2570,2475,2475,424700,-1.2
62,2012-03-23,2455,2470,2355,2380,449372,-3.84
63,2012-03-26,2525,2545,2380,2380,233239,0.0
64,2012-03-27,2410,2435,2370,2370,165175,-0.42
65,2012-03-28,2365,2395,2295,2320,184257,-2.11
66,2012-03-29,2285,2350,2265,2300,148950,-0.86
67,2012-03-30,2260,2345,2260,2280,144131,-0.87
68,2012-04-02,2290,2350,2285,2345,101281,2.85
69,2012-04-03,2375,2375,2290,2290,96019,-2.35
70,2012-04-04,2310,2310,2140,2180,207007,-4.8
71,2012-04-05,2190,2205,2135,2205,69142,1.15
72,2012-04-06,2220,2230,2185,2190,62120,-0.68
73,2012-04-09,2205,2205,2020,2020,124963,-7.76
74,2012-04-10,1975,2055,1970,2000,119257,-0.99
75,2012-04-12,2000,2025,1935,1975,116507,-1.25
76,2012-04-13,2005,2075,1985,2065,51603,4.56
77,2012-04-16,2065,2115,2035,2090,76795,1.21
78,2012-04-17,2090,2110,2050,2080,47858,-0.48
79,2012-04-18,2135,2140,2070,2090,68954,0.48
80,2012-04-19,2055,2100,2050,2080,36092,-0.48
81,2012-04-20,2050,2080,2020,2070,66740,-0.48
82,2012-04-23,2070,2155,2055,2080,149592,0.48
83,2012-04-24,2065,2155,2035,2035,104318,-2.16
84,2012-04-25,2045,2080,2030,2035,46937,0.0
85,2012-04-26,2070,2070,1965,1985,91193,-2.46
86,2012-04-27,1990,2020,1905,1915,85341,-3.53
87,2012-04-30,1920,1940,1880,1910,60634,-0.26
88,2012-05-02,1900,1935,1895,1910,87796,0.0
89,2012-05-03,1925,1945,1910,1930,62208,1.05
90,2012-05-04,1940,2215,1940,2215,498812,14.77
91,2012-05-07,2225,2535,2195,2300,2560141,3.84
92,2012-05-08,2325,2345,2220,2345,902222,1.96
93,2012-05-09,2305,2340,2190,2190,471352,-6.61
94,2012-05-10,2145,2245,2110,2135,449756,-2.51
95,2012-05-11,2160,2320,2125,2230,493288,4.45
96,2012-05-14,2290,2500,2150,2160,1814579,-3.14
97,2012-05-15,2170,2170,2030,2080,248056,-3.7
98,2012-05-16,2050,2050,1930,1940,303230,-6.73
99,2012-05-17,1940,1985,1920,1980,73122,2.06
100,2012-05-18,1910,1940,1770,1790,280718,-9.6
101,2012-05-21,1835,1845,1765,1810,81989,1.12
102,2012-05-22,1850,1920,1830,1875,115018,3.59
103,2012-05-23,1860,1890,1805,1815,84407,-3.2
104,2012-05-24,1820,1840,1790,1815,56747,0.0
105,2012-05-25,1830,1860,1800,1840,103096,1.38
106,2012-05-29,1875,1875,1805,1850,95422,0.54
107,2012-05-30,1875,1900,1845,1850,50325,0.0
108,2012-05-31,1850,1850,1810,1835,27935,-0.81
109,2012-06-01,1840,1865,1825,1845,20708,0.54
110,2012-06-04,1750,1855,1685,1715,124471,-7.05
111,2012-06-05,1720,1730,1665,1695,112512,-1.17
112,2012-06-07,1730,1765,1715,1745,77580,2.95
113,2012-06-08,1770,1775,1715,1715,30732,-1.72
114,2012-06-11,1735,1780,1730,1765,51262,2.92
115,2012-06-12,1740,1820,1715,1820,48717,3.12
116,2012-06-13,1820,1905,1770,1850,107060,1.65
117,2012-06-14,1880,1880,1800,1855,36051,0.27
118,2012-06-15,1885,1885,1790,1815,45167,-2.16
119,2012-06-18,1860,1860,1800,1800,64224,-0.83
120,2012-06-19,1810,1810,1740,1785,113705,-0.83
121,2012-06-20,1805,1805,1760,1785,99875,0.0
122,2012-06-21,1785,1820,1760,1780,47656,-0.28
123,2012-06-22,1770,1790,1715,1735,88119,-2.53
124,2012-06-25,1750,1765,1730,1760,46773,1.44
125,2012-06-26,1770,1780,1740,1760,36109,0.0
126,2012-06-27,1780,1870,1770,1805,90608,2.56
127,2012-06-28,1850,1850,1795,1795,41280,-0.55
128,2012-06-29,1795,1835,1775,1810,19196,0.84
129,2012-07-02,1820,1875,1820,1845,56167,1.93
130,2012-07-03,1860,1945,1850,1920,118265,4.07
131,2012-07-04,1915,1930,1880,1880,34923,-2.08
132,2012-07-05,1940,2135,1940,1960,403363,4.26
133,2012-07-06,1950,1985,1875,1915,160980,-2.3
