,Date,Open,High,Low,Close,Volume,Change
0,2008-09-18,56543,65011,56335,65049,77755,NaN
1,2008-09-19,71491,74713,66625,74745,194027,14.91
2,2008-09-22,76527,81183,70157,70200,198951,-6.08
3,2008-09-23,71077,73700,60782,62928,87953,-10.36
4,2008-09-24,63989,72286,63295,72321,92236,14.93
5,2008-09-25,78234,82393,68249,71412,324144,-1.26
6,2008-09-26,73524,76545,67055,67069,121354,-6.08
7,2008-09-29,69569,76530,67467,71816,201131,7.08
8,2008-09-30,62810,69256,62706,66564,67205,-7.31
9,2008-10-01,69462,69879,61585,62018,42615,-6.83
10,2008-10-02,62496,64315,54517,56564,38480,-8.79
11,2008-10-06,55205,56429,48036,48079,36137,-15.0
12,2008-10-07,46421,47022,41587,45655,27409,-5.04
13,2008-10-08,43417,44510,38869,38888,19182,-14.82
14,2008-10-09,34540,38360,33218,33635,73461,-13.51
15,2008-10-10,30883,31474,28650,28787,40897,-14.41
16,2008-10-13,30470,32997,29666,33029,12798,14.74
17,2008-10-14,37960,37960,37960,37979,5076,14.99
18,2008-10-15,43600,43600,39254,43635,113701,14.89
19,2008-10-16,41396,46751,37157,37171,150916,-14.81
20,2008-10-17,40965,42683,34515,42726,135594,14.94
21,2008-10-20,39576,41186,36351,36363,81464,-14.89
22,2008-10-21,35736,38675,31086,35959,35082,-1.11
23,2008-10-22,37957,41277,35620,41211,103468,14.61
24,2008-10-23,38570,39377,35028,36060,60039,-12.5
25,2008-10-24,36958,38155,30900,30908,17602,-14.29
26,2008-10-27,31910,33310,26344,26363,9336,-14.7
27,2008-10-28,24213,28765,22397,28383,20405,7.66
28,2008-10-29,29271,31272,24108,24141,30971,-14.95
29,2008-10-30,26431,27635,25320,27676,16236,14.64
30,2008-10-31,28454,31798,28454,31817,22440,14.96
31,2008-11-03,32298,36535,32298,36565,14708,14.92
32,2008-11-04,37550,40381,35338,36565,18022,0.0
33,2008-11-05,38136,39357,32286,34140,17278,-6.63
34,2008-11-06,32283,32388,29062,29292,9708,-14.2
35,2008-11-07,27236,33505,26624,32322,5848,10.34
36,2008-11-10,33620,36945,32503,36161,10245,11.88
37,2008-11-11,35130,41493,33627,39696,31003,9.78
38,2008-11-12,38360,39685,35339,36969,22018,-6.87
39,2008-11-13,34531,36147,32712,36161,5811,-2.19
40,2008-11-14,40378,40378,36743,37171,10370,2.79
41,2008-11-17,36143,37051,34214,35353,9696,-4.89
42,2008-11-18,34117,35520,33805,33837,2468,-4.29
43,2008-11-19,33910,34922,31075,33736,3591,-0.3
44,2008-11-20,33512,33512,28654,28686,3030,-14.97
