,Date,Open,High,Low,Close,Volume,Change
0,2019-12-17,14950,18400,14200,16700,24781189,NaN
1,2019-12-18,17200,17300,14350,14500,7435546,-13.17
2,2019-12-19,14750,15400,13850,14450,2969333,-0.34
3,2019-12-20,15000,16350,14700,15100,7354758,4.5
4,2019-12-23,14850,15150,14300,14400,1183781,-4.64
5,2019-12-24,14450,14550,13200,13350,1651087,-7.29
6,2019-12-26,13400,14050,13100,13950,1679745,4.49
7,2019-12-27,13850,14800,13700,14250,1410431,2.15
8,2019-12-30,14550,15500,14350,15500,1883382,8.77
9,2020-01-02,16050,16300,15500,15600,1514806,0.65
10,2020-01-03,15950,16950,15550,16500,2988950,5.77
11,2020-01-06,16700,17950,15750,16750,3143056,1.52
12,2020-01-07,16650,16950,15500,15650,1351565,-6.57
13,2020-01-08,15100,15200,14000,14050,1457801,-10.22
14,2020-01-09,14700,14850,14450,14500,674482,3.2
15,2020-01-10,14750,15450,14650,15400,838853,6.21
16,2020-01-13,15900,16250,15150,15500,759963,0.65
17,2020-01-14,15550,15600,14500,14600,866769,-5.81
18,2020-01-15,14700,15250,14350,15200,479739,4.11
19,2020-01-16,14900,15250,14650,14700,456771,-3.29
20,2020-01-17,14700,14850,14050,14150,634878,-3.74
21,2020-01-20,14150,14200,13500,13550,507776,-4.24
22,2020-01-21,13600,13900,13300,13450,462271,-0.74
23,2020-01-22,13500,14000,13300,13500,544587,0.37
24,2020-01-23,13500,13750,13200,13200,397801,-2.22
25,2020-01-28,12600,12800,12100,12200,501271,-7.58
26,2020-01-29,12450,12600,11950,12050,436451,-1.23
27,2020-01-30,12000,12150,10850,11250,741504,-6.64
28,2020-01-31,11300,11500,10500,10600,448182,-5.78
29,2020-02-03,10200,11150,10050,11050,511041,4.25
30,2020-02-04,11050,11800,10800,11450,428438,3.62
31,2020-02-05,11600,11650,11200,11200,197928,-2.18
32,2020-02-06,11450,11550,11200,11400,234625,1.79
33,2020-02-07,11400,11700,11150,11450,228043,0.44
34,2020-02-10,11500,12900,11400,12200,1321870,6.55
35,2020-02-11,12200,12350,11700,11950,369281,-2.05
36,2020-02-12,12100,12450,11800,12300,344215,2.93
37,2020-02-13,12300,12550,11850,11900,289876,-3.25
38,2020-02-14,11800,12000,11600,11800,190316,-0.84
39,2020-02-17,11850,12400,11850,12300,417139,4.24
40,2020-02-18,12200,12450,11900,11900,242572,-3.25
41,2020-02-19,11900,12000,11000,11200,542663,-5.88
42,2020-02-20,11300,11300,10650,10950,338128,-2.23
43,2020-02-21,10900,10900,10550,10550,188508,-3.65
44,2020-02-24,10000,10200,9010,9050,838611,-14.22
45,2020-02-25,9060,9600,9020,9450,270302,4.42
46,2020-02-26,9130,9840,9100,9750,348712,3.17
47,2020-02-27,9770,11850,9520,10450,3197352,7.18
48,2020-02-28,10050,10600,9600,9760,677902,-6.6
49,2020-03-02,9770,9880,9190,9790,349911,0.31
50,2020-03-03,10100,10750,9960,10700,612340,9.3
51,2020-03-04,10650,11100,10500,10900,434399,1.87
52,2020-03-05,11200,11950,10950,11750,1350141,7.8
53,2020-03-06,11550,11750,11200,11400,567401,-2.98
54,2020-03-09,11250,11600,10050,10350,778165,-9.21
55,2020-03-10,10000,10550,9890,10450,526029,0.97
56,2020-03-11,10450,10600,9150,9450,622735,-9.57
57,2020-03-12,9200,9390,8500,8800,458952,-6.88
58,2020-03-13,8000,8210,6930,7850,477669,-10.8
59,2020-03-16,7960,8300,7180,7200,375540,-8.28
60,2020-03-17,6500,7280,6490,7040,518804,-2.22
61,2020-03-18,7120,7420,6420,6420,392779,-8.81
62,2020-03-19,6650,6690,5010,5100,461147,-20.56
63,2020-03-20,5270,5740,5100,5640,327320,10.59
64,2020-03-23,5150,5330,5060,5200,243143,-7.8
65,2020-03-24,5400,5800,5270,5770,349862,10.96
66,2020-03-25,6030,6300,5800,6220,378087,7.8
67,2020-03-26,6310,7430,6020,6740,925904,8.36
68,2020-03-27,7100,7360,6580,7030,486569,4.3
69,2020-03-30,7020,9130,6800,9130,1021038,29.87
70,2020-03-31,10350,11500,9200,10050,2625298,10.08
71,2020-04-01,10200,10250,8500,8630,644523,-14.13
72,2020-04-02,8740,8790,8110,8600,441347,-0.35
73,2020-04-03,8690,9500,8290,8960,668460,4.19
74,2020-04-06,9010,9430,8990,9330,450113,4.13
75,2020-04-07,9370,10950,9210,9990,2151432,7.07
76,2020-04-08,10000,10250,9650,9760,533154,-2.3
77,2020-04-09,9960,10550,9860,9930,447725,1.74
78,2020-04-10,9930,10500,9050,9550,696810,-3.83
79,2020-04-13,9790,9800,9200,9310,308052,-2.51
80,2020-04-14,9330,9750,9310,9500,221966,2.04
81,2020-04-16,9500,9650,9390,9540,148355,0.42
82,2020-04-17,10000,10350,9740,9840,591095,3.14
83,2020-04-20,10000,10900,9850,10450,1279304,6.2
84,2020-04-21,10600,10650,9500,10050,789458,-3.83
85,2020-04-22,10050,10650,9760,10600,753109,5.47
86,2020-04-23,10650,11550,10400,10450,2386421,-1.42
87,2020-04-24,10450,10750,10050,10200,505565,-2.39
88,2020-04-27,10350,10750,10150,10450,389414,2.45
89,2020-04-28,10650,10700,10050,10250,314986,-1.91
90,2020-04-29,10300,10300,9970,10000,251057,-2.44
91,2020-05-04,10000,10200,9990,10000,123000,0.0
92,2020-05-06,10100,10700,10000,10500,463854,5.0
93,2020-05-07,10600,10900,10300,10550,493235,0.48
94,2020-05-08,10650,10750,10500,10600,333980,0.47
95,2020-05-11,10750,11550,10600,11100,1394463,4.72
96,2020-05-12,11250,11450,10650,11300,906353,1.8
97,2020-05-13,11050,12100,11000,11600,1664807,2.65
98,2020-05-14,11500,12050,11400,11700,942537,0.86
99,2020-05-15,12300,13350,11500,11850,3612641,1.28
100,2020-05-18,12100,12150,11300,11600,534333,-2.11
101,2020-05-19,11700,11700,10800,10950,715647,-5.6
102,2020-05-20,10950,11450,10900,11050,365565,0.91
103,2020-05-21,11150,11250,10750,11000,368555,-0.45
104,2020-05-22,11100,11150,10300,10450,419947,-5.0
105,2020-05-25,10400,10700,10100,10500,373435,0.48
106,2020-05-26,10500,11400,10400,10900,752397,3.81
107,2020-05-27,11000,11200,10750,11000,275263,0.92
108,2020-05-28,11150,11200,10100,10400,403814,-5.45
109,2020-05-29,10400,10850,10250,10650,253759,2.4
110,2020-06-01,10900,13500,10850,12550,12673573,17.84
111,2020-06-02,12400,12850,12050,12750,2471355,1.59
112,2020-06-03,12800,13500,12250,13150,2802124,3.14
113,2020-06-04,13300,14000,12600,12750,2701453,-3.04
114,2020-06-05,12950,13350,12400,13200,977598,3.53
115,2020-06-08,13700,15500,13300,13550,10297634,2.65
116,2020-06-09,13300,13900,12900,13800,1842398,1.85
117,2020-06-10,14650,17250,14150,15500,15240069,12.32
118,2020-06-11,15500,16250,15200,15750,2495491,1.61
119,2020-06-12,14900,17200,14650,16250,5222520,3.17
120,2020-06-15,16250,17000,14100,14600,2779900,-10.15
121,2020-06-16,15500,15750,14900,15550,1245732,6.51
