,Date,Open,High,Low,Close,Volume,Change
0,2020-07-15,2010,2020,2005,2010,544619,0.0
1,2020-07-16,2015,2025,2015,2015,214934,0.25
2,2020-07-17,2015,2020,2015,2020,109115,0.25
3,2020-07-20,2025,2030,2020,2025,44866,0.25
4,2020-07-21,2025,2025,2020,2025,22436,0.0
5,2020-07-22,2020,2025,2020,2020,47245,-0.25
6,2020-07-23,2020,2025,2020,2020,22704,0.0
7,2020-07-24,2020,2025,2020,2020,965,0.0
8,2020-07-27,2020,2025,2020,2020,5415,0.0
9,2020-07-28,2020,2035,2005,2020,113803,0.0
10,2020-07-29,2010,2025,2010,2025,1036,0.25
11,2020-07-30,2025,2025,2015,2020,31560,-0.25
12,2020-07-31,2020,2020,2015,2015,40753,-0.25
13,2020-08-03,2020,2025,2015,2025,70372,0.5
14,2020-08-04,2030,2030,2020,2020,25323,-0.25
15,2020-08-05,2025,2025,2025,2025,52850,0.25
16,2020-08-06,2025,2030,2025,2025,6265,0.0
17,2020-08-07,2025,2030,2020,2025,8254,0.0
18,2020-08-10,2030,2030,2025,2025,14506,0.0
19,2020-08-11,2025,2025,2020,2025,5211,0.0
20,2020-08-12,2025,2030,2025,2025,1319,0.0
21,2020-08-13,2030,2030,2030,2030,42193,0.25
22,2020-08-14,2030,2040,2030,2035,34582,0.25
23,2020-08-18,2035,2035,2030,2030,18374,-0.25
24,2020-08-19,2030,2035,2030,2030,16915,0.0
25,2020-08-20,2025,2030,2025,2030,38146,0.0
26,2020-08-21,2030,2030,2030,2030,29,0.0
27,2020-08-24,2025,2025,2025,2025,8591,-0.25
28,2020-08-25,2025,2025,2020,2025,5871,0.0
29,2020-08-26,2020,2030,2020,2030,1820,0.25
30,2020-08-27,2030,2030,2020,2020,16627,-0.49
31,2020-08-28,2020,2030,2020,2020,5,0.0
32,2020-08-31,2025,2025,2020,2025,7926,0.25
33,2020-09-01,2025,2030,2025,2030,2,0.25
34,2020-09-02,0,0,0,2030,0,0.0
35,2020-09-03,2030,2050,2030,2050,1872,0.99
36,2020-09-04,2045,2045,2020,2045,369,-0.24
37,2020-09-07,2045,2045,2045,2045,20,0.0
38,2020-09-08,0,0,0,2045,0,0.0
39,2020-09-09,2050,2050,2050,2050,1,0.24
40,2020-09-10,2040,2040,2030,2030,8,-0.98
41,2020-09-11,2050,2050,2030,2050,143,0.99
42,2020-09-14,2035,2050,2035,2050,12,0.0
43,2020-09-15,2040,2040,2030,2030,6493,-0.98
44,2020-09-16,2050,2050,2030,2030,9170,0.0
45,2020-09-17,2025,2050,2020,2020,20087,-0.49
46,2020-09-18,2045,2045,2045,2045,2,1.24
47,2020-09-21,2050,2050,2020,2020,46805,-1.22
48,2020-09-22,2040,2040,2020,2020,38151,0.0
49,2020-09-23,2035,2035,2015,2020,7021,0.0
50,2020-09-24,2035,2130,2020,2040,115646,0.99
51,2020-09-25,2045,2050,2035,2050,7906,0.49
52,2020-09-28,2045,2050,2040,2050,6000,0.0
53,2020-09-29,2030,2055,2030,2050,10082,0.0
54,2020-10-05,2030,2045,2030,2045,5256,-0.24
55,2020-10-06,2045,2045,2045,2045,10,0.0
56,2020-10-07,2025,2045,2025,2045,67,0.0
57,2020-10-08,2025,2045,2025,2045,122,0.0
58,2020-10-12,2045,2045,2040,2045,250,0.0
59,2020-10-13,2050,2050,2030,2030,313,-0.73
60,2020-10-14,2035,2120,2035,2050,102094,0.99
61,2020-10-15,2050,2080,2035,2055,11382,0.24
62,2020-10-16,2045,2075,2040,2075,5120,0.97
63,2020-10-19,2055,2080,2055,2055,1128,-0.96
64,2020-10-20,2075,2075,2065,2065,504,0.49
65,2020-10-21,2075,2075,2075,2075,2,0.48
66,2020-10-22,2070,2070,2050,2065,2000,-0.48
67,2020-10-23,2070,2070,2070,2070,1,0.24
68,2020-10-26,2070,2070,2035,2070,2630,0.0
69,2020-10-27,2070,2070,2070,2070,1,0.0
70,2020-10-28,2065,2065,2065,2065,1,-0.24
71,2020-10-29,2050,2050,2050,2050,3350,-0.73
72,2020-10-30,2065,2080,2060,2075,17568,1.22
73,2020-11-02,2050,2080,2050,2050,1329,-1.2
74,2020-11-03,2050,2080,2050,2065,1033,0.73
75,2020-11-04,2080,2080,2080,2080,976,0.73
76,2020-11-05,2055,2080,2050,2080,3240,0.0
77,2020-11-06,2060,2060,2060,2060,400,-0.96
78,2020-11-09,2070,2070,2050,2050,200,-0.49
79,2020-11-10,2080,2080,2055,2055,3650,0.24
80,2020-11-11,2050,2080,2050,2075,2318,0.97
81,2020-11-12,2080,2090,2080,2080,2502,0.24
82,2020-11-13,2080,2095,2075,2085,1139,0.24
83,2020-11-16,2075,2075,2060,2060,4126,-1.2
84,2020-11-17,2055,2070,2055,2070,1001,0.49
85,2020-11-18,0,0,0,2070,0,0.0
86,2020-11-19,2070,2075,2070,2070,1800,0.0
87,2020-11-20,2075,2095,2070,2085,4496,0.72
88,2020-11-23,2085,2085,2065,2085,4406,0.0
89,2020-11-24,2085,2085,2085,2085,200,0.0
90,2020-11-25,2090,2100,2085,2095,4037,0.48
91,2020-11-26,2085,2090,2085,2090,131,-0.24
92,2020-11-27,2095,2095,2070,2095,14187,0.24
93,2020-11-30,2095,2100,2070,2095,6102,0.0
94,2020-12-01,2095,2095,2095,2095,10,0.0
95,2020-12-02,2095,2095,2075,2080,1167,-0.72
96,2020-12-03,2075,2100,2075,2090,137,0.48
97,2020-12-04,2095,2095,2080,2090,16731,0.0
98,2020-12-07,2095,2095,2070,2070,3055,-0.96
99,2020-12-08,2095,2095,2070,2095,14,1.21
100,2020-12-09,2090,2090,2090,2090,2000,-0.24
101,2020-12-10,2090,2095,2090,2090,10002,0.0
102,2020-12-11,2090,2095,2090,2095,2014,0.24
103,2020-12-14,2095,2095,2085,2095,1523,0.0
104,2020-12-15,2095,2095,2095,2095,1,0.0
105,2020-12-16,2070,2095,2070,2095,23556,0.0
106,2020-12-17,2110,2110,2095,2095,1949,0.0
107,2020-12-18,2090,2095,2090,2090,21003,-0.24
108,2020-12-21,2075,2095,2075,2090,4316,0.0
109,2020-12-22,2095,2095,2090,2090,32202,0.0
110,2020-12-23,2110,2110,2090,2090,32662,0.0
111,2020-12-24,2095,2095,2095,2095,202,0.24
112,2020-12-28,2095,2095,2095,2095,1501,0.0
113,2020-12-29,2095,2100,2085,2100,72159,0.24
114,2020-12-30,2100,2105,2080,2095,44186,-0.24
115,2021-01-04,2105,2115,2105,2110,643,0.72
116,2021-01-05,2110,2120,2095,2115,998,0.24
117,2021-01-06,2085,2100,2070,2100,46355,-0.71
118,2021-01-07,2125,2125,2090,2110,7463,0.48
119,2021-01-08,2085,2115,2085,2090,558,-0.95
120,2021-01-11,2085,2110,2085,2090,1641,0.0
121,2021-01-12,2075,2125,2075,2115,73,1.2
122,2021-01-13,2140,2145,2095,2120,3327,0.24
123,2021-01-14,2120,2120,2085,2120,805,0.0
124,2021-01-15,2115,2115,2060,2085,23109,-1.65
125,2021-01-18,2085,2085,2085,2085,408,0.0
126,2021-01-19,2080,2115,2080,2110,16,1.2
127,2021-01-20,2080,2110,2080,2105,7,-0.24
128,2021-01-21,2105,2105,2100,2100,2,-0.24
129,2021-01-22,2100,2100,2095,2100,3,0.0
130,2021-01-25,2075,2100,2075,2095,3518,-0.24
131,2021-01-26,2095,2095,2080,2080,938,-0.72
132,2021-01-27,2100,2100,2100,2100,2,0.96
133,2021-01-28,2100,2115,2080,2105,2015,0.24
134,2021-01-29,2115,2115,2075,2080,19038,-1.19
135,2021-02-01,2095,2110,2065,2100,5911,0.96
136,2021-02-02,2110,2110,2110,2110,311,0.48
137,2021-02-03,2110,2125,2110,2125,4047,0.71
138,2021-02-04,2120,2140,2085,2130,4658,0.24
