,Date,Open,High,Low,Close,Volume,Change
0,2000-01-04,5400,6100,5400,5850,38940,-3.94
1,2000-01-05,5920,6300,5550,5650,62150,-3.42
2,2000-01-06,5810,5810,5000,5360,52290,-5.13
3,2000-01-07,5400,5650,5250,5410,39710,0.93
4,2000-01-10,5450,5690,5400,5400,39340,-0.18
5,2000-01-11,5400,5750,5300,5650,56050,4.63
6,2000-01-12,5690,6490,5600,6490,144910,14.87
7,2000-01-13,6880,7200,6060,6350,447510,-2.16
8,2000-01-14,6400,7300,6150,7300,466970,14.96
9,2000-01-17,7900,8300,7160,7350,671780,0.68
10,2000-01-18,7600,8450,7450,8450,710960,14.97
11,2000-01-19,8700,9500,8210,8390,972170,-0.71
12,2000-01-20,8300,8600,7140,7140,432660,-14.9
13,2000-01-21,6890,8100,6410,7500,732300,5.04
14,2000-01-24,7520,8480,7500,8050,574410,7.33
15,2000-01-25,8210,8480,7500,7530,432260,-6.46
16,2000-01-26,7610,7700,6900,6990,276860,-7.17
17,2000-01-27,7100,7450,7000,7200,207790,3.0
18,2000-01-28,7380,8280,7300,8280,517010,15.0
19,2000-01-31,8700,9200,7800,8000,915670,-3.38
20,2000-02-01,8600,9200,8350,9200,680590,15.0
21,2000-02-02,9700,10500,9120,9400,1234570,2.17
22,2000-02-03,9280,9600,8900,9200,398610,-2.13
23,2000-02-07,9500,9500,8920,9000,428460,-2.17
24,2000-02-08,9100,10350,8700,10350,1304510,15.0
25,2000-02-09,10400,10650,9510,9520,879600,-8.02
26,2000-02-10,9520,10000,9150,9600,754810,0.84
27,2000-02-11,9700,9840,8510,8710,484120,-9.27
28,2000-02-14,8400,8590,7410,7410,474660,-14.93
29,2000-02-15,7510,8290,7310,7610,529110,2.7
30,2000-02-16,7510,8180,7290,7400,666300,-2.76
31,2000-02-17,7450,7600,6800,6900,401010,-6.76
32,2000-02-18,6900,7250,6800,6900,320850,0.0
33,2000-02-21,6700,6790,6000,6000,231130,-13.04
34,2000-02-22,5610,6550,5610,6100,318340,1.67
35,2000-02-23,6110,6970,6110,6400,279300,4.92
36,2000-02-24,6350,6540,6010,6130,142460,-4.22
37,2000-02-25,6150,6550,6140,6150,147690,0.33
38,2000-02-28,6200,6800,6200,6500,320220,5.69
39,2000-02-29,6800,7190,6510,6520,230800,0.31
40,2000-03-02,6410,6750,6410,6480,194210,-0.61
41,2000-03-03,6580,7000,6400,6650,286250,2.62
42,2000-03-06,6860,7640,6700,7640,503040,14.89
43,2000-03-07,7870,8500,7500,7680,536110,0.52
44,2000-03-08,7600,7700,7200,7500,207850,-2.34
45,2000-03-09,7770,8580,7510,8200,556780,9.33
46,2000-03-10,8140,8420,7850,7970,274030,-2.8
47,2000-03-13,8000,8790,8000,8130,391580,2.01
48,2000-03-14,8650,8850,7300,7500,290760,-7.75
49,2000-03-15,7600,7750,7200,7300,153010,-2.67
50,2000-03-16,7200,7600,7120,7140,170330,-2.19
51,2000-03-17,7150,7400,6800,6850,156000,-4.06
52,2000-03-20,6700,7590,6700,7210,259250,5.26
53,2000-03-21,7350,7450,6900,7060,172940,-2.08
54,2000-03-22,7080,7450,6920,7150,213460,1.27
55,2000-03-23,7300,7880,7250,7650,437250,6.99
56,2000-03-24,8200,8790,7910,8790,658390,14.9
57,2000-03-27,9490,10100,9400,10000,1858360,13.77
