,Date,Open,High,Low,Close,Volume,Change
0,2020-12-10,28000,31750,24850,25650,17745092,NaN
1,2020-12-11,26250,26750,24500,24500,2178020,-4.48
2,2020-12-14,24700,31850,23150,31850,11548910,30.0
3,2020-12-15,34750,40900,33650,36800,20379242,15.54
4,2020-12-16,37900,39600,33800,33900,8618720,-7.88
5,2020-12-17,33200,37500,32650,33700,5194083,-0.59
6,2020-12-18,34250,36850,32900,33050,3098488,-1.93
7,2020-12-21,33700,38500,32450,34500,7435122,4.39
8,2020-12-22,34200,35950,32600,32800,2237540,-4.93
9,2020-12-23,33350,33500,27150,27500,1876027,-16.16
10,2020-12-24,27500,28000,25050,25850,1061555,-6.0
11,2020-12-28,25650,28200,24950,24950,1257500,-3.48
12,2020-12-29,25650,26400,25150,26350,801829,5.61
13,2020-12-30,27450,34000,27400,31100,8235328,18.03
14,2021-01-04,31350,36300,30450,32850,5774808,5.63
15,2021-01-05,33100,35800,32500,33900,3660099,3.2
16,2021-01-06,34300,34350,31850,32050,1308329,-5.46
17,2021-01-07,32050,34000,30700,31350,1277179,-2.18
18,2021-01-08,30400,32000,28550,29000,1685923,-7.5
19,2021-01-11,28500,29800,26000,26650,1437872,-8.1
20,2021-01-12,26650,28350,26000,26550,1085209,-0.38
21,2021-01-13,26900,27950,26700,27200,660694,2.45
22,2021-01-14,27550,28800,27200,28650,1410807,5.33
23,2021-01-15,28600,28600,27200,27200,549436,-5.06
24,2021-01-18,26650,26700,25050,25050,614743,-7.9
25,2021-01-19,25000,25650,23450,24700,441127,-1.4
26,2021-01-20,24750,26400,24500,25400,594717,2.83
27,2021-01-21,26500,27150,25550,25700,524139,1.18
28,2021-01-22,26100,26300,25100,25150,245223,-2.14
29,2021-01-25,25100,25900,25050,25150,214533,0.0
30,2021-01-26,25500,25550,24900,24950,188941,-0.8
31,2021-01-27,25000,25150,24300,24500,209661,-1.8
32,2021-01-28,23950,23950,22950,22950,275330,-6.33
33,2021-01-29,23200,23900,20400,21450,458842,-6.54
34,2021-02-01,21000,21900,20250,21350,188864,-0.47
35,2021-02-02,21600,22550,21300,21600,295029,1.17
36,2021-02-03,21600,22500,21500,22100,194275,2.31
37,2021-02-04,22050,22050,20800,20900,147111,-5.43
38,2021-02-05,21150,21500,20700,20700,195990,-0.96
39,2021-02-08,20700,20800,19700,19900,202944,-3.86
40,2021-02-09,19900,20450,19700,19950,185387,0.25
41,2021-02-10,20100,20950,19850,20500,130364,2.76
42,2021-02-15,20450,20700,20150,20400,95529,-0.49
43,2021-02-16,20400,20500,19600,20100,197536,-1.47
44,2021-02-17,20200,22500,20150,21300,803057,5.97
45,2021-02-18,21200,21550,20500,20700,146866,-2.82
46,2021-02-19,20500,21350,19900,20100,181242,-2.9
47,2021-02-22,20100,20300,19900,20000,91467,-0.5
48,2021-02-23,19900,19950,19300,19350,111368,-3.25
49,2021-02-24,19250,21150,18500,18750,527161,-3.1
