,Date,Open,High,Low,Close,Volume,Change
0,2004-05-10,16343,18759,13906,13920,1451978,NaN
1,2004-05-11,14054,15997,12580,14214,2146834,2.11
2,2004-05-12,14673,14968,13070,13071,1155307,-8.04
3,2004-05-13,12597,15034,12434,15031,1206489,15.0
4,2004-05-14,16178,16470,13692,14051,3392648,-6.52
5,2004-05-17,14052,14150,11942,11943,692577,-15.0
6,2004-05-18,10946,11586,10164,10293,893306,-13.82
7,2004-05-19,10589,11635,10457,10930,773903,6.19
8,2004-05-20,10292,11077,10031,10032,444438,-8.22
9,2004-05-21,10230,11047,10129,10130,566589,0.98
10,2004-05-24,10341,11011,10292,10849,438217,7.1
11,2004-05-25,10587,10782,10327,10358,193794,-4.53
12,2004-05-27,10751,10914,10473,10734,731242,3.63
13,2004-05-28,10916,10948,10559,10751,339903,0.16
14,2004-05-31,10782,10800,10097,10358,235855,-3.66
15,2004-06-01,10277,10503,10128,10473,365340,1.11
16,2004-06-02,10293,10655,10279,10440,131960,-0.32
17,2004-06-03,10557,10669,9838,9901,100471,-5.16
18,2004-06-04,9804,10117,9676,9934,67870,0.33
19,2004-06-07,9935,10294,9838,10277,115915,3.45
20,2004-06-08,10280,11782,10179,11306,981607,10.01
21,2004-06-09,11637,11668,10559,10587,236602,-6.36
22,2004-06-10,10735,11194,10457,10816,384912,2.16
23,2004-06-11,11048,11079,10116,10113,263203,-6.5
24,2004-06-14,9705,10230,9705,9966,313340,-1.45
25,2004-06-15,9561,11049,9561,10424,445327,4.6
26,2004-06-16,10818,11979,10293,10391,1950900,-0.32
27,2004-06-17,10456,10848,9837,10293,268690,-0.94
28,2004-06-18,10130,10294,9741,9836,201042,-4.44
29,2004-06-21,9802,10407,9754,10342,282361,5.14
30,2004-06-22,10341,10751,10000,10130,274776,-2.05
31,2004-06-23,10130,10686,10067,10228,384738,0.97
32,2004-06-24,10946,10946,10066,10130,293621,-0.96
33,2004-06-25,10146,10556,10066,10358,318703,2.25
34,2004-06-28,10455,10945,10326,10473,371902,1.11
35,2004-06-29,10521,10539,10243,10358,160303,-1.1
36,2004-06-30,10280,10361,10002,10048,299914,-2.99
37,2004-07-01,9954,10099,9888,9885,218374,-1.62
38,2004-07-02,9886,10115,9820,9966,218167,0.82
39,2004-07-05,10031,10195,9739,10195,189920,2.3
40,2004-07-06,10049,10407,10049,10130,156075,-0.64
