,Date,Open,High,Low,Close,Volume,Change
0,2000-01-04,21700,28800,21700,28000,2920,11.78
1,2000-01-05,29000,29300,26500,26500,3970,-5.36
2,2000-01-06,30000,30000,25200,25200,2310,-4.91
3,2000-01-07,23000,28950,23000,26300,4220,4.37
4,2000-01-10,27000,28000,26400,26500,4660,0.76
5,2000-01-11,22600,26300,22550,26000,6640,-1.89
6,2000-01-12,25700,27700,23200,23200,3450,-10.77
7,2000-01-13,25000,25000,23550,23550,1900,1.51
8,2000-01-14,24050,24550,24000,24000,2490,1.91
9,2000-01-17,24100,25000,24100,24500,2130,2.08
10,2000-01-18,25500,25500,23000,24700,2160,0.82
11,2000-01-19,24700,24900,23300,24000,4440,-2.83
12,2000-01-20,24500,24600,23900,24100,4580,0.42
13,2000-01-21,24050,24300,24000,24150,3330,0.21
14,2000-01-24,24200,24300,24150,24200,2940,0.21
15,2000-01-25,24250,24300,24250,24250,1130,0.21
16,2000-01-26,24250,24400,24250,24400,5700,0.62
17,2000-01-27,24350,27000,24350,25150,22570,3.07
18,2000-01-28,25700,27000,25000,25000,15080,-0.6
19,2000-01-31,26000,27000,25000,25300,13210,1.2
20,2000-02-01,25450,25900,25050,25300,5320,0.0
21,2000-02-02,25000,25950,24600,25500,8660,0.79
22,2000-02-03,25500,27400,24800,26000,10200,1.96
23,2000-02-07,25950,26500,25150,25500,8180,-1.92
24,2000-02-08,26500,26500,25500,25950,3200,1.76
25,2000-02-09,26400,27400,25550,26400,14950,1.73
26,2000-02-10,26400,26400,25500,25500,3130,-3.41
27,2000-02-11,25400,29300,25400,29300,13330,14.9
28,2000-02-14,29600,31900,27500,29300,41110,0.0
29,2000-02-15,28900,29100,25400,26300,11710,-10.24
30,2000-02-16,25500,26900,24050,25000,8600,-4.94
31,2000-02-17,25500,28750,25200,28750,14770,15.0
32,2000-02-18,33050,33050,31000,33050,8380,14.96
33,2000-02-21,38000,38000,36500,38000,27730,14.98
34,2000-02-22,43000,43000,32300,38000,44660,0.0
35,2000-02-23,38000,40900,34000,36800,24580,-3.16
36,2000-02-24,36800,39500,35000,36000,12690,-2.17
37,2000-02-25,35000,37000,33000,35100,5250,-2.5
38,2000-02-28,33100,35500,32000,33600,3430,-4.27
39,2000-02-29,34400,36000,33500,35000,8230,4.17
40,2000-03-02,40000,40250,40000,40250,8510,15.0
41,2000-03-03,40200,46250,37150,45400,27030,12.8
42,2000-03-06,43000,43000,38600,38600,12200,-14.98
43,2000-03-07,38600,41000,36000,36900,8990,-4.4
44,2000-03-08,34500,36500,34400,35000,6300,-5.15
45,2000-03-09,36000,40000,35100,37500,13480,7.14
46,2000-03-10,39800,39800,35400,36000,9680,-4.0
47,2000-03-13,36000,38000,34300,35800,5500,-0.56
48,2000-03-14,32500,35450,32500,32600,4740,-8.94
49,2000-03-15,31500,35100,31000,33600,14920,3.07
50,2000-03-16,35050,38550,34500,35100,24980,4.46
51,2000-03-17,35100,36500,30250,31000,6020,-11.68
52,2000-03-20,31050,32950,30000,31000,5900,0.0
53,2000-03-21,31150,32700,29800,31000,6900,0.0
54,2000-03-22,30500,32450,30200,30500,9820,-1.61
55,2000-03-23,32400,32800,31100,31600,5630,3.61
56,2000-03-24,32500,32500,31200,31200,2180,-1.27
57,2000-03-27,32000,32000,30200,30250,3230,-3.04
58,2000-03-28,30000,32000,30000,31700,5570,4.79
59,2000-03-29,32000,32000,29750,30000,3580,-5.36
60,2000-03-30,30500,32000,29500,30050,3150,0.17
61,2000-03-31,30250,30250,29500,29500,1840,-1.83
62,2000-04-03,29700,29700,26500,26500,2870,-10.17
63,2000-04-04,26500,29700,26500,27500,10150,3.77
64,2000-04-06,27450,27700,26000,26050,2720,-5.27
65,2000-04-07,27100,28300,26300,26300,4170,0.96
66,2000-04-10,28800,29450,27400,28500,5140,8.37
67,2000-04-11,26550,28200,26300,26800,3720,-5.96
68,2000-04-12,26100,27900,26100,27000,2390,0.75
69,2000-04-14,26200,27000,25700,25800,2120,-4.44
70,2000-04-17,23550,25000,23000,23000,1260,-10.85
71,2000-04-18,24000,24600,22500,24000,990,4.35
72,2000-04-19,25000,27600,24500,27000,2820,12.5
73,2000-04-20,25150,26800,25150,25750,1850,-4.63
74,2000-04-21,25800,26650,24900,26650,2010,3.5
75,2000-04-24,25700,30500,25500,26550,5390,-0.38
76,2000-04-25,29000,29000,25850,25900,1000,-2.45
77,2000-04-26,26800,26900,25100,25300,560,-2.32
78,2000-04-27,25000,25300,23800,24000,360,-5.14
79,2000-04-28,25900,25900,24500,25600,730,6.67
80,2000-05-02,24000,26400,24000,25300,1390,-1.17
81,2000-05-03,25500,25800,24700,25800,780,1.98
82,2000-05-04,25000,27000,25000,25800,1440,0.0
83,2000-05-08,25850,27200,25850,25900,1430,0.39
84,2000-05-09,25350,26700,24800,24800,2150,-4.25
85,2000-05-10,24150,24900,24150,24400,880,-1.61
86,2000-05-12,24100,24750,24000,24000,1660,-1.64
87,2000-05-15,22200,23000,22200,22500,1490,-6.25
88,2000-05-16,23000,23000,22100,23000,660,2.22
89,2000-05-17,22300,24000,22300,22900,1080,-0.43
90,2000-05-18,23100,23100,19850,21000,1420,-8.3
91,2000-05-19,21100,23000,19000,22800,1080,8.57
92,2000-05-22,22000,22600,20550,21000,440,-7.89
93,2000-05-23,20200,21900,19500,19600,820,-6.67
94,2000-05-24,19500,20000,19000,19000,290,-3.06
95,2000-05-25,19000,21700,19000,21700,220,14.21
96,2000-05-26,20100,20500,19300,19300,550,-11.06
97,2000-05-29,17050,19400,17050,18500,2430,-4.15
98,2000-05-30,17550,20100,17550,19000,1070,2.7
99,2000-05-31,19500,20300,19500,20000,2710,5.26
100,2000-06-01,19500,21000,19500,20500,2700,2.5
101,2000-06-02,20500,21300,19750,20000,580,-2.44
102,2000-06-05,20500,21500,20000,21100,2200,5.5
103,2000-06-07,21700,23900,21700,23500,5450,11.37
104,2000-06-08,25000,26000,22500,23400,4030,-0.43
105,2000-06-09,24000,24000,22700,23500,960,0.43
106,2000-06-12,23500,27000,23500,27000,7930,14.89
107,2000-06-13,28000,29500,23550,24300,5340,-10.0
108,2000-06-14,23100,27900,23100,24100,3970,-0.82
109,2000-06-15,24000,25900,22000,22000,3470,-8.71
110,2000-06-16,21200,22950,21200,22500,420,2.27
111,2000-06-19,21150,24400,21150,22000,3590,-2.22
112,2000-06-20,22900,22900,21600,21600,1850,-1.82
113,2000-06-21,21850,22350,21600,21750,2210,0.69
114,2000-06-22,21500,22750,21500,21950,3520,0.92
115,2000-06-23,21900,22500,21300,22000,1560,0.23
116,2000-06-26,22700,23500,22200,22700,7070,3.18
117,2000-06-27,23000,23300,21500,22500,4440,-0.88
118,2000-06-28,21900,23000,21900,22000,930,-2.22
