,Date,Open,High,Low,Close,Volume,Change
0,2021-09-17,111000,135000,91000,111500,17373529,NaN
1,2021-09-23,112000,113000,99000,99100,2914293,-11.12
2,2021-09-24,100000,102000,95500,99200,2262592,0.1
3,2021-09-27,98300,99400,96500,97000,672212,-2.22
4,2021-09-28,98000,103000,97000,100000,1037427,3.09
5,2021-09-29,98300,108000,98000,107500,1435139,7.5
6,2021-09-30,107500,117000,106000,115500,1704373,7.44
7,2021-10-01,114500,119500,109000,113500,1203513,-1.73
8,2021-10-05,111500,112500,104500,104500,706523,-7.93
9,2021-10-06,107000,111500,105500,107000,797435,2.39
10,2021-10-07,109000,112000,107000,109500,474072,2.34
11,2021-10-08,109500,110000,103000,104500,423907,-4.57
12,2021-10-12,104000,106000,100500,101000,292797,-3.35
13,2021-10-13,101500,103000,99800,102000,252749,0.99
14,2021-10-14,103000,103000,100000,102000,248276,0.0
15,2021-10-15,104500,107000,103500,105000,292470,2.94
16,2021-10-18,103000,104000,100000,101500,659149,-3.33
17,2021-10-19,102500,103000,100000,101500,332255,0.0
18,2021-10-20,101500,102500,100000,100500,269309,-0.99
19,2021-10-21,100500,102500,100000,100500,239165,0.0
20,2021-10-22,101000,101500,100000,101000,169264,0.5
21,2021-10-25,100500,106500,100000,106000,516573,4.95
22,2021-10-26,106500,109500,104000,108500,388727,2.36
23,2021-10-27,108500,116500,108000,113500,771405,4.61
24,2021-10-28,114500,118000,111000,112000,569668,-1.32
25,2021-10-29,113500,119000,113000,117000,693739,4.46
26,2021-11-01,116500,119000,113500,118500,385442,1.28
27,2021-11-02,118500,119000,113500,116000,368462,-2.11
28,2021-11-03,116000,117500,112500,116500,281713,0.43
29,2021-11-04,117000,117000,112000,112500,292430,-3.43
30,2021-11-05,112000,114500,108500,113500,330870,0.89
31,2021-11-08,114000,114000,110000,112000,176789,-1.32
32,2021-11-09,113500,115500,108500,109500,335982,-2.23
33,2021-11-10,109000,111500,106000,111000,255794,1.37
34,2021-11-11,110000,112000,109500,112000,164295,0.9
35,2021-11-12,112000,114000,111000,112000,169377,0.0
36,2021-11-15,112500,114000,111000,114000,180931,1.79
37,2021-11-16,114500,114500,111000,111500,145772,-2.19
38,2021-11-17,111500,113000,108000,108500,179729,-2.69
39,2021-11-18,108000,109500,105500,106000,175355,-2.3
40,2021-11-19,106000,109500,105500,109000,122211,2.83
41,2021-11-22,108500,110500,107500,109000,137867,0.0
42,2021-11-23,110000,111500,108500,111000,147284,1.83
43,2021-11-24,111000,113500,110000,112500,123175,1.35
44,2021-11-25,113500,116000,112000,114000,248249,1.33
45,2021-11-26,114500,116500,111500,111500,171573,-2.19
46,2021-11-29,107000,110000,107000,108500,177072,-2.69
47,2021-11-30,109500,109500,106000,106500,184116,-1.84
48,2021-12-01,106000,109000,103500,108000,142292,1.41
49,2021-12-02,106000,114000,106000,113500,213861,5.09
50,2021-12-03,113000,114500,111000,111000,180027,-2.2
51,2021-12-06,109500,113500,108500,112500,162493,1.35
52,2021-12-07,113000,114500,109500,110000,188247,-2.22
53,2021-12-08,111000,111000,107500,108000,213352,-1.82
54,2021-12-09,108000,109500,107000,107000,393768,-0.93
55,2021-12-10,106500,107500,105500,107500,224135,0.47
56,2021-12-13,107000,108000,105500,106000,199659,-1.4
57,2021-12-14,105000,106000,101000,101000,325488,-4.72
58,2021-12-15,100000,100500,98600,98900,297616,-2.08
59,2021-12-16,98600,99500,95100,95700,448758,-3.24
60,2021-12-17,90000,93400,89700,91500,1686560,-4.39
61,2021-12-20,92100,93400,91600,91900,462510,0.44
62,2021-12-21,92200,94900,91300,94000,411144,2.29
63,2021-12-22,94500,95000,92100,92700,313539,-1.38
64,2021-12-23,92700,92800,91500,92300,214082,-0.43
65,2021-12-24,93000,93600,92200,92700,220253,0.43
66,2021-12-27,92700,93200,92300,92700,191739,0.0
67,2021-12-28,92800,93500,92400,92700,217210,0.0
68,2021-12-29,93500,95000,92800,93700,258296,1.08
69,2021-12-30,94400,95300,92900,95200,232685,1.6
70,2022-01-03,96000,97700,94900,97600,225810,2.52
71,2022-01-04,98100,102000,96400,101500,425113,4.0
72,2022-01-05,102000,105000,101500,104000,488265,2.46
73,2022-01-06,102500,112500,100500,111000,845951,6.73
74,2022-01-07,111500,114000,107000,112000,427073,0.9
75,2022-01-10,111000,116500,110500,111500,432107,-0.45
76,2022-01-11,110500,111000,106000,107000,380355,-4.04
77,2022-01-12,105000,110000,103500,108500,327291,1.4
78,2022-01-13,109000,110000,105000,105500,178574,-2.76
79,2022-01-14,103500,110500,103500,106000,447722,0.47
80,2022-01-17,106000,106500,101500,102000,209131,-3.77
81,2022-01-18,102500,105500,101500,103000,246352,0.98
82,2022-01-19,102000,106000,101000,102000,209795,-0.97
83,2022-01-20,102500,104000,101500,103500,146791,1.47
84,2022-01-21,103000,107000,102000,105500,198031,1.93
85,2022-01-24,106000,106000,101000,101500,222116,-3.79
86,2022-01-25,101500,102000,95700,97700,267898,-3.74
87,2022-01-26,97800,99100,96500,96600,142126,-1.13
88,2022-01-27,96600,96600,92700,93400,160754,-3.31
89,2022-01-28,93700,99500,92900,99300,164368,6.32
90,2022-02-03,101500,103500,99300,102000,163952,2.72
91,2022-02-04,101500,103000,100500,102000,123018,0.0
92,2022-02-07,101500,104000,100000,101500,125054,-0.49
93,2022-02-08,102500,103500,97800,98000,271060,-3.45
94,2022-02-09,99100,104000,98300,103000,187002,5.1
95,2022-02-10,102500,103500,101000,101000,99003,-1.94
96,2022-02-11,99900,101000,97500,97800,155249,-3.17
97,2022-02-14,96000,96800,94800,95600,112913,-2.25
98,2022-02-15,95300,98300,95000,96200,139493,0.63
99,2022-02-16,97600,99800,97600,98000,97403,1.87
100,2022-02-17,98700,100500,97200,98300,145013,0.31
101,2022-02-18,97600,100500,96900,99200,120957,0.92
102,2022-02-21,98400,100500,97600,99900,128539,0.71
103,2022-02-22,98600,103500,98500,102000,236189,2.1
104,2022-02-23,103000,110000,103000,109500,491171,7.35
105,2022-02-24,108500,111500,104500,105500,398595,-3.65
106,2022-02-25,109000,113500,106500,109500,274441,3.79
107,2022-02-28,109500,111500,108000,109500,159563,0.0
108,2022-03-02,109500,118500,109500,116500,483682,6.39
109,2022-03-03,117000,117500,111500,113000,374950,-3.0
110,2022-03-04,112000,114500,111000,114000,231862,0.88
111,2022-03-07,112000,117000,112000,116500,246331,2.19
112,2022-03-08,114500,116000,113000,113500,196809,-2.58
113,2022-03-10,115000,116000,110000,112000,306188,-1.32
114,2022-03-11,112000,114000,111000,112000,175659,0.0
115,2022-03-14,110500,114000,110000,113500,146595,1.34
116,2022-03-15,113500,113500,108500,109500,217330,-3.52
117,2022-03-16,110000,112000,109000,110000,179441,0.46
118,2022-03-17,108000,110000,107000,108000,758132,-1.82
119,2022-03-18,109500,111000,107000,108500,862650,0.46
120,2022-03-21,109500,109500,107500,108500,137399,0.0
121,2022-03-22,109000,114000,108500,114000,286203,5.07
122,2022-03-23,113000,118000,112500,115500,258178,1.32
123,2022-03-24,115500,117500,114500,117000,179791,1.3
124,2022-03-25,118000,119000,117000,117500,172617,0.43
125,2022-03-28,118000,123000,117500,122500,335257,4.26
126,2022-03-29,122500,124000,120500,123000,203796,0.41
127,2022-03-30,123000,123500,117000,117500,312495,-4.47
128,2022-03-31,118000,121000,118000,119500,132482,1.7
129,2022-04-01,118000,119500,115500,119000,128991,-0.42
130,2022-04-04,117000,122000,116500,121000,129247,1.68
131,2022-04-05,121500,127000,120000,126500,290232,4.55
132,2022-04-06,125000,128500,124500,127000,186145,0.4
133,2022-04-07,125500,127000,120500,121500,211250,-4.33
134,2022-04-08,121500,126500,120500,124000,143765,2.06
135,2022-04-11,123500,128000,122500,127500,113957,2.82
136,2022-04-12,125500,130000,125000,129500,198383,1.57
137,2022-04-13,130000,137000,128500,136500,383827,5.41
138,2022-04-14,135000,141500,135000,139000,314096,1.83
139,2022-04-15,139500,149500,138000,148000,488027,6.47
140,2022-04-18,148000,151000,141000,142500,266352,-3.72
141,2022-04-19,143000,153500,142500,153500,361662,7.72
142,2022-04-20,155500,161500,148000,149000,542107,-2.93
143,2022-04-21,148500,148500,139500,145500,598407,-2.35
