,Date,Open,High,Low,Close,Volume,Change
0,2002-05-07,5000,5000,5000,5000,263763,100.0
1,2002-05-08,5000,5000,4400,4400,621423,-12.0
2,2002-05-09,4200,4440,3890,3890,694072,-11.59
3,2002-05-10,3950,4350,3920,4110,647068,5.66
4,2002-05-13,4070,4250,3810,3920,405170,-4.62
5,2002-05-14,3950,4000,3610,3700,380230,-5.61
6,2002-05-15,3730,3800,3570,3570,217372,-3.51
7,2002-05-16,3590,3990,3590,3990,342525,11.76
8,2002-05-17,3990,4050,3650,3710,720975,-7.02
9,2002-05-20,3820,4150,3800,3880,574981,4.58
10,2002-05-21,3880,4010,3700,3830,237397,-1.29
11,2002-05-22,3770,3950,3660,3720,230118,-2.87
12,2002-05-23,3630,3780,3580,3590,153417,-3.49
13,2002-05-24,3550,3630,3250,3590,160928,0.0
14,2002-05-27,3400,3500,3310,3430,88225,-4.46
15,2002-05-28,3480,3500,3210,3440,72772,0.29
16,2002-05-29,3310,3370,3140,3160,109180,-8.14
17,2002-05-30,2910,3090,2900,2930,158626,-7.28
18,2002-05-31,3000,3040,2690,2690,109124,-8.19
19,2002-06-03,2790,2950,2650,2660,115692,-1.12
20,2002-06-04,2410,2580,2410,2560,100747,-3.76
21,2002-06-05,2660,2660,2540,2550,65802,-0.39
22,2002-06-07,2410,2580,2250,2250,162072,-11.76
23,2002-06-10,2340,2410,2260,2350,111535,4.44
24,2002-06-11,2350,2630,2350,2630,306489,11.91
25,2002-06-12,2670,2680,2520,2600,372279,-1.14
26,2002-06-14,2580,2800,2560,2730,286358,5.0
27,2002-06-17,2780,2810,2660,2750,231528,0.73
28,2002-06-18,2810,2880,2500,2500,271461,-9.09
29,2002-06-19,2500,2530,2200,2200,199892,-12.0
30,2002-06-20,2220,2240,2020,2040,128437,-7.27
31,2002-06-21,2000,2100,1960,2020,159435,-0.98
32,2002-06-24,1950,2010,1780,1780,217592,-11.88
33,2002-06-25,1810,1890,1700,1730,232900,-2.81
34,2002-06-26,1580,1670,1530,1530,136209,-11.56
35,2002-06-27,1530,1680,1520,1560,140149,1.96
36,2002-06-28,1570,1730,1570,1690,171388,8.33
37,2002-07-02,1600,1690,1540,1650,145661,-2.37
38,2002-07-03,1630,1780,1600,1770,155740,7.27
39,2002-07-04,1760,1980,1750,1930,355462,9.04
40,2002-07-05,1900,1970,1850,1860,265700,-3.63
41,2002-07-08,1920,1940,1760,1800,169990,-3.23
42,2002-07-09,1770,2010,1770,2010,209686,11.67
43,2002-07-10,2100,2250,2030,2250,158885,11.94
44,2002-07-11,2250,2400,2020,2110,575944,-6.22
45,2002-07-12,2200,2200,1990,2070,292401,-1.9
46,2002-07-15,2070,2310,2050,2310,569953,11.59
47,2002-07-16,2370,2460,2040,2040,732088,-11.69
48,2002-07-18,2090,2100,1980,2000,238284,-1.96
49,2002-07-19,1970,1990,1760,1810,235166,-9.5
50,2002-07-22,1650,1750,1620,1700,196354,-6.08
51,2002-07-23,1630,1880,1630,1880,138130,10.59
52,2002-07-24,1800,1880,1720,1880,117099,0.0
53,2002-07-25,1950,2070,1850,1850,260658,-1.6
54,2002-07-26,1740,1880,1630,1800,221043,-2.7
55,2002-07-29,1820,1920,1750,1790,222731,-0.56
56,2002-07-30,1920,1920,1820,1840,125005,2.79
57,2002-07-31,1800,1820,1700,1700,128401,-7.61
58,2002-08-01,1710,1900,1680,1770,345267,4.12
59,2002-08-02,1720,1750,1600,1640,228144,-7.34
60,2002-08-05,1610,1630,1550,1570,111783,-4.27
61,2002-08-06,1520,1620,1520,1570,107276,0.0
62,2002-08-07,1610,1720,1610,1620,150331,3.18
63,2002-08-08,1620,1790,1620,1750,438644,8.02
64,2002-08-09,1800,1800,1560,1570,552171,-10.29
65,2002-08-12,1680,1750,1640,1750,732575,11.46
66,2002-08-13,1800,1860,1780,1810,960981,3.43
67,2002-08-14,1800,1920,1760,1870,546250,3.31
