,Date,Open,High,Low,Close,Volume,Change
0,2000-01-04,1890,1890,1870,1870,11140,10.0
1,2000-01-05,1620,1860,1620,1670,24180,-10.7
2,2000-01-06,1670,1800,1670,1790,13830,7.19
3,2000-01-07,1695,1695,1560,1605,7880,-10.34
4,2000-01-10,1610,1690,1600,1690,4660,5.3
5,2000-01-11,1600,1690,1600,1690,10500,0.0
6,2000-01-12,1650,1700,1600,1700,24130,0.59
7,2000-01-13,1620,1790,1600,1610,7770,-5.29
8,2000-01-14,1615,1650,1600,1640,3480,1.86
9,2000-01-17,1590,1600,1550,1590,4690,-3.05
10,2000-01-18,1570,1570,1490,1490,7660,-6.29
11,2000-01-19,1580,1580,1480,1480,5470,-0.67
12,2000-01-20,1570,1570,1410,1420,11930,-4.05
13,2000-01-21,1430,1520,1430,1480,1420,4.23
14,2000-01-24,1400,1500,1395,1500,4990,1.35
15,2000-01-25,1410,1500,1410,1500,6140,0.0
16,2000-01-26,1490,1490,1400,1415,9920,-5.67
17,2000-01-27,1490,1490,1405,1420,5150,0.35
18,2000-01-28,1630,1630,1470,1490,4210,4.93
19,2000-01-31,1450,1480,1420,1465,5490,-1.68
20,2000-02-01,1490,1500,1490,1500,9230,2.39
21,2000-02-02,1410,1600,1410,1570,16260,4.67
22,2000-02-03,1560,1700,1560,1700,11740,8.28
23,2000-02-07,1700,1700,1600,1630,13850,-4.12
24,2000-02-08,1630,1630,1530,1630,11390,0.0
25,2000-02-09,1650,1650,1530,1630,13420,0.0
26,2000-02-10,1650,1650,1550,1560,16720,-4.29
27,2000-02-11,1500,1650,1500,1590,15010,1.92
28,2000-02-14,1500,1510,1500,1500,6110,-5.66
29,2000-02-15,1470,1600,1470,1520,11510,1.33
30,2000-02-16,1550,1550,1500,1500,3500,-1.32
31,2000-02-17,1500,1505,1500,1500,630,0.0
32,2000-02-18,1410,1700,1410,1700,10220,13.33
33,2000-02-21,1700,1700,1500,1500,8140,-11.76
34,2000-02-22,1470,1500,1470,1500,6720,0.0
35,2000-02-23,1280,1550,1280,1500,8350,0.0
36,2000-02-24,1410,1590,1410,1550,15630,3.33
37,2000-02-25,1510,1550,1450,1450,5350,-6.45
38,2000-02-28,1550,1550,1460,1460,10340,0.69
39,2000-02-29,1500,1520,1500,1500,3510,2.74
40,2000-03-02,1490,1500,1460,1500,16140,0.0
41,2000-03-03,1500,1550,1500,1545,26070,3.0
42,2000-03-06,1550,1550,1550,1550,22070,0.32
43,2000-03-07,1560,1780,1560,1780,78700,14.84
44,2000-03-08,1850,1910,1750,1910,124320,7.3
45,2000-03-09,1800,2100,1630,2100,183220,9.95
46,2000-03-10,1800,2200,1800,1800,89830,-14.29
47,2000-03-13,1770,1900,1770,1850,68060,2.78
48,2000-03-14,1800,1850,1790,1790,17210,-3.24
49,2000-03-15,1800,1800,1570,1570,18280,-12.29
50,2000-03-16,1405,1805,1405,1805,41210,14.97
51,2000-03-17,1825,2000,1800,1800,46750,-0.28
52,2000-03-20,1800,1800,1690,1690,1800,-6.11
53,2000-03-21,1650,1650,1450,1600,11480,-5.33
54,2000-03-22,1470,1770,1470,1770,17630,10.63
55,2000-03-23,1720,1720,1660,1660,2610,-6.21
56,2000-03-24,1650,1860,1650,1700,29260,2.41
57,2000-03-27,1700,1705,1600,1700,11990,0.0
58,2000-03-28,1700,1760,1700,1700,6220,0.0
59,2000-03-29,1600,1700,1600,1700,17370,0.0
60,2000-03-30,1705,1750,1560,1570,33750,-7.65
61,2000-03-31,1575,1700,1575,1700,18860,8.28
62,2000-04-03,1650,1700,1650,1650,21910,-2.94
63,2000-04-04,1650,1700,1580,1600,12570,-3.03
64,2000-04-06,1520,1600,1450,1600,25860,0.0
65,2000-04-07,1650,1650,1550,1550,49860,-3.13
66,2000-04-10,1550,1650,1550,1650,15640,6.45
67,2000-04-11,1650,1650,1550,1640,7130,-0.61
68,2000-04-12,1640,1700,1550,1700,21490,3.66
69,2000-04-14,1650,1650,1550,1640,15630,-3.53
