,Date,Open,High,Low,Close,Volume,Change
0,2007-01-17,4773,5481,4446,5483,1513499,NaN
1,2007-01-18,5358,5407,4676,4678,653237,-14.68
2,2007-01-19,4504,4510,4041,4118,334196,-11.97
3,2007-01-22,4213,4334,4090,4133,220008,0.36
4,2007-01-23,4089,4270,3968,4022,147991,-2.69
5,2007-01-24,4028,4086,3962,4022,89705,0.0
6,2007-01-25,4041,4266,4017,4118,109600,2.39
7,2007-01-26,4168,4202,4057,4168,64567,1.21
8,2007-01-29,4213,4261,4148,4178,60510,0.24
9,2007-01-30,4140,4198,4032,4056,72167,-2.92
10,2007-01-31,3998,4174,3998,4037,70170,-0.47
11,2007-02-01,4032,4067,4017,4042,28376,0.12
12,2007-02-02,4056,4056,3988,4022,41273,-0.49
13,2007-02-05,4061,4143,3997,4148,68306,3.13
14,2007-02-06,4194,4432,4182,4280,120580,3.18
15,2007-02-07,4282,4462,4243,4392,106355,2.62
16,2007-02-08,4364,4555,4364,4475,87907,1.89
17,2007-02-09,4412,4616,4412,4512,71328,0.83
18,2007-02-12,4450,4519,4432,4512,39506,0.0
19,2007-02-13,4476,4749,4476,4684,161307,3.81
20,2007-02-14,4749,4773,4562,4612,77997,-1.54
21,2007-02-15,4539,4623,4539,4596,30682,-0.35
22,2007-02-16,4714,4968,4603,4776,131167,3.92
23,2007-02-20,4734,5480,4734,5460,544564,14.32
24,2007-02-21,5307,5601,5236,5264,252422,-3.59
25,2007-02-22,5261,5431,5163,5362,137845,1.86
26,2007-02-23,5358,5676,5261,5507,318627,2.7
27,2007-02-26,5601,5820,5454,5460,256012,-0.85
28,2007-02-27,5407,5554,5114,5119,210473,-6.25
29,2007-02-28,4796,5016,4627,4875,125109,-4.77
30,2007-03-02,4773,4943,4773,4850,95476,-0.51
31,2007-03-05,4749,4846,4642,4656,112428,-4.0
32,2007-03-06,4627,4967,4627,4948,75923,6.27
33,2007-03-07,4967,5090,4895,4923,84331,-0.51
34,2007-03-08,5017,5237,5017,5215,126762,5.93
35,2007-03-09,5212,5407,5138,5190,82318,-0.48
36,2007-03-12,5189,5261,5017,5143,146786,-0.91
37,2007-03-13,5189,5308,5138,5143,112835,0.0
38,2007-03-14,5065,5113,4895,5020,87256,-2.39
39,2007-03-15,5042,5261,5042,5190,145820,3.39
40,2007-03-16,5189,5261,5091,5095,107337,-1.83
41,2007-03-19,5091,5308,5042,5167,294151,1.41
42,2007-03-20,5261,5919,5211,5923,793385,14.63
43,2007-03-21,6162,6553,5868,6240,1089789,5.35
44,2007-03-22,6186,6722,6089,6727,570203,7.8
45,2007-03-23,6820,6967,6113,6118,616517,-9.05
46,2007-03-26,6113,6308,5968,6191,331789,1.19
47,2007-03-27,6259,6429,6113,6386,375887,3.15
48,2007-03-28,6356,6456,5943,6167,413075,-3.43
49,2007-03-29,6309,6479,6162,6434,304171,4.33
50,2007-03-30,6601,7113,6504,6604,804054,2.64
51,2007-04-02,6722,6846,6553,6824,396594,3.33
52,2007-04-03,6967,7088,6820,6848,439470,0.35
53,2007-04-04,6918,6941,6699,6897,207969,0.72
54,2007-04-05,6917,6917,6600,6630,158894,-3.87
55,2007-04-06,6626,6673,6407,6508,162057,-1.84
56,2007-04-09,6456,6601,6237,6434,125521,-1.14
57,2007-04-10,6382,6577,6333,6580,104341,2.27
58,2007-04-11,6553,6771,6455,6678,192865,1.49
59,2007-04-12,6600,6699,6503,6678,111250,0.0
60,2007-04-13,6795,6795,6503,6727,106172,0.73
61,2007-04-16,6649,6992,6601,6897,293652,2.53
62,2007-04-17,6917,6966,6625,6630,184721,-3.87
63,2007-04-18,6600,6747,6503,6678,129626,0.72
64,2007-04-19,6673,6796,6333,6555,125186,-1.84
65,2007-04-20,6503,6771,6455,6703,164440,2.26
66,2007-04-23,6771,6795,6553,6630,85212,-1.09
67,2007-04-24,6625,6625,6236,6312,157880,-4.8
68,2007-04-25,6406,6503,6089,6288,224153,-0.38
69,2007-04-26,6381,6479,6211,6264,76384,-0.38
70,2007-04-27,6186,6381,6186,6240,84858,-0.38
71,2007-04-30,6211,6381,6162,6312,37602,1.15
