,Date,Open,High,Low,Close,Volume,Change
0,2017-08-01,10830,11400,8952,9154,1530969,NaN
1,2017-08-02,8969,8986,8299,8517,252283,-6.96
2,2017-08-03,8718,9388,8433,8735,388330,2.56
3,2017-08-04,8450,8600,7745,7880,219261,-9.79
4,2017-08-07,7913,8466,7762,8282,212195,5.1
5,2017-08-08,8416,9154,8131,8282,208332,0.0
6,2017-08-09,8366,8382,7947,8048,49538,-2.83
7,2017-08-10,7930,8097,7611,7645,69036,-5.01
8,2017-08-11,7460,7662,7242,7662,32077,0.22
9,2017-08-14,7712,7829,7259,7260,34137,-5.25
10,2017-08-16,7024,7242,6874,6991,111814,-3.71
11,2017-08-17,6991,7192,6874,7092,34295,1.44
12,2017-08-18,6957,7309,6907,7109,29230,0.24
13,2017-08-21,7041,7259,6941,6975,22236,-1.88
14,2017-08-22,6907,7024,6656,6740,61905,-3.37
15,2017-08-23,6773,6790,6672,6723,21792,-0.25
16,2017-08-24,6723,6756,6538,6539,34332,-2.74
17,2017-08-25,6538,6605,6505,6539,15999,0.0
18,2017-08-28,6639,6806,6538,6656,16297,1.79
19,2017-08-29,6706,6756,6572,6723,21941,1.01
20,2017-08-30,6739,7075,6723,6773,49410,0.74
21,2017-08-31,6874,6874,6605,6606,27909,-2.47
22,2017-09-01,6521,6723,6454,6690,64205,1.27
23,2017-09-04,6371,6639,6371,6572,52407,-1.76
24,2017-09-05,6739,6823,6555,6673,40457,1.54
25,2017-09-06,6588,6706,6354,6472,29723,-3.01
26,2017-09-07,6421,6555,6270,6455,25484,-0.26
27,2017-09-08,6421,6505,6035,6086,73523,-5.72
28,2017-09-11,6236,6270,6069,6187,63374,1.66
29,2017-09-12,6220,6287,6035,6120,22442,-1.08
30,2017-09-13,6136,6153,5868,6120,28609,0.0
31,2017-09-14,6052,6169,6002,6086,16115,-0.56
32,2017-09-15,6052,6169,5935,6120,12807,0.56
33,2017-09-18,6035,6119,5951,6002,11027,-1.93
34,2017-09-19,6052,6203,5800,6002,39783,0.0
35,2017-09-20,5968,6018,5901,5918,20797,-1.4
36,2017-09-21,5935,5968,5733,5885,20835,-0.56
37,2017-09-22,5868,5918,5448,5583,28343,-5.13
38,2017-09-25,5515,5515,5214,5214,27940,-6.61
39,2017-09-26,4962,5214,4962,5047,64955,-3.2
40,2017-09-27,5163,5281,5063,5164,35878,2.32
41,2017-09-28,5247,5700,5197,5499,38186,6.49
42,2017-09-29,5633,5633,5482,5600,17872,1.84
43,2017-10-10,5599,5717,5465,5566,9355,-0.61
44,2017-10-11,5650,5717,5566,5717,13143,2.71
45,2017-10-12,5750,5935,5700,5801,12977,1.47
46,2017-10-13,5784,5834,5683,5801,8612,0.0
47,2017-10-16,5767,5884,5599,5885,3893,1.45
48,2017-10-17,5868,5951,5817,5885,15806,0.0
49,2017-10-18,5884,5935,5817,5851,5839,-0.58
50,2017-10-19,5784,5951,5784,5868,11876,0.29
51,2017-10-20,5935,5951,5834,5885,7108,0.29
52,2017-10-23,5951,6438,5951,6304,30742,7.12
53,2017-10-24,6371,6387,6136,6287,12509,-0.27
54,2017-10-25,6303,6488,6236,6472,18720,2.94
55,2017-10-26,6471,6605,6404,6589,24210,1.81
56,2017-10-27,6572,7108,6521,7075,86361,7.38
57,2017-10-30,7075,7125,6874,7109,33026,0.48
58,2017-10-31,7125,7326,7041,7327,26141,3.07
59,2017-11-01,7678,7712,7360,7394,110342,0.91
60,2017-11-02,7494,7511,7242,7293,30183,-1.37
61,2017-11-03,7410,7527,6991,7226,35346,-0.92
62,2017-11-06,7226,7477,6572,7226,98740,0.0
63,2017-11-07,7159,7309,6924,6958,17851,-3.71
64,2017-11-08,7091,7209,6857,7025,14467,0.96
65,2017-11-09,7108,7544,7041,7545,81270,7.4
66,2017-11-10,7578,7662,7410,7545,38395,0.0
67,2017-11-13,7594,7879,7360,7880,73776,4.44
68,2017-11-14,7980,7980,7544,7578,48053,-3.83
69,2017-11-15,7578,8550,7159,7444,344815,-1.77
70,2017-11-16,7779,7896,7226,7645,85477,2.7
71,2017-11-17,7779,8215,7611,7997,64038,4.6
72,2017-11-20,8064,9053,8064,8769,107589,9.65
73,2017-11-21,8802,8986,8550,8718,43700,-0.58
74,2017-11-22,8718,8835,8315,8718,36240,0.0
75,2017-11-23,8651,8952,8382,8802,22610,0.96
76,2017-11-24,8802,8969,8684,8819,34146,0.19
77,2017-11-27,8902,9221,8785,8869,50047,0.57
78,2017-11-28,8869,9036,8014,8450,81093,-4.72
79,2017-11-29,9650,9680,8640,9040,151401,6.98
80,2017-11-30,8950,9050,8550,8550,46958,-5.42
81,2017-12-01,8790,8790,8300,8470,28465,-0.94
82,2017-12-04,8590,8640,8250,8300,20633,-2.01
83,2017-12-05,8310,8390,8210,8220,21331,-0.96
84,2017-12-06,8160,8230,8080,8150,24871,-0.85
85,2017-12-07,8160,8220,7800,7900,15349,-3.07
86,2017-12-08,7950,7990,7810,7980,3048,1.01
87,2017-12-11,7820,8090,7820,8090,5224,1.38
88,2017-12-12,8090,8250,7970,8220,8019,1.61
89,2017-12-13,8220,8220,7990,8070,6687,-1.82
90,2017-12-14,7960,8080,7960,8040,4265,-0.37
91,2017-12-15,8090,8140,8010,8070,3997,0.37
92,2017-12-18,7750,7940,7540,7860,43515,-2.6
93,2017-12-19,7670,7940,7600,7600,14735,-3.31
94,2017-12-20,7300,7440,6920,7090,165567,-6.71
95,2017-12-21,7090,7140,6380,6570,162743,-7.33
96,2017-12-22,6570,6710,6520,6710,52994,2.13
97,2017-12-26,6610,6790,6580,6670,94877,-0.6
98,2017-12-27,6670,6790,6330,6780,20233,1.65
99,2017-12-28,6780,7180,6750,7050,29220,3.98
100,2018-01-02,7070,7550,7070,7410,59042,5.11
101,2018-01-03,7410,7820,7410,7690,118562,3.78
102,2018-01-04,7680,8990,7680,8050,320916,4.68
103,2018-01-05,7810,8750,7800,8580,139379,6.58
104,2018-01-08,8700,9500,8690,9500,426850,10.72
105,2018-01-09,9580,9700,9060,9090,265871,-4.32
106,2018-01-10,9400,11450,9220,10400,1259375,14.41
107,2018-01-11,10250,10600,9990,10050,212298,-3.37
108,2018-01-12,9910,11950,9910,10700,977943,6.47
109,2018-01-15,10600,11100,10000,10700,306439,0.0
110,2018-01-16,10700,11350,10150,11350,275108,6.07
111,2018-01-17,11400,11450,10850,11200,197824,-1.32
112,2018-01-18,11050,11450,10700,10950,190664,-2.23
113,2018-01-19,10950,13700,10950,12050,944430,10.05
114,2018-01-22,12100,13800,11700,12550,546714,4.15
115,2018-01-23,12450,12950,11950,12950,195207,3.19
116,2018-01-24,12900,13500,12450,13000,199311,0.39
117,2018-01-25,13100,13850,12700,13200,263778,1.54
118,2018-01-26,13500,13600,12850,13350,120325,1.14
119,2018-01-29,13350,13400,12750,12900,137473,-3.37
120,2018-01-30,12750,12750,11600,12000,529307,-6.98
121,2018-01-31,12000,12100,11250,12000,266467,0.0
122,2018-02-01,11900,15200,11750,13500,837967,12.5
123,2018-02-02,13700,14500,13450,14450,367979,7.04
124,2018-02-05,14000,14350,13150,13150,341398,-9.0
125,2018-02-06,12150,13250,11500,13100,299297,-0.38
126,2018-02-07,13500,13850,11900,12050,293944,-8.02
127,2018-02-08,12250,12450,11750,12400,171734,2.9
128,2018-02-09,11800,12250,11650,12150,139407,-2.02
129,2018-02-12,12100,12600,11800,12500,138498,2.88
130,2018-02-13,12650,12650,11850,12200,62319,-2.4
131,2018-02-14,13000,13150,12400,12700,130775,4.1
132,2018-02-19,12950,13100,12550,13100,104556,3.15
133,2018-02-20,12950,13050,12450,12750,58728,-2.67
134,2018-02-21,12750,13150,12600,13000,78150,1.96
135,2018-02-22,13000,13000,12400,12700,77573,-2.31
136,2018-02-23,12700,12800,12400,12650,52097,-0.39
137,2018-02-26,12650,12700,12200,12550,69737,-0.79
