,Date,Open,High,Low,Close,Volume,Change
0,2022-09-29,19300,20700,17550,18300,5839024,NaN
1,2022-09-30,18100,19000,14600,15750,2196187,-13.93
2,2022-10-04,16000,16800,15500,16000,1198695,1.59
3,2022-10-05,16450,16500,14850,16050,786624,0.31
4,2022-10-06,15950,16500,15700,16450,840793,2.49
5,2022-10-07,15900,16050,15450,16050,716657,-2.43
6,2022-10-11,15550,15700,13600,13600,498726,-15.26
7,2022-10-12,13300,14200,12900,13150,652289,-3.31
8,2022-10-13,13850,14300,13050,13150,796435,0.0
9,2022-10-14,13550,13600,13050,13250,428544,0.76
10,2022-10-17,13200,14400,13200,13400,1577409,1.13
11,2022-10-18,13550,13750,13150,13700,415657,2.24
12,2022-10-19,13600,13700,13150,13200,365715,-3.65
13,2022-10-20,13300,14200,12900,12900,1533282,-2.27
14,2022-10-21,12850,13050,11500,11500,552568,-10.85
15,2022-10-24,11750,11800,10600,10800,321218,-6.09
16,2022-10-25,10900,11250,10650,11150,223134,3.24
17,2022-10-26,11100,11200,10800,10900,136414,-2.24
18,2022-10-27,10950,11150,10750,10800,111713,-0.92
19,2022-10-28,10900,11300,10600,11050,167945,2.31
20,2022-10-31,11350,11750,11200,11550,250832,4.52
21,2022-11-01,11300,11850,11100,11600,137615,0.43
22,2022-11-02,11500,12100,11350,11600,245875,0.0
23,2022-11-03,11300,11700,11250,11550,102024,-0.43
24,2022-11-04,11500,11700,11150,11450,108748,-0.87
25,2022-11-07,11450,12200,11300,12050,221342,5.24
26,2022-11-08,12050,12150,11500,11500,170667,-4.56
27,2022-11-09,11550,11550,11250,11500,126708,0.0
28,2022-11-10,11450,12350,11300,12150,300326,5.65
29,2022-11-11,12350,12350,11850,12000,197308,-1.23
30,2022-11-14,12000,12050,11700,11700,101268,-2.5
31,2022-11-15,11800,12600,11800,12500,293796,6.84
32,2022-11-16,12400,12700,12200,12450,190088,-0.4
33,2022-11-17,12500,12900,12250,12600,169503,1.2
34,2022-11-18,12550,12800,12050,12100,148661,-3.97
35,2022-11-21,12050,12050,11650,11650,95308,-3.72
36,2022-11-22,11600,11850,11450,11500,74209,-1.29
37,2022-11-23,11600,11850,11350,11400,101008,-0.87
38,2022-11-24,11450,11600,11300,11400,60001,0.0
39,2022-11-25,11750,12300,11600,11950,247089,4.82
40,2022-11-28,12200,12850,12050,12300,378448,2.93
41,2022-11-29,12200,12450,11950,12000,104890,-2.44
42,2022-11-30,12200,12400,11900,12350,90165,2.92
43,2022-12-01,12500,12650,12300,12400,140698,0.4
44,2022-12-02,12350,12550,12000,12000,69216,-3.23
45,2022-12-05,12050,12150,11750,11900,83284,-0.83
46,2022-12-06,11700,11900,11450,11600,63576,-2.52
47,2022-12-07,11550,11950,11350,11700,53748,0.86
48,2022-12-08,11850,12800,11750,12450,446116,6.41
49,2022-12-09,12450,13300,12350,12900,594839,3.61
50,2022-12-12,12900,13350,12450,13250,312854,2.71
51,2022-12-13,13450,14700,12850,14100,1436987,6.42
52,2022-12-14,14250,15300,13700,14600,1840066,3.55
53,2022-12-15,14350,14350,13850,14100,286108,-3.42
54,2022-12-16,13500,15600,13300,14750,1315851,4.61
55,2022-12-19,14700,15750,14700,14950,658543,1.36
56,2022-12-20,15150,15250,14050,14100,436862,-5.69
57,2022-12-21,14350,14750,13950,14150,279784,0.35
58,2022-12-22,14250,14300,13550,14100,252860,-0.35
59,2022-12-23,14000,14000,13150,13400,248143,-4.96
60,2022-12-26,13350,13900,13250,13300,320918,-0.75
61,2022-12-27,13300,13450,12900,13150,176115,-1.13
62,2022-12-28,13200,13500,12600,13100,160348,-0.38
63,2022-12-29,13100,13400,12450,12550,143310,-4.2
64,2023-01-02,12700,14150,12700,13000,973669,3.59
65,2023-01-03,12700,12800,11850,12250,339466,-5.77
66,2023-01-04,12150,12350,11850,12050,176711,-1.63
67,2023-01-05,12150,12800,12050,12700,256002,5.39
68,2023-01-06,13450,16450,13200,14950,4847811,17.72
69,2023-01-09,15100,15350,14850,15200,879687,1.67
70,2023-01-10,15000,15050,14300,14650,421440,-3.62
71,2023-01-11,14650,14950,14250,14250,549445,-2.73
72,2023-01-12,14150,14850,13900,14050,527302,-1.4
73,2023-01-13,14150,14850,13950,14650,411929,4.27
74,2023-01-16,14600,14900,14150,14350,283424,-2.05
75,2023-01-17,14350,14500,13850,14000,216522,-2.44
76,2023-01-18,14200,14400,13750,14000,318652,0.0
77,2023-01-19,14200,14950,14000,14700,792508,5.0
78,2023-01-20,14600,14600,14100,14300,348224,-2.72
79,2023-01-25,14300,15020,13990,14090,1513089,-1.47
80,2023-01-26,14110,14260,14010,14140,196507,0.35
81,2023-01-27,14030,14050,13430,13480,340099,-4.67
82,2023-01-30,13480,13780,13240,13600,186979,0.89
83,2023-01-31,13550,13960,13420,13540,126038,-0.44
84,2023-02-01,13550,14300,13450,14260,305248,5.32
85,2023-02-02,14420,14770,14210,14550,330216,2.03
86,2023-02-03,14630,14880,14340,14630,215579,0.55
87,2023-02-06,14450,14830,14360,14760,172619,0.89
88,2023-02-07,14890,14890,14460,14480,167874,-1.9
89,2023-02-08,14640,15620,14520,15550,542184,7.39
90,2023-02-09,15600,16600,15390,16360,910548,5.21
91,2023-02-10,16790,17410,16450,16700,836323,2.08
92,2023-02-13,16460,16500,15720,16300,387560,-2.4
93,2023-02-14,16200,16210,15280,15450,473406,-5.21
94,2023-02-15,15220,15840,14980,14990,205511,-2.98
95,2023-02-16,15100,15840,14870,15350,343431,2.4
96,2023-02-17,15140,15590,14820,15000,193111,-2.28
97,2023-02-20,15020,15150,14500,15010,108037,0.07
