,Date,Open,High,Low,Close,Volume,Change
0,2020-07-29,9446,9647,7918,7968,5639452,NaN
1,2020-07-30,8043,8168,7642,7943,1102375,-0.31
2,2020-07-31,7943,8644,7817,7893,1745682,-0.63
3,2020-08-03,7918,7968,7467,7542,709832,-4.45
4,2020-08-04,7617,7993,7517,7818,681005,3.66
5,2020-08-05,7893,8143,7692,7968,600599,1.92
6,2020-08-06,7943,7943,7667,7743,301338,-2.82
7,2020-08-07,7742,7767,7567,7743,242370,0.0
8,2020-08-10,7692,7943,7592,7743,334048,0.0
9,2020-08-11,7692,8218,7692,8219,659513,6.15
10,2020-08-12,8218,8820,8218,8419,1066035,2.43
11,2020-08-13,8394,8394,7867,8043,488009,-4.47
12,2020-08-14,7968,8068,7692,7818,203663,-2.8
13,2020-08-18,7742,7817,7266,7567,220918,-3.21
14,2020-08-19,7567,7617,7241,7392,220330,-2.31
15,2020-08-20,7341,7667,6665,6765,320791,-8.48
16,2020-08-21,7016,7016,6590,6816,145111,0.75
17,2020-08-24,6815,6965,6489,6966,123391,2.2
18,2020-08-25,7116,7567,6990,7392,331169,6.12
19,2020-08-26,7492,7617,7291,7392,178184,0.0
20,2020-08-27,7492,7492,7166,7442,123289,0.68
21,2020-08-28,7492,7542,7341,7417,107860,-0.34
22,2020-08-31,7291,7467,7166,7216,116251,-2.71
23,2020-09-01,7141,7517,7091,7191,96255,-0.35
24,2020-09-02,7216,7266,7091,7216,88428,0.35
25,2020-09-03,7316,7341,7091,7166,182791,-0.69
26,2020-09-04,6865,7016,6740,6916,155207,-3.49
27,2020-09-07,6915,7066,6840,6941,111011,0.36
28,2020-09-08,7041,7316,6990,7191,183898,3.6
29,2020-09-09,7016,7416,6940,7317,140032,1.75
30,2020-09-10,7341,8268,7316,8244,843342,12.67
31,2020-09-11,8243,8744,7993,8595,885824,4.26
32,2020-09-14,8619,8669,8118,8570,337594,-0.29
33,2020-09-15,8419,8519,8218,8419,183199,-1.76
34,2020-09-16,8519,8820,8118,8344,395344,-0.89
35,2020-09-17,8419,8419,7968,8319,354649,-0.3
36,2020-09-18,8369,8770,8218,8244,453628,-0.9
37,2020-09-21,8419,8419,7316,7567,410401,-8.21
38,2020-09-22,7517,7642,6815,7116,336092,-5.96
39,2020-09-23,7341,7341,6865,7166,102172,0.7
40,2020-09-24,7091,7116,6765,6765,174533,-5.6
41,2020-09-25,6865,7216,6765,7066,112999,4.45
42,2020-09-28,7216,7366,7166,7242,53262,2.49
43,2020-09-29,7266,7416,7091,7191,82953,-0.7
44,2020-10-05,7216,7567,7191,7517,88978,4.53
45,2020-10-06,7642,7918,7517,7668,106813,2.01
46,2020-10-07,7517,7717,7467,7467,68344,-2.62
47,2020-10-08,7542,7567,7241,7267,181951,-2.68
48,2020-10-12,7341,7441,7191,7242,78822,-0.34
49,2020-10-13,7517,7918,7366,7793,250839,7.61
50,2020-10-14,7918,7993,7517,7693,141836,-1.28
51,2020-10-15,7667,7692,7016,7242,256037,-5.86
52,2020-10-16,7266,7467,7091,7392,84995,2.07
53,2020-10-19,7391,7542,7166,7417,104787,0.34
54,2020-10-20,7366,7717,7241,7668,197209,3.38
55,2020-10-21,7667,7767,7517,7668,86151,0.0
56,2020-10-22,7617,7968,7542,7693,205680,0.33
