,Date,Open,High,Low,Close,Volume,Change
0,2000-01-04,3400,4190,3400,4190,5570,4.75
1,2000-01-05,4190,4620,3800,4340,6450,3.58
2,2000-01-06,4000,4350,3800,4090,4020,-5.76
3,2000-01-07,4000,4100,3655,3920,3020,-4.16
4,2000-01-10,3980,3980,3600,3880,4180,-1.02
5,2000-01-11,3520,3990,3520,3600,1640,-7.22
6,2000-01-12,4000,4000,3400,3500,1670,-2.78
7,2000-01-13,3660,3900,3620,3795,1220,8.43
8,2000-01-14,3455,3860,3455,3800,760,0.13
9,2000-01-17,4010,4010,3620,3630,2700,-4.47
10,2000-01-18,3700,3700,3500,3500,1570,-3.58
11,2000-01-19,3500,3650,3500,3500,3750,0.0
12,2000-01-20,3795,3795,3050,3370,2030,-3.71
13,2000-01-21,3300,3450,3120,3450,620,2.37
14,2000-01-24,3660,3660,3155,3545,100,2.75
15,2000-01-25,3160,3540,3055,3055,2750,-13.82
16,2000-01-26,3400,3400,2780,3200,3330,4.75
17,2000-01-27,3460,3680,3400,3680,3580,15.0
18,2000-01-28,4220,4230,4220,4230,9290,14.95
19,2000-01-31,4860,4860,4310,4860,22560,14.89
20,2000-02-01,4135,4890,4135,4400,11650,-9.47
21,2000-02-02,4400,4400,3800,4075,11360,-7.39
22,2000-02-03,4000,4680,3800,4650,14520,14.11
23,2000-02-07,4020,4990,4020,4700,8620,1.08
24,2000-02-08,4230,4570,4100,4100,7230,-12.77
25,2000-02-09,4000,4400,3810,3900,5800,-4.88
26,2000-02-10,4100,4110,3850,4080,2860,4.62
27,2000-02-11,3780,3845,3630,3845,6960,-5.76
28,2000-02-14,3845,4420,3450,4000,12360,4.03
29,2000-02-15,4050,4140,3600,3600,3770,-10.0
30,2000-02-16,3400,3780,3400,3400,2970,-5.56
31,2000-02-17,3600,3620,3300,3620,1470,6.47
32,2000-02-18,3620,3750,3260,3600,1480,-0.55
33,2000-02-21,3205,3380,3200,3380,2830,-6.11
34,2000-02-22,3040,3450,3005,3010,1730,-10.95
35,2000-02-23,3110,3460,3110,3460,2200,14.95
36,2000-02-24,3950,3970,3210,3210,2470,-7.23
37,2000-02-25,3210,3690,3150,3690,6050,14.95
38,2000-02-28,4000,4240,3705,4240,18540,14.91
39,2000-02-29,4200,4480,3605,3770,13160,-11.08
40,2000-03-02,3825,3830,3430,3675,4840,-2.52
41,2000-03-03,3600,3745,3455,3690,1380,0.41
42,2000-03-06,3860,3900,3425,3895,3510,5.56
43,2000-03-07,3900,3950,3625,3750,1800,-3.72
44,2000-03-08,3750,3930,3620,3800,4970,1.33
45,2000-03-09,3800,4175,3800,3900,5300,2.63
46,2000-03-10,3910,4140,3800,3810,2310,-2.31
47,2000-03-13,3920,4380,3870,4380,14720,14.96
48,2000-03-14,4980,4980,4010,4390,5750,0.23
49,2000-03-15,3750,5040,3750,5040,31340,14.81
50,2000-03-16,5500,5790,4520,5790,29560,14.88
51,2000-03-17,5700,6450,4930,5970,23100,3.11
52,2000-03-20,6500,6860,5200,6200,21110,3.85
53,2000-03-21,7020,7130,6200,6950,19520,12.1
54,2000-03-22,6950,7990,5910,7990,32500,14.96
55,2000-03-23,7000,9180,7000,9180,29230,14.89
56,2000-03-24,10550,10550,10550,10550,2550,14.92
57,2000-03-27,12100,12100,9000,9000,60080,-14.69
58,2000-03-28,7650,7900,7650,7650,21700,-15.0
59,2000-03-29,6510,7650,6510,6510,23840,-14.9
60,2000-03-30,6980,7430,6000,7000,17800,7.53
61,2000-03-31,6010,6650,6000,6010,3120,-14.14
62,2000-04-03,5210,6390,5210,5350,2590,-10.98
63,2000-04-04,5100,6000,5100,5500,3230,2.8
64,2000-04-06,5460,6320,5460,6320,5540,14.91
65,2000-04-07,6100,6850,5800,6800,3450,7.59
66,2000-04-10,7000,7000,6300,6300,920,-7.35
67,2000-04-11,6300,6300,5850,5900,2360,-6.35
68,2000-04-12,5910,6000,5720,5720,1260,-3.05
69,2000-04-14,5700,5700,4890,4890,980,-14.51
70,2000-04-17,5620,5620,4175,4175,2350,-14.62
71,2000-04-18,3560,4800,3560,4800,4530,14.97
72,2000-04-19,4700,5500,4700,4800,1450,0.0
73,2000-04-20,4530,4800,4520,4760,1960,-0.83
74,2000-04-21,4760,5100,4350,5100,1850,7.14
75,2000-04-24,4520,5860,4520,5250,8830,2.94
76,2000-04-25,6030,6030,6030,6030,2480,14.86
77,2000-04-26,6930,6930,5130,6400,11760,6.14
78,2000-04-27,6000,6350,5440,5630,3030,-12.03
79,2000-04-28,5600,6470,5600,6470,13740,14.92
80,2000-05-02,6630,7440,6630,7440,6890,14.99
81,2000-05-03,7640,8550,7000,8550,5840,14.92
82,2000-05-04,9830,9830,8100,8100,24110,-5.26
