,Date,Open,High,Low,Close,Volume,Change
0,2022-08-22,28000,29150,25550,26300,4495943,NaN
1,2022-08-23,26200,29600,26150,26950,5814508,2.47
2,2022-08-24,27450,28050,26600,27050,1104666,0.37
3,2022-08-25,27350,27950,27050,27250,696401,0.74
4,2022-08-26,27650,27800,27000,27350,654647,0.37
5,2022-08-29,26550,27500,25650,25750,1969779,-5.85
6,2022-08-30,26050,26550,24900,26050,535287,1.17
7,2022-08-31,26000,26600,25600,25900,383780,-0.58
8,2022-09-01,25600,26150,24700,24750,528167,-4.44
9,2022-09-02,25000,25000,23100,23200,445657,-6.26
10,2022-09-05,23150,23400,21900,21900,333035,-5.6
11,2022-09-06,21950,23150,21850,22900,347177,4.57
12,2022-09-07,22600,22700,21800,22000,177796,-3.93
13,2022-09-08,22250,22400,21450,21450,112788,-2.5
14,2022-09-13,21650,21850,21300,21300,144175,-0.7
15,2022-09-14,20400,20800,20050,20800,302739,-2.35
16,2022-09-15,20900,20900,20200,20750,208606,-0.24
17,2022-09-16,20500,21800,20000,20100,324180,-3.13
18,2022-09-19,20000,20000,18800,18800,248884,-6.47
19,2022-09-20,19100,19500,18450,18550,216007,-1.33
20,2022-09-21,18300,18400,17950,18150,173283,-2.16
21,2022-09-22,18200,18200,17200,17800,387685,-1.93
22,2022-09-23,17900,18950,16900,17000,479584,-4.49
23,2022-09-26,16800,16800,15850,16100,190511,-5.29
24,2022-09-27,16050,16600,15850,16500,139757,2.48
25,2022-09-28,16300,16450,15200,15400,209927,-6.67
26,2022-09-29,15700,17700,15450,15550,623189,0.97
27,2022-09-30,15750,17200,15600,16000,429439,2.89
28,2022-10-04,16300,17200,16050,16500,265625,3.12
29,2022-10-05,16800,17450,15100,15200,765099,-7.88
30,2022-10-06,15550,15900,15350,15650,335783,2.96
31,2022-10-07,15550,18200,15500,17450,1912518,11.5
32,2022-10-11,17500,18050,16800,17500,938608,0.29
33,2022-10-12,17850,21700,16850,19350,4834818,10.57
34,2022-10-13,19050,19150,17700,18100,833521,-6.46
35,2022-10-14,18700,20600,18500,18750,2115043,3.59
36,2022-10-17,19100,19850,17850,18850,958920,0.53
37,2022-10-18,18950,20150,18850,19650,1104396,4.24
38,2022-10-19,19900,20100,18700,18800,581173,-4.33
39,2022-10-20,19000,19450,18550,19150,283042,1.86
40,2022-10-21,19150,19150,17850,18000,325431,-6.01
41,2022-10-24,18300,18450,17700,18100,196303,0.56
42,2022-10-25,18050,18250,17350,17450,172016,-3.59
43,2022-10-26,17550,17800,16950,17250,152187,-1.15
44,2022-10-27,17250,17550,17100,17150,117414,-0.58
45,2022-10-28,17000,17000,16100,16250,174591,-5.25
46,2022-10-31,16550,16550,16050,16250,81843,0.0
47,2022-11-01,16250,16950,16200,16850,129469,3.69
48,2022-11-02,17100,17200,16650,16800,106103,-0.3
49,2022-11-03,16300,16850,16200,16450,72922,-2.08
50,2022-11-04,16450,16450,15600,16100,115645,-2.13
51,2022-11-07,16200,16500,15900,16000,114061,-0.62
52,2022-11-08,16050,16450,15950,16350,105838,2.19
53,2022-11-09,16400,17500,16400,17200,273552,5.2
54,2022-11-10,16900,17650,16850,16950,203827,-1.45
55,2022-11-11,19800,19900,18050,18500,1110608,9.14
56,2022-11-14,18500,18500,17500,17750,418718,-4.05
57,2022-11-15,18000,18950,17700,17900,1148325,0.85
58,2022-11-16,17900,17950,17300,17500,169540,-2.23
59,2022-11-17,17600,17950,17350,17550,129067,0.29
60,2022-11-18,17500,17700,16850,17000,170515,-3.13
61,2022-11-21,17000,17800,16850,17250,141848,1.47
62,2022-11-22,17250,17650,16900,17050,130103,-1.16
63,2022-11-23,17150,17250,16500,16750,104239,-1.76
64,2022-11-24,16900,17800,16400,16650,320678,-0.6
65,2022-11-25,16800,17800,16800,17600,292177,5.71
66,2022-11-28,17500,17700,16950,17500,167797,-0.57
67,2022-11-29,17450,19150,17400,19050,509326,8.86
68,2022-11-30,19000,19500,18750,19150,246421,0.52
69,2022-12-01,19250,19900,19250,19800,303399,3.39
70,2022-12-02,19850,20800,19650,20500,488704,3.54
71,2022-12-05,20450,21000,19950,20550,231799,0.24
72,2022-12-06,20350,20700,20050,20450,139912,-0.49
73,2022-12-07,20200,20700,19850,20400,134439,-0.24
74,2022-12-08,20700,22750,20200,22250,1125498,9.07
75,2022-12-09,22100,22200,20500,21550,519464,-3.15
76,2022-12-12,21500,23450,21250,22550,436274,4.64
77,2022-12-13,22800,23850,22150,22450,302975,-0.44
78,2022-12-14,22400,23000,21950,22500,127672,0.22
79,2022-12-15,22450,22950,20250,21050,261833,-6.44
80,2022-12-16,20650,21450,20500,20750,185202,-1.43
81,2022-12-19,20650,21450,20550,20800,83524,0.24
82,2022-12-20,20950,21200,20500,20750,73469,-0.24
83,2022-12-21,21200,21800,20750,20800,109415,0.24
84,2022-12-22,21150,22600,21000,22000,289801,5.77
85,2022-12-23,21750,23000,21550,22300,251386,1.36
86,2022-12-26,22800,22800,20550,21400,186995,-4.04
87,2022-12-27,21500,22850,21500,22150,233369,3.5
88,2022-12-28,22150,22850,21850,22150,106144,0.0
89,2022-12-29,22200,22250,20800,21750,164783,-1.81
90,2023-01-02,21900,22050,20100,20200,161508,-7.13
91,2023-01-03,19800,20150,18750,19050,228767,-5.69
92,2023-01-04,18950,19550,18550,19050,62912,0.0
93,2023-01-05,19200,19600,18850,18850,64922,-1.05
94,2023-01-06,18650,19750,18650,19600,91707,3.98
95,2023-01-09,19600,19800,19500,19650,64668,0.26
96,2023-01-10,19500,19650,19200,19500,53967,-0.76
97,2023-01-11,19750,19950,19450,19550,60978,0.26
98,2023-01-12,19650,19700,19150,19250,65702,-1.53
99,2023-01-13,19400,19500,19150,19250,52673,0.0
100,2023-01-16,19200,21100,19050,19350,286293,0.52
101,2023-01-17,19400,19500,19000,19000,60502,-1.81
102,2023-01-18,19150,19300,19000,19050,44283,0.26
103,2023-01-19,18900,19100,18800,18900,35799,-0.79
104,2023-01-20,18800,19250,18800,19000,55707,0.53
105,2023-01-25,19020,19160,18810,18850,86864,-0.79
106,2023-01-26,18950,19160,18810,18930,89115,0.42
107,2023-01-27,18970,19400,18940,19130,110428,1.06
108,2023-01-30,19140,20150,19110,19660,237510,2.77
109,2023-01-31,19660,20050,19520,19660,145713,0.0
110,2023-02-01,19800,20500,19790,20200,203873,2.75
111,2023-02-02,20400,20750,19750,19780,142108,-2.08
112,2023-02-03,19990,19990,19600,19760,86872,-0.1
113,2023-02-06,19870,20250,19530,20150,95897,1.97
114,2023-02-07,20150,20800,20050,20700,162248,2.73
115,2023-02-08,20850,21800,20500,21500,198342,3.86
116,2023-02-09,21500,21900,21250,21550,97242,0.23
117,2023-02-10,21650,21800,20900,21550,148040,0.0
118,2023-02-13,21200,21600,20700,21450,86313,-0.46
119,2023-02-14,21500,21900,21000,21000,85654,-2.1
120,2023-02-15,21000,22200,21000,22000,221338,4.76
121,2023-02-16,22500,22500,20350,20850,369820,-5.23
122,2023-02-17,20750,21450,20700,20800,133661,-0.24
123,2023-02-20,20800,21650,20400,21300,234021,2.4
124,2023-02-21,21250,21450,20900,21400,86821,0.47
125,2023-02-22,21050,21100,20400,20850,165337,-2.57
126,2023-02-23,20750,22150,20750,21850,148727,4.8
127,2023-02-24,21900,22150,21350,21350,177798,-2.29
128,2023-02-27,21300,22500,21100,22350,138237,4.68
129,2023-02-28,22600,22800,21900,21900,116464,-2.01
