,Date,Open,High,Low,Close,Volume,Change
0,2000-01-04,5850,6610,5850,6610,922410,14.96
1,2000-01-05,6700,7400,6520,7100,3416330,7.41
2,2000-01-06,7000,7090,6400,6540,1237120,-7.89
3,2000-01-07,6650,6840,6520,6520,994920,-0.31
4,2000-01-10,6600,6770,6250,6280,1078790,-3.68
5,2000-01-11,6100,6480,6100,6300,1280430,0.32
6,2000-01-12,6300,6400,6150,6180,750580,-1.9
7,2000-01-13,6310,6640,6150,6350,1179840,2.75
8,2000-01-14,6500,6570,6110,6170,860060,-2.83
9,2000-01-17,6170,6250,6010,6100,802310,-1.13
10,2000-01-18,6200,6250,5940,6000,1115450,-1.64
11,2000-01-19,5990,5990,5610,5610,1103310,-6.5
12,2000-01-20,5600,5600,5120,5450,928110,-2.85
13,2000-01-21,5280,5930,5150,5580,1442910,2.39
14,2000-01-24,5510,5950,5400,5750,1297280,3.05
15,2000-01-25,5780,5780,5410,5410,735000,-5.91
16,2000-01-26,5500,5680,5360,5530,800950,2.22
17,2000-01-27,5650,6270,5610,6200,2214870,12.12
18,2000-01-28,6150,6200,5910,6030,1295440,-2.74
19,2000-01-31,6020,6390,5900,6230,1607340,3.32
20,2000-02-01,6300,6390,6050,6100,1127480,-2.09
21,2000-02-02,6140,6690,6020,6490,2353980,6.39
22,2000-02-03,6600,6640,6370,6450,1621350,-0.62
23,2000-02-07,6500,6600,6380,6500,1601090,0.78
24,2000-02-08,6610,6940,6520,6590,1761740,1.38
25,2000-02-09,6500,6620,6110,6140,1144410,-6.83
26,2000-02-10,5980,6000,5650,5650,1342550,-7.98
27,2000-02-11,5550,5850,5500,5500,1099240,-2.65
28,2000-02-14,5400,5440,5100,5100,1170180,-7.27
29,2000-02-15,5000,5340,4920,5090,1053140,-0.2
30,2000-02-16,5150,5280,5000,5150,906080,1.18
31,2000-02-17,5150,5240,5000,5150,970080,0.0
32,2000-02-18,5150,5150,4890,4900,1424860,-4.85
33,2000-02-21,4655,4800,4210,4400,1578690,-10.2
34,2000-02-22,4220,4350,4030,4150,2118010,-5.68
35,2000-02-23,4350,4770,4165,4700,2117530,13.25
36,2000-02-24,4400,4580,4250,4250,1077360,-9.57
37,2000-02-25,4100,4480,4060,4300,1474880,1.18
38,2000-02-28,4060,4200,4060,4065,1050910,-5.47
39,2000-02-29,4115,4290,4000,4070,1647750,0.12
40,2000-03-02,4180,4340,4100,4245,1840480,4.3
41,2000-03-03,4300,4330,4075,4090,1464360,-3.65
42,2000-03-06,4195,4700,4110,4700,3094660,14.91
43,2000-03-07,4900,5130,4700,4760,2714590,1.28
44,2000-03-08,4510,4990,4370,4890,1871820,2.73
45,2000-03-09,4900,5000,4725,4810,1530370,-1.64
46,2000-03-10,4710,4950,4550,4555,1271960,-5.3
47,2000-03-13,4550,4550,4315,4330,1231310,-4.94
48,2000-03-14,4380,4460,4280,4310,891110,-0.46
49,2000-03-15,4320,4640,4320,4350,1218710,0.93
50,2000-03-16,4510,4600,4300,4350,827590,0.0
