,Date,Open,High,Low,Close,Volume,Change
0,2017-09-18,10000,13000,10000,13000,3519415,NaN
1,2017-09-19,14825,16125,13550,15025,4833385,15.58
2,2017-09-20,15250,15850,14075,14075,1647468,-6.32
3,2017-09-21,13800,13974,11850,12600,1129294,-10.48
4,2017-09-22,13025,15225,12850,13250,3459388,5.16
5,2017-09-25,13000,13150,11725,11750,778994,-11.32
6,2017-09-26,12350,13350,11750,11850,746813,0.85
7,2017-09-27,11900,12250,11250,11875,463158,0.21
8,2017-09-28,12375,12649,11825,12100,357729,1.89
9,2017-09-29,12050,12050,11200,11325,389300,-6.4
10,2017-10-10,11225,11350,10300,10500,431867,-7.28
11,2017-10-11,10475,10650,10075,10525,233369,0.24
12,2017-10-12,11200,13675,11150,13675,3188047,29.93
13,2017-10-13,14125,14175,12750,13175,2361863,-3.66
14,2017-10-16,13000,14275,12850,13250,1642586,0.57
15,2017-10-17,13150,14000,12825,13450,1300011,1.51
16,2017-10-18,13250,13950,13150,13550,1162907,0.74
17,2017-10-19,14375,15625,14075,15100,3106675,11.44
18,2017-10-20,14725,15499,14600,15350,873149,1.66
19,2017-10-23,15525,17850,15500,16775,2657733,9.28
20,2017-10-24,16675,17150,15850,16650,1183113,-0.75
21,2017-10-25,19100,19750,17400,17500,2925475,5.11
22,2017-10-26,17975,18975,17750,18700,1542500,6.86
23,2017-10-27,19600,24000,19250,23350,4802063,24.87
24,2017-10-30,24850,30350,24525,30350,3341402,29.98
25,2017-10-31,30650,34250,28000,30750,3424991,1.32
26,2017-11-01,29600,30850,28050,29700,1524085,-3.41
27,2017-11-02,28800,29449,24950,25750,1679990,-13.3
28,2017-11-03,25550,29550,25550,28950,2091959,12.43
29,2017-11-06,30900,31900,28750,31100,1130381,7.43
30,2017-11-07,32300,32300,28850,30700,825626,-1.29
31,2017-11-08,29900,30950,28500,30700,735048,0.0
32,2017-11-09,30699,30750,29350,29400,388640,-4.23
33,2017-11-10,28500,30250,27650,29500,533998,0.34
34,2017-11-13,29550,31500,28800,31500,684080,6.78
35,2017-11-14,31150,34050,30900,34050,939274,8.1
