,Date,Open,High,Low,Close,Volume,Change
0,2008-01-30,4200,4830,3570,3610,1744049,-14.05
1,2008-01-31,3650,4150,3620,4150,424141,14.96
2,2008-02-01,4770,4770,4570,4770,531862,14.94
3,2008-02-04,4300,4950,4205,4530,993644,-5.03
4,2008-02-05,4490,4490,4090,4370,321784,-3.53
5,2008-02-11,4220,4710,4220,4390,225426,0.46
6,2008-02-12,4430,4660,4390,4425,125595,0.8
7,2008-02-13,4475,4650,4350,4390,137618,-0.79
8,2008-02-14,4470,4470,3795,3900,297684,-11.16
9,2008-02-15,3845,3930,3585,3635,104299,-6.79
10,2008-02-18,3645,3800,3645,3685,54155,1.38
11,2008-02-19,3700,3800,3380,3415,314642,-7.33
12,2008-02-20,3400,3485,3115,3115,372835,-8.78
13,2008-02-21,3130,3365,3130,3170,140797,1.77
14,2008-02-22,3150,3270,3020,3210,119250,1.26
15,2008-02-25,3235,3490,3235,3355,225775,4.52
16,2008-02-26,3390,3425,3210,3240,116765,-3.43
17,2008-02-27,3250,3315,3120,3150,107178,-2.78
18,2008-02-28,3205,3270,3150,3210,83077,1.9
19,2008-02-29,3200,3285,3040,3120,66554,-2.8
20,2008-03-03,3060,3090,2955,3000,51573,-3.85
21,2008-03-04,3035,3170,2995,3085,35197,2.83
22,2008-03-05,3100,3100,3005,3005,24318,-2.59
23,2008-03-06,3015,3085,2900,2930,100619,-2.5
24,2008-03-07,2930,2930,2805,2845,50673,-2.9
25,2008-03-10,2805,3050,2805,2895,40243,1.76
26,2008-03-11,2810,2905,2810,2860,34055,-1.21
27,2008-03-12,2955,2955,2800,2805,68607,-1.92
28,2008-03-13,2815,2855,2755,2755,29504,-1.78
29,2008-03-14,2820,2820,2600,2640,52897,-4.17
30,2008-03-17,2650,2740,2535,2720,50838,3.03
31,2008-03-18,2710,2720,2605,2620,16455,-3.68
32,2008-03-19,2645,2695,2600,2610,24959,-0.38
33,2008-03-20,2610,2620,2530,2550,17321,-2.3
34,2008-03-21,2560,2655,2550,2635,26041,3.33
35,2008-03-24,2670,2935,2610,2885,79260,9.49
36,2008-03-25,2880,2920,2810,2850,72180,-1.21
37,2008-03-26,2905,2905,2815,2820,21690,-1.05
38,2008-03-27,2875,3025,2820,2930,65306,3.9
39,2008-03-28,2895,3005,2850,2945,46424,0.51
40,2008-03-31,2970,3030,2850,2880,50152,-2.21
41,2008-04-01,2870,2945,2825,2850,22968,-1.04
42,2008-04-02,2880,2925,2810,2820,30777,-1.05
43,2008-04-03,2800,2885,2800,2800,38510,-0.71
44,2008-04-04,2845,2845,2745,2770,35712,-1.07
45,2008-04-07,2770,2825,2770,2780,44209,0.36
46,2008-04-08,2970,3195,2850,3050,511756,9.71
47,2008-04-10,3090,3090,2965,2965,114409,-2.79
48,2008-04-11,3000,3350,2965,3250,246423,9.61
49,2008-04-14,3190,3250,3100,3245,64413,-0.15
50,2008-04-15,3185,3500,3165,3165,184655,-2.47
51,2008-04-16,3250,3635,3240,3635,323278,14.85
52,2008-04-17,3570,4180,3550,4180,727632,14.99
53,2008-04-18,4505,4805,3710,3710,2159830,-11.24
54,2008-04-21,3665,3970,3550,3690,643349,-0.54
55,2008-04-22,3750,4240,3700,4240,773052,14.91
56,2008-04-23,4665,4790,4400,4535,1249881,6.96
57,2008-04-24,4610,4640,4200,4400,481098,-2.98
58,2008-04-25,4500,5060,4285,5060,889045,15.0
59,2008-04-28,5500,5810,5260,5810,610031,14.82
60,2008-04-29,6420,6620,4940,5450,2998069,-6.2
61,2008-04-30,5440,6260,5280,6260,2166533,14.86
62,2008-05-02,6850,7190,6110,6550,1787458,4.63
