,Date,Open,High,Low,Close,Volume,Change
0,2016-10-19,17150,18200,17050,17800,1871286,NaN
1,2016-10-20,17950,18150,17600,18050,584819,1.4
2,2016-10-21,18100,19200,18000,19050,866412,5.54
3,2016-10-24,19150,19450,18850,19400,573417,1.84
4,2016-10-25,19400,19850,19050,19650,543584,1.29
5,2016-10-26,19650,19650,18850,19250,314883,-2.04
6,2016-10-27,19100,19350,18850,19200,169601,-0.26
7,2016-10-28,19050,19150,18500,18650,121367,-2.86
8,2016-10-31,18500,18950,18250,18900,195913,1.34
9,2016-11-01,18500,18700,17850,17850,362183,-5.56
10,2016-11-02,17950,17950,17150,17500,232445,-1.96
11,2016-11-03,17350,17900,17350,17650,87308,0.86
12,2016-11-04,17550,17700,17300,17650,77373,0.0
13,2016-11-07,17700,17900,17650,17800,42235,0.85
14,2016-11-08,17850,18000,17650,18000,93059,1.12
15,2016-11-09,17950,18000,16950,17450,164619,-3.06
16,2016-11-10,17550,18000,17550,17650,119527,1.15
17,2016-11-11,17900,17900,17500,17850,106923,1.13
18,2016-11-14,18150,18200,17800,17900,138474,0.28
19,2016-11-15,17800,18000,17650,17950,115130,0.28
20,2016-11-16,17900,18000,17750,17850,98735,-0.56
21,2016-11-17,17850,18100,17750,18000,128811,0.84
22,2016-11-18,18100,18100,17200,17550,138780,-2.5
23,2016-11-21,17600,17600,17100,17350,116394,-1.14
24,2016-11-22,17350,17450,17050,17350,102890,0.0
25,2016-11-23,17350,17600,17200,17550,83128,1.15
26,2016-11-24,17450,17500,17000,17250,150750,-1.71
27,2016-11-25,17200,17250,17000,17150,114343,-0.58
28,2016-11-28,17100,17150,17000,17150,42742,0.0
29,2016-11-29,17100,17250,17050,17250,28446,0.58
30,2016-11-30,17250,17250,16950,16950,50944,-1.74
31,2016-12-01,17150,17150,16950,17000,107204,0.29
32,2016-12-02,17000,17050,16950,17000,66753,0.0
33,2016-12-05,17100,17100,16950,17050,44277,0.29
34,2016-12-06,17000,17100,16900,17050,92460,0.0
35,2016-12-07,17050,17050,16800,16800,101628,-1.47
36,2016-12-08,16850,17100,16850,17000,56254,1.19
