,Date,Open,High,Low,Close,Volume,Change
0,2000-01-04,63876,72936,63876,70219,5980,9.93
1,2000-01-05,68972,68972,63422,65689,7510,-6.45
2,2000-01-06,71351,71351,64556,64782,12160,-1.38
3,2000-01-07,63422,64895,63422,64782,7390,0.0
4,2000-01-10,67725,67725,61611,63423,9700,-2.1
5,2000-01-11,60025,63421,60025,63310,18430,-0.18
6,2000-01-12,63309,63309,60025,60026,6420,-5.19
7,2000-01-13,56966,58892,54362,55495,7410,-7.55
8,2000-01-14,54587,63421,54361,56628,12080,2.04
9,2000-01-17,54362,54475,52776,53910,6410,-4.8
10,2000-01-18,53230,54362,50285,53683,6060,-0.42
11,2000-01-19,51645,54362,49832,49833,2700,-7.17
12,2000-01-20,47566,48698,47566,48700,3680,-2.27
13,2000-01-21,47567,52097,47567,49833,2040,2.33
14,2000-01-24,45754,52096,45754,48247,2630,-3.18
15,2000-01-25,47341,49832,45302,49493,4590,2.58
16,2000-01-26,47566,49379,46207,48700,25170,-1.6
17,2000-01-27,49832,55948,48699,55949,36150,14.89
18,2000-01-28,55495,57193,52097,53457,23680,-4.45
19,2000-01-31,53229,57533,52096,54250,11890,1.48
20,2000-02-01,52096,56626,52096,52098,14840,-3.97
21,2000-02-02,52323,55495,52323,55495,5520,6.52
22,2000-02-03,55041,55495,53909,55156,6320,-0.61
23,2000-02-07,54362,55496,50059,54136,6110,-1.85
24,2000-02-08,53230,54022,50511,51192,4890,-5.44
25,2000-02-09,52097,52097,48699,49833,8030,-2.65
26,2000-02-10,51644,51644,47114,47228,8420,-5.23
27,2000-02-11,46434,50398,45981,47568,7130,0.72
28,2000-02-14,47567,47567,44169,47454,9010,-0.24
29,2000-02-15,44849,47454,44849,47341,4830,-0.24
30,2000-02-16,45302,48699,43716,47115,17220,-0.48
31,2000-02-17,45301,46320,44168,46208,6610,-1.93
32,2000-02-18,44622,47566,44395,44623,6060,-3.43
33,2000-02-21,43263,43263,40772,40772,4450,-8.63
34,2000-02-22,43489,43489,40772,40772,300,0.0
35,2000-02-23,40772,46888,38959,46888,47280,15.0
36,2000-02-24,39864,44055,39864,42018,10220,-10.39
37,2000-02-25,42810,43715,41111,42358,7010,0.81
38,2000-02-28,41903,42356,41450,42131,9800,-0.54
39,2000-02-29,42243,43942,42243,42811,9010,1.61
40,2000-03-02,42017,43829,41225,41225,7290,-3.7
41,2000-03-03,41676,41902,41223,41452,16340,0.55
42,2000-03-06,41450,44168,41450,44170,11980,6.56
43,2000-03-07,45076,46434,43377,45529,22590,3.08
44,2000-03-08,43149,46206,43149,45869,4020,0.75
45,2000-03-09,46207,52663,46207,49606,37460,8.15
46,2000-03-10,50963,50963,46433,46435,12440,-6.39
47,2000-03-13,44281,50737,44281,48700,21820,4.88
48,2000-03-14,47679,48698,47566,48021,7020,-1.39
49,2000-03-15,48019,50963,48019,49153,13370,2.36
50,2000-03-16,50964,50964,46433,47115,8650,-4.15
51,2000-03-17,49831,49831,46660,46662,15390,-0.96
52,2000-03-20,47340,48246,45415,47001,9190,0.73
53,2000-03-21,47000,50510,47000,48247,20020,2.65
54,2000-03-22,49718,49718,44394,44396,4490,-7.98
55,2000-03-23,45301,47453,42356,46775,11800,5.36
56,2000-03-24,45414,46319,43262,45982,8090,-1.7
57,2000-03-27,45301,45980,43262,45755,17730,-0.49
58,2000-03-28,45528,47454,44736,45302,18560,-0.99
59,2000-03-29,46320,46320,44622,44623,7100,-1.5
