,Date,Open,High,Low,Close,Volume,Change
0,2003-01-22,5354,5354,5354,5355,184605,NaN
1,2003-01-23,5997,5997,5997,5998,2526,12.01
2,2003-01-24,6710,6710,6710,6712,2287,11.9
3,2003-01-27,7514,7514,7514,7515,742870,11.96
4,2003-01-28,8415,8415,8058,8416,3063698,11.99
5,2003-01-29,8219,8647,8031,8210,1670997,-2.45
6,2003-01-30,8254,9192,8254,8871,1989199,8.05
7,2003-02-03,8611,9370,8611,8836,1069480,-0.39
8,2003-02-04,9058,9548,8844,9237,1192232,4.54
9,2003-02-05,9237,10263,8915,10085,1220576,9.18
10,2003-02-06,10084,10307,9281,9372,716866,-7.07
11,2003-02-07,9637,9637,9102,9282,690847,-0.96
12,2003-02-10,9102,9593,8896,9372,463158,0.97
13,2003-02-11,9548,10485,9370,9550,2478899,1.9
14,2003-02-12,9682,9727,9013,9193,618171,-3.74
15,2003-02-13,9370,9460,8746,8925,523157,-2.92
16,2003-02-14,8925,9460,8808,9104,342814,2.01
17,2003-02-17,9460,10173,9415,10175,1906293,11.76
18,2003-02-18,10352,10664,9995,10264,1600880,0.87
19,2003-02-19,10664,10664,9816,10220,842189,-0.43
20,2003-02-20,10352,10976,10263,10978,1170714,7.42
21,2003-02-21,10887,11468,10887,10978,967337,0.0
22,2003-02-24,10932,11244,10620,11156,693573,1.62
23,2003-02-25,10753,10887,10263,10264,691936,-8.0
24,2003-02-26,10307,10530,10128,10175,368210,-0.87
25,2003-02-27,9905,10084,9637,9818,436869,-3.51
26,2003-02-28,9861,10396,9861,9952,716717,1.36
27,2003-03-03,10039,10128,9548,9996,427165,0.44
28,2003-03-04,9637,9772,9102,9282,343967,-7.14
29,2003-03-05,9102,9102,8621,9014,368007,-2.89
30,2003-03-06,8969,9147,8495,8746,349159,-2.97
31,2003-03-07,8254,8772,8254,8389,331777,-4.08
32,2003-03-10,8389,8746,8316,8319,338968,-0.83
33,2003-03-11,8031,8343,7942,8024,184120,-3.55
34,2003-03-12,8121,8567,8076,8559,414370,6.67
35,2003-03-13,8567,8611,8076,8166,460256,-4.59
36,2003-03-14,8657,9102,8478,9104,769117,11.49
37,2003-03-17,8835,8969,8031,8121,395079,-10.8
38,2003-03-18,8746,9013,8594,8746,518734,7.7
39,2003-03-19,8844,9237,8701,8720,1131433,-0.3
40,2003-03-20,8925,9460,8754,9461,1471566,8.5
41,2003-03-21,9682,10263,9504,9640,1745711,1.89
42,2003-03-24,9147,9281,8522,8524,1411270,-11.58
43,2003-03-25,7853,8031,7514,7836,828092,-8.07
44,2003-03-26,8031,8478,7888,8121,824821,3.64
45,2003-03-27,7987,8405,7898,8256,329147,1.66
46,2003-03-28,8299,8906,8299,8782,634377,6.37
47,2003-03-31,8925,9058,8290,8292,603072,-5.58
48,2003-04-01,8121,8603,8049,8444,546633,1.83
49,2003-04-02,8532,8657,8219,8444,334300,0.0
50,2003-04-03,8746,8754,8343,8416,469559,-0.33
51,2003-04-04,8389,8621,8290,8613,403675,2.34
52,2003-04-07,8746,9281,8727,9104,919949,5.7
53,2003-04-08,8925,9370,8844,9327,597267,2.45
54,2003-04-09,9370,9816,9147,9372,782641,0.48
55,2003-04-10,9370,9593,9102,9505,545348,1.42
56,2003-04-11,9504,9816,9370,9461,701954,-0.46
57,2003-04-14,9548,10084,9504,10085,939870,6.6
58,2003-04-15,10217,10307,9816,9863,639579,-2.2
59,2003-04-16,10173,11021,9995,10532,1738364,6.78
60,2003-04-17,10307,10932,10263,10711,875108,1.7
61,2003-04-18,11021,11244,10530,11246,875839,4.99
62,2003-04-21,11557,11735,11155,11246,833452,0.0
63,2003-04-22,11200,11200,10575,10978,700636,-2.38
64,2003-04-23,11244,11289,9682,9684,2839645,-11.79
65,2003-04-24,9816,10084,9326,9640,854828,-0.45
66,2003-04-25,9370,9460,8522,8524,1055863,-11.58
67,2003-04-28,8219,8746,8219,8657,621947,1.56
68,2003-04-29,8835,9415,8754,9237,1446267,6.7
69,2003-04-30,9192,9415,8879,9059,497730,-1.93
70,2003-05-02,9192,10128,9058,10041,1258711,10.84
71,2003-05-06,10307,10664,9861,10309,1055585,2.67
72,2003-05-07,10575,10976,10485,10666,974443,3.46
73,2003-05-09,10620,11200,10307,11156,736805,4.59
74,2003-05-12,11334,11334,9995,10532,1587057,-5.59
75,2003-05-13,10798,11066,10620,10711,987617,1.7
76,2003-05-14,10976,11468,10887,11468,864590,7.07
77,2003-05-15,11735,11735,11244,11424,719449,-0.38
78,2003-05-16,11647,11647,10798,11379,571765,-0.39
79,2003-05-19,11111,11289,10485,10711,900341,-5.87
80,2003-05-20,10441,10843,10263,10844,852715,1.24
81,2003-05-21,10798,10976,9816,10085,914298,-7.0
82,2003-05-22,10217,10441,9772,9773,1015310,-3.09
83,2003-05-23,9995,10575,9727,10398,735259,6.4
84,2003-05-26,10396,11200,10173,11111,1039564,6.86
85,2003-05-27,11423,11780,10709,11111,952081,0.0
86,2003-05-28,11468,11468,10709,10978,609425,-1.2
87,2003-05-29,10976,12271,10976,12272,2016824,11.79
88,2003-05-30,12450,12717,11869,12272,1582572,0.0
89,2003-06-02,12584,12939,12137,12138,1499062,-1.09
90,2003-06-03,12003,12539,11824,12317,946715,1.47
91,2003-06-04,12584,13029,12092,12406,1090133,0.72
92,2003-06-05,12628,12761,11780,11870,662394,-4.32
93,2003-06-09,11824,12137,11647,11826,466200,-0.37
94,2003-06-10,11647,12539,11647,12272,819502,3.77
95,2003-06-11,12495,13743,12360,13389,2157591,9.1
96,2003-06-12,13565,13922,13253,13656,1431780,1.99
97,2003-06-13,13788,14413,13654,13924,1307944,1.96
98,2003-06-16,13698,14234,13475,14236,595765,2.24
99,2003-06-17,14636,14770,14101,14102,1278308,-0.94
100,2003-06-18,14190,14190,13118,13566,596186,-3.8
101,2003-06-19,13475,14011,13342,13924,753581,2.64
102,2003-06-20,13788,14725,13654,14280,1564843,2.56
103,2003-06-23,14369,15172,14324,14727,1504299,3.13
104,2003-06-24,14814,15082,14369,14816,865871,0.6
105,2003-06-25,14993,15217,14546,14637,738897,-1.21
106,2003-06-26,14457,14681,13654,13879,751976,-5.18
107,2003-06-27,14101,14234,13743,14146,425272,1.92
108,2003-06-30,14190,15261,14190,15262,1061477,7.89
109,2003-07-01,15306,15395,14904,15173,497580,-0.58
110,2003-07-02,15529,15840,15038,15619,886335,2.94
111,2003-07-03,15752,16376,15172,15173,749738,-2.86
112,2003-07-04,15440,15930,15306,15797,391280,4.11
113,2003-07-07,15529,15707,14546,15396,1134372,-2.54
114,2003-07-08,15529,15708,14949,15084,600787,-2.03
115,2003-07-09,15082,15172,13966,13969,702743,-7.39
116,2003-07-10,13966,14636,13966,14369,716006,2.86
117,2003-07-11,14011,14279,13609,13701,339147,-4.65
118,2003-07-14,13833,14145,13833,13924,389304,1.63
119,2003-07-15,14234,15217,14234,14905,1345945,7.05
