,Date,Open,High,Low,Close,Volume,Change
0,2000-01-04,9191,9267,8834,8987,160350,-3.29
1,2000-01-05,8731,8987,8629,8629,142580,-3.98
2,2000-01-06,8680,8833,8016,8017,254400,-7.09
3,2000-01-07,8169,8450,8118,8348,136510,4.13
4,2000-01-10,7122,8348,7122,7991,156490,-4.28
5,2000-01-11,8068,8399,7965,8017,360080,0.33
6,2000-01-12,8220,8425,8067,8170,347820,1.91
7,2000-01-13,8170,8297,7915,7914,203640,-3.13
8,2000-01-14,7914,8068,7659,7889,202860,-0.32
9,2000-01-17,7965,7991,7684,7710,236820,-2.27
10,2000-01-18,7658,7837,7403,7608,159100,-1.32
11,2000-01-19,7404,7557,6893,6995,240320,-8.06
12,2000-01-20,6842,6842,5974,6459,332460,-7.66
13,2000-01-21,6357,6689,6000,6485,305140,0.4
14,2000-01-24,6689,6970,6382,6663,713510,2.74
15,2000-01-25,6612,6663,6203,6204,201100,-6.89
16,2000-01-26,6306,6586,6178,6587,306520,6.17
17,2000-01-27,6586,7301,6484,6919,397500,5.04
18,2000-01-28,6893,7250,6739,7251,264030,4.8
19,2000-01-31,7148,7557,6944,7455,279390,2.81
20,2000-02-01,7455,7557,7097,7353,134780,-1.37
21,2000-02-02,7301,7863,7301,7761,158200,5.55
22,2000-02-03,7761,7863,7557,7761,106380,0.0
23,2000-02-07,7659,7889,7608,7761,144510,0.0
24,2000-02-08,7736,7736,7480,7557,131480,-2.63
25,2000-02-09,7404,7608,6995,7353,274310,-2.7
26,2000-02-10,7251,7251,6893,7046,245950,-4.18
27,2000-02-11,6893,7148,6535,6944,206160,-1.45
28,2000-02-14,6434,6842,6434,6434,92870,-7.34
29,2000-02-15,6127,6638,6127,6383,113000,-0.79
30,2000-02-16,6535,6561,6127,6536,82790,2.4
31,2000-02-17,6382,6612,6255,6383,184260,-2.34
32,2000-02-18,6306,6638,6280,6536,169140,2.4
33,2000-02-21,6382,6434,5719,5719,104170,-12.5
34,2000-02-22,5617,5872,5387,5719,124580,0.0
35,2000-02-23,5974,6484,5820,6178,253220,8.03
36,2000-02-24,5974,6281,5770,6127,106190,-0.83
37,2000-02-25,5642,6638,5642,6280,198650,2.5
38,2000-02-28,6127,6229,5898,6127,141090,-2.44
39,2000-02-29,6178,6306,6025,6127,146550,0.0
40,2000-03-02,5974,6255,5974,6178,167510,0.83
41,2000-03-03,6127,6127,5362,5770,247500,-6.6
42,2000-03-06,5821,6255,5770,6025,240830,4.42
43,2000-03-07,6127,6638,6050,6280,487030,4.23
44,2000-03-08,6178,6587,5974,6459,253520,2.85
45,2000-03-09,6740,7200,6638,6638,567720,2.77
46,2000-03-10,6791,6893,6434,6612,311830,-0.39
47,2000-03-13,6638,7097,6638,7097,504770,7.34
48,2000-03-14,7072,7353,6842,6944,277530,-2.16
49,2000-03-15,6944,6995,6433,6893,145430,-0.73
50,2000-03-16,6893,7046,6689,6791,166930,-1.48
51,2000-03-17,6893,7047,6536,6689,121170,-1.5
52,2000-03-20,6689,6842,6485,6587,76140,-1.52
53,2000-03-21,6586,6586,6229,6383,79870,-3.1
54,2000-03-22,6434,6587,6332,6332,211800,-0.8
55,2000-03-23,6485,6536,5974,6076,186830,-4.04
56,2000-03-24,6331,6408,6153,6229,156810,2.52
57,2000-03-27,6229,6331,6076,6280,156280,0.82
58,2000-03-28,6280,6791,6229,6791,466890,8.14
59,2000-03-29,6842,6842,6459,6612,374260,-2.64
60,2000-03-30,6893,7327,6791,7046,793440,6.56
