,Date,Open,High,Low,Close,Volume,Change
0,2021-03-24,10708,13921,10708,13921,7058202,NaN
1,2021-03-25,15308,16500,12947,15941,16304304,14.51
2,2021-03-26,15162,20346,15040,18205,23519824,14.2
3,2021-03-29,18447,19956,17304,18180,8627388,-0.14
4,2021-03-30,17547,17717,15892,15990,2657474,-12.05
5,2021-03-31,16087,17377,15381,15382,4047684,-3.8
6,2021-04-01,15259,15551,14091,14262,1588070,-7.28
7,2021-04-02,14407,18520,14407,18521,15045648,29.86
8,2021-04-05,19835,23948,19810,22537,19866734,21.68
9,2021-04-06,22293,27306,22293,24825,13390816,10.15
10,2021-04-07,26041,26965,23534,24167,4456646,-2.65
11,2021-04-08,24775,25261,23412,23924,2308170,-1.01
12,2021-04-09,23485,28572,23485,27356,16804444,14.35
13,2021-04-12,27793,29156,26527,26626,6101334,-2.67
14,2021-04-13,27063,27355,24678,25019,2041706,-6.04
15,2021-04-14,25797,26284,24118,25311,3111114,1.17
16,2021-04-15,24970,26479,24434,24679,2335772,-2.5
17,2021-04-16,24386,25116,23996,23997,1051056,-2.76
18,2021-04-19,23802,24677,23607,23802,841158,-0.81
19,2021-04-20,23729,25943,23729,24192,2454714,1.64
20,2021-04-21,24629,24775,23753,23778,654042,-1.71
21,2021-04-22,24094,24142,22706,22780,789034,-4.2
22,2021-04-23,22779,23145,22147,22975,632254,0.86
23,2021-04-26,22804,24215,22390,22780,1615304,-0.85
24,2021-04-27,23510,23777,22220,22220,1086602,-2.46
25,2021-04-28,22195,22195,20321,20322,1140334,-8.54
26,2021-04-29,20638,21076,19664,20346,766698,0.12
27,2021-04-30,20200,20321,19275,19300,543440,-5.14
28,2021-05-03,19518,20321,18983,19130,501490,-0.88
29,2021-05-04,18861,19470,18545,19178,323210,0.25
30,2021-05-06,18837,19397,18837,19081,189144,-0.51
31,2021-05-07,19129,19883,18983,19543,385244,2.42
32,2021-05-10,19981,20394,19835,20079,586698,2.74
33,2021-05-11,20394,20832,19470,19470,451916,-3.03
34,2021-05-12,20200,21611,19518,19835,1405576,1.87
35,2021-05-13,18861,19543,18837,18886,373338,-4.78
36,2021-05-14,19031,19397,18739,18740,188382,-0.77
37,2021-05-17,18983,19007,17328,17742,346878,-5.33
38,2021-05-18,17669,21076,17036,18594,4385806,4.8
39,2021-05-20,18569,19129,18277,18302,435502,-1.57
40,2021-05-21,18374,18618,17790,17888,325990,-2.26
41,2021-05-24,17790,21903,17790,19641,5613348,9.8
42,2021-05-25,20273,21392,19494,19495,2627232,-0.74
43,2021-05-26,19810,21295,19689,19762,1888774,1.37
44,2021-05-27,20443,20735,19786,19860,699914,0.5
45,2021-05-28,20321,20832,19859,20298,907734,2.21
46,2021-05-31,20297,21125,19956,20931,1071542,3.12
47,2021-06-01,21198,21806,20686,20785,1045856,-0.7
48,2021-06-02,21076,21125,20102,20298,386114,-2.34
49,2021-06-03,20419,20881,20224,20444,357270,0.72
50,2021-06-04,20443,20711,20175,20322,197516,-0.6
51,2021-06-07,20540,20540,19616,19835,249710,-2.4
52,2021-06-08,19835,20127,19470,20103,336348,1.35
53,2021-06-09,20492,20638,19713,19714,292442,-1.94
54,2021-06-10,19713,19859,19397,19543,170030,-0.87
55,2021-06-11,19567,20370,19567,19908,208948,1.87
56,2021-06-14,19932,21806,19932,21223,1822762,6.61
57,2021-06-15,21514,23315,20857,23218,3708546,9.4
58,2021-06-16,23120,23680,22560,23340,1227516,0.53
59,2021-06-17,22852,24313,22633,23997,1710352,2.81
60,2021-06-18,23850,24580,23364,23364,816736,-2.64
61,2021-06-21,23095,24483,22633,24265,865582,3.86
62,2021-06-22,24094,30032,23923,27502,9078818,13.34
63,2021-06-23,27404,29302,26673,27161,3288906,-1.24
64,2021-06-24,26527,27842,25262,25895,1545540,-4.66
65,2021-06-25,25895,26235,24824,26139,1113720,0.94
66,2021-06-28,25749,27112,25749,26966,975946,3.16
67,2021-06-29,27306,27647,25992,26528,730244,-1.62
68,2021-06-30,27063,27355,26527,26966,506642,1.65
69,2021-07-01,26916,28133,26624,28134,894114,4.33
70,2021-07-02,27939,28377,27355,27842,680262,-1.04
71,2021-07-05,28134,28961,27647,28427,1253666,2.1
72,2021-07-06,28474,31298,28134,30958,3575830,8.9
73,2021-07-07,30421,32953,30178,31542,2395438,1.89
74,2021-07-08,31444,32466,30811,31688,1346968,0.46
75,2021-07-09,31152,33293,30519,32467,1122124,2.46
76,2021-07-12,33099,36165,32612,35533,3776814,9.44
77,2021-07-13,35094,38161,34705,36993,2601928,4.11
78,2021-07-14,37187,43077,37187,40206,4480086,8.69
79,2021-07-15,40789,41714,39475,40206,1462600,0.0
80,2021-07-16,39913,41033,39524,40157,760748,-0.12
81,2021-07-19,39475,47360,39426,46242,5091154,15.15
82,2021-07-20,45608,55051,45267,50184,8676694,8.52
83,2021-07-21,50378,53591,46922,48919,3380892,-2.52
84,2021-07-22,47701,48334,42980,43808,2685514,-10.45
85,2021-07-23,43320,47604,42980,45609,3134894,4.11
86,2021-07-26,45413,48042,44002,45414,2594268,-0.43
87,2021-07-27,45949,46484,42834,43565,1356052,-4.07
88,2021-07-28,43856,45024,39962,41471,1639022,-4.81
89,2021-07-29,41860,43126,40449,41958,1465618,1.17
90,2021-07-30,41665,42298,40059,40060,623466,-4.52
91,2021-08-02,40984,40984,37917,38454,806932,-4.01
92,2021-08-03,38648,40108,36993,39086,1975788,1.64
93,2021-08-04,39426,46192,39134,43467,5550902,11.21
94,2021-08-05,44586,45267,43028,43419,1934138,-0.11
95,2021-08-06,42931,44099,41325,43711,974036,0.67
96,2021-08-09,43320,44537,42444,42494,803526,-2.78
97,2021-08-10,42201,42250,39670,39963,683264,-5.96
98,2021-08-11,40351,41860,39816,39914,440358,-0.12
99,2021-08-12,40010,41033,39621,40303,404830,0.97
100,2021-08-13,40643,40643,38258,39281,378624,-2.54
101,2021-08-17,39280,39621,36506,37480,504746,-4.58
102,2021-08-18,37236,40789,36847,39914,895284,6.49
103,2021-08-19,39378,43564,39378,40595,1461200,1.71
104,2021-08-20,42444,43272,38940,39622,1137298,-2.4
105,2021-08-23,40205,40449,38745,39038,340738,-1.47
106,2021-08-24,39621,40497,38842,39427,420582,1.0
107,2021-08-25,39572,39816,38745,38843,247738,-1.48
108,2021-08-26,38988,39086,37820,38454,269498,-1.0
109,2021-08-27,39037,40400,38794,38989,589102,1.39
110,2021-08-30,39670,39816,38794,39184,209556,0.5
111,2021-08-31,39378,41422,38940,41374,650796,5.59
112,2021-09-01,42104,42688,40692,42056,690446,1.65
113,2021-09-02,41860,41860,40059,40109,449752,-4.63
114,2021-09-03,40108,41033,39329,39914,337574,-0.49
115,2021-09-06,40010,40303,39134,39378,205720,-1.34
