,Date,Open,High,Low,Close,Volume,Change
0,2021-07-16,57000,66700,56900,61000,18438286,NaN
1,2021-07-19,63700,64800,59100,59100,6549493,-3.11
2,2021-07-20,59300,60200,57100,58400,3464134,-1.18
3,2021-07-21,59500,59700,57600,57800,1922552,-1.03
4,2021-07-22,58000,58200,54900,55000,2468489,-4.84
5,2021-07-23,55700,57200,55200,57000,2080670,3.64
6,2021-07-26,57500,60200,57300,58900,2544895,3.33
7,2021-07-27,58900,59000,57300,58000,1132791,-1.53
8,2021-07-28,58000,58700,55900,56400,1257765,-2.76
9,2021-07-29,56300,57100,55400,55800,891907,-1.06
10,2021-07-30,55700,56700,54900,56400,927191,1.08
11,2021-08-02,56800,57300,55100,55600,802171,-1.42
12,2021-08-03,56200,58300,55400,58300,1837231,4.86
13,2021-08-04,58000,58800,57300,58200,987463,-0.17
14,2021-08-05,58400,59500,58200,58800,1194360,1.03
15,2021-08-06,58900,59000,57600,57900,787883,-1.53
16,2021-08-09,58200,58600,57200,58300,814858,0.69
17,2021-08-10,58600,64400,58100,61800,5768044,6.0
18,2021-08-11,65900,68900,63300,64100,8553666,3.72
19,2021-08-12,63600,64400,60400,61200,3023473,-4.52
20,2021-08-13,61500,61500,58100,59000,2457781,-3.59
21,2021-08-17,58000,59500,55800,56000,2200438,-5.08
22,2021-08-18,56000,57700,56000,56200,1691499,0.36
23,2021-08-19,56500,58000,55400,55500,1780424,-1.25
24,2021-08-20,56400,56500,52000,52600,1798054,-5.23
25,2021-08-23,53100,53300,50200,50800,1096912,-3.42
26,2021-08-24,51200,52800,50700,52400,1879344,3.15
27,2021-08-25,52100,52200,50800,51100,838976,-2.48
28,2021-08-26,51500,52100,51000,51200,775821,0.2
29,2021-08-27,51200,53400,50700,52800,1353914,3.12
30,2021-08-30,52800,52900,50500,50700,1061156,-3.98
31,2021-08-31,50700,50900,48650,49000,1453218,-3.35
32,2021-09-01,49350,49900,48850,49100,833209,0.2
33,2021-09-02,49300,49300,46800,46850,1555998,-4.58
34,2021-09-03,46750,48450,45550,47150,1625711,0.64
35,2021-09-06,47200,47350,45950,45950,669914,-2.55
36,2021-09-07,46200,46350,45650,45750,633981,-0.44
37,2021-09-08,45750,45750,42500,42700,1730405,-6.67
38,2021-09-09,42700,43400,41100,41850,1157568,-1.99
39,2021-09-10,42000,42500,40400,40950,1244395,-2.15
40,2021-09-13,42950,47150,42550,42800,4298591,4.52
41,2021-09-14,42900,46750,42900,44600,2570810,4.21
42,2021-09-15,45500,48450,45200,47900,2387687,7.4
43,2021-09-16,48800,49100,46650,47100,1243170,-1.67
44,2021-09-17,47150,48700,46450,48250,957692,2.44
45,2021-09-23,48100,50600,47750,49900,1499802,3.42
46,2021-09-24,50400,50400,48250,49350,901914,-1.1
