,Date,Open,High,Low,Close,Volume,Change
0,2000-01-04,17100,22800,17100,21450,4940,6.72
1,2000-01-05,21000,23500,21000,21700,12530,1.17
2,2000-01-06,21700,22300,21000,21000,7360,-3.23
3,2000-01-07,22300,22300,19800,20500,4230,-2.38
4,2000-01-10,19200,20000,18000,19700,6560,-3.9
5,2000-01-11,19000,20500,17700,19600,8290,-0.51
6,2000-01-12,20000,20200,17900,19100,5880,-2.55
7,2000-01-13,19200,19200,17400,17500,5030,-8.38
8,2000-01-14,17500,19000,16500,16700,3380,-4.57
9,2000-01-17,15000,18200,15000,17000,8470,1.8
10,2000-01-18,18500,18500,16200,17100,6640,0.59
11,2000-01-19,17100,17100,15700,16500,4930,-3.51
12,2000-01-20,15500,18500,15000,16300,19700,-1.21
13,2000-01-21,15500,16300,15400,15550,5400,-4.6
14,2000-01-24,15600,15600,15000,15000,5790,-3.54
15,2000-01-25,15000,15700,14200,14400,2810,-4.0
16,2000-01-26,14600,15500,14400,14500,4130,0.69
17,2000-01-27,15450,16650,14600,16650,8580,14.83
18,2000-01-28,19100,19100,19100,19100,2530,14.71
19,2000-01-31,21950,21950,19500,21950,37600,14.92
20,2000-02-01,21850,24700,20200,22100,26820,0.68
21,2000-02-02,23000,23600,20200,20500,11440,-7.24
22,2000-02-03,19400,23550,19400,23550,28670,14.88
23,2000-02-07,0,0,0,23550,0,0.0
24,2000-02-08,0,0,0,23550,0,0.0
25,2000-02-09,0,0,0,23550,0,0.0
26,2000-02-10,21150,25700,20100,20300,25680,-13.8
27,2000-02-11,20900,20900,18500,19200,8820,-5.42
28,2000-02-14,20000,22050,18300,22050,24010,14.84
29,2000-02-15,19100,22100,18750,19000,15150,-13.83
30,2000-02-16,20000,20000,18000,18000,6540,-5.26
31,2000-02-17,19400,19400,18100,19400,6340,7.78
32,2000-02-18,19500,19950,18500,18500,4300,-4.64
33,2000-02-21,18500,19000,17600,17900,7910,-3.24
34,2000-02-22,18500,20200,17400,18500,7010,3.35
35,2000-02-23,18600,20200,18600,18700,8440,1.08
36,2000-02-24,18700,18800,17300,17300,5330,-7.49
37,2000-02-25,18050,18300,17000,17350,4110,0.29
38,2000-02-28,18000,19000,17500,18200,12510,4.9
39,2000-02-29,17900,18400,17150,17200,3840,-5.49
40,2000-03-02,17300,19750,17200,19750,12350,14.83
41,2000-03-03,22700,22700,17700,18900,16160,-4.3
42,2000-03-06,19900,19900,18100,19050,5700,0.79
43,2000-03-07,19700,19700,18200,18350,3980,-3.67
44,2000-03-08,19300,19500,18000,18500,7290,0.82
45,2000-03-09,18000,19250,18000,18200,5770,-1.62
46,2000-03-10,18100,19000,18050,18050,6710,-0.82
47,2000-03-13,18000,18500,17600,18000,9480,-0.28
48,2000-03-14,17800,18100,17000,17150,8290,-4.72
49,2000-03-15,17900,19700,17200,19700,22020,14.87
50,2000-03-16,21500,22650,21000,22650,18650,14.97
51,2000-03-17,22800,26000,19800,21100,28070,-6.84
52,2000-03-20,21800,24250,19500,24250,34440,14.93
53,2000-03-21,27750,27850,22000,27800,70010,14.64
54,2000-03-22,26500,26900,23650,23650,38750,-14.93
55,2000-03-23,23800,26800,22700,23900,29230,1.06
56,2000-03-24,21350,25300,21000,21550,19490,-9.83
57,2000-03-27,21950,23100,21000,21100,12470,-2.09
58,2000-03-28,21100,21500,20100,20700,10100,-1.9
59,2000-03-29,18000,21900,18000,19700,16270,-4.83
60,2000-03-30,18800,22650,18800,22500,33870,14.21
61,2000-03-31,22500,23300,20500,20500,16900,-8.89
62,2000-04-03,20650,22000,20100,20200,14960,-1.46
63,2000-04-04,20000,22500,19500,20000,25870,-0.99
64,2000-04-06,20200,21200,19850,20250,9860,1.25
65,2000-04-07,19200,20700,19200,19700,8490,-2.72
66,2000-04-10,19800,20250,19500,20000,6890,1.52
67,2000-04-11,19500,20550,19300,19300,11170,-3.5
68,2000-04-12,20100,20300,19000,19200,4270,-0.52
69,2000-04-14,20000,21000,19000,19000,21520,-1.04
70,2000-04-17,19650,21000,16200,16800,21190,-11.58
71,2000-04-18,17300,18000,16600,17300,9800,2.98
72,2000-04-19,18400,19750,17000,19400,20570,12.14
73,2000-04-20,19800,19800,18400,19300,5920,-0.52
74,2000-04-21,18700,19300,18300,18650,4600,-3.37
75,2000-04-24,16500,19000,16500,17650,20690,-5.36
76,2000-04-25,18300,18300,17500,17500,3990,-0.85
77,2000-04-26,17600,17850,17200,17300,4600,-1.14
78,2000-04-27,16500,16850,15800,16200,4500,-6.36
79,2000-04-28,15700,17100,15700,16600,3800,2.47
80,2000-05-02,16000,17000,16000,16300,4080,-1.81
81,2000-05-03,16350,17000,16350,16750,3580,2.76
82,2000-05-04,16000,16800,16000,16450,3920,-1.79
83,2000-05-08,16500,17250,16000,16800,7580,2.13
84,2000-05-09,17100,17100,16250,16650,3410,-0.89
85,2000-05-10,17000,17000,16200,16450,3290,-1.2
86,2000-05-12,15950,17000,15950,16000,4490,-2.74
87,2000-05-15,15900,16000,14600,14600,5420,-8.75
88,2000-05-16,15150,15150,14000,14300,1630,-2.05
89,2000-05-17,14100,15500,12350,12350,3310,-13.64
90,2000-05-18,11100,11750,10500,10600,5280,-14.17
91,2000-05-19,10600,12150,10000,12150,6910,14.62
92,2000-05-22,13800,13950,11000,13950,16200,14.81
93,2000-05-23,15500,16000,13950,16000,26850,14.7
94,2000-05-24,14500,16800,13600,13600,12270,-15.0
95,2000-05-25,12600,14600,11900,13800,17190,1.47
96,2000-05-26,13100,13800,12000,12000,5500,-13.04
97,2000-05-29,11100,12600,11100,12500,5200,4.17
98,2000-05-30,14350,14350,12600,13150,3290,5.2
99,2000-05-31,13700,14500,13100,14150,7450,7.6
100,2000-06-01,13600,14100,13150,13400,2850,-5.3
101,2000-06-02,13800,13800,12900,13700,3870,2.24
102,2000-06-05,14100,14500,13850,14000,4090,2.19
103,2000-06-07,14100,15000,14000,14500,7460,3.57
104,2000-06-08,14500,15000,13500,13900,3190,-4.14
