,Date,Open,High,Low,Close,Volume,Change
0,2000-01-04,34800,40000,34800,34800,83,-11.9
1,2000-01-05,30650,37000,30650,37000,45,6.32
2,2000-01-06,32600,34500,32600,34500,134,-6.76
3,2000-01-07,34000,34000,30400,34000,7,-1.45
4,2000-01-10,29950,37000,29950,36850,216,8.38
5,2000-01-11,32450,39000,32450,39000,72,5.83
6,2000-01-12,34350,34350,34350,34350,41,-11.92
7,2000-01-13,30250,30250,30250,30250,30,-11.94
8,2000-01-14,26650,30200,26650,30200,47,-0.17
9,2000-01-17,26600,32900,26600,32900,8,8.94
10,2000-01-18,29000,34900,29000,34900,7,6.08
11,2000-01-19,30800,34000,30750,34000,29,-2.58
12,2000-01-20,29950,36950,29950,36950,40,8.68
13,2000-01-21,32550,36900,32550,36400,59,-1.49
14,2000-01-24,32050,32050,32050,32050,14,-11.95
15,2000-01-25,28250,28250,28250,28250,35,-11.86
16,2000-01-26,28250,31600,28250,31600,33,11.86
17,2000-01-27,32200,32200,28500,28500,103,-9.81
18,2000-01-28,26000,31900,26000,31900,45,11.93
19,2000-01-31,31900,35700,31900,35000,98,9.72
20,2000-02-01,39000,39200,39000,39200,24,12.0
21,2000-02-02,39200,43900,39200,43900,11,11.99
22,2000-02-03,49150,49150,38650,49150,50,11.96
23,2000-02-07,55000,55000,55000,55000,31,11.9
24,2000-02-08,61600,61600,61600,61600,23,12.0
25,2000-02-09,68900,68900,54300,54300,63,-11.85
26,2000-02-10,59900,60800,47800,60800,193,11.97
27,2000-02-11,53600,68000,53600,68000,168,11.84
28,2000-02-14,59900,76100,59900,59900,133,-11.91
29,2000-02-15,52800,66700,52800,66700,270,11.35
30,2000-02-16,58700,58700,58700,58700,1,-11.99
31,2000-02-17,51700,64700,51700,51700,175,-11.93
32,2000-02-18,52500,53000,51700,52700,634,1.93
33,2000-02-21,47000,47000,46400,46400,160,-11.95
34,2000-02-22,46400,46400,40850,45450,66,-2.05
35,2000-02-23,40000,40000,40000,40000,21,-11.99
36,2000-02-24,35200,44500,35200,40000,234,0.0
37,2000-02-25,43000,43500,37000,43000,24,7.5
38,2000-02-28,39500,48150,37850,41500,210,-3.49
39,2000-02-29,40100,43500,40000,43400,152,4.58
