,Date,Open,High,Low,Close,Volume,Change
0,2022-01-20,8800,11400,8580,11400,17343915,NaN
1,2022-01-21,12800,14800,12550,14800,5056256,29.82
2,2022-01-24,16500,17650,14050,14150,19208255,-4.39
3,2022-01-25,16100,18350,16050,18350,5894624,29.68
4,2022-01-26,19950,23000,16500,19400,21734964,5.72
5,2022-01-27,20600,22850,19350,20200,8002424,4.12
6,2022-01-28,18550,21150,16700,16850,3014877,-16.58
7,2022-02-03,16500,16500,15000,15450,2434375,-8.31
8,2022-02-04,15050,15800,14450,15600,2465475,0.97
9,2022-02-07,15000,15100,14250,14450,940243,-7.37
10,2022-02-08,14250,17950,14000,14950,5179574,3.46
11,2022-02-09,15050,15850,14500,15000,990086,0.33
12,2022-02-10,15000,15200,14400,14550,430482,-3.0
13,2022-02-11,14500,14950,14200,14900,420811,2.41
14,2022-02-14,14450,14450,13050,13050,531716,-12.42
15,2022-02-15,13300,13450,12050,12600,502022,-3.45
16,2022-02-16,13100,14700,12800,13550,1885992,7.54
17,2022-02-17,13400,17600,13150,16800,10404140,23.99
18,2022-02-18,16450,17250,15850,16750,3065437,-0.3
19,2022-02-21,16100,16250,15200,15350,1639236,-8.36
20,2022-02-22,14750,15400,13950,13950,1545845,-9.12
21,2022-02-23,14200,14650,13700,14050,846359,0.72
22,2022-02-24,13700,13750,12650,13000,839541,-7.47
23,2022-02-25,13450,14450,12800,13150,2463017,1.15
24,2022-02-28,13000,14250,12850,13350,1664513,1.52
25,2022-03-02,13250,14150,13150,13650,1113650,2.25
26,2022-03-03,13700,14350,13550,13700,1317625,0.37
27,2022-03-04,13600,13650,12900,13000,653353,-5.11
28,2022-03-07,12700,13250,12300,12550,563312,-3.46
29,2022-03-08,12450,15050,12100,13750,6710777,9.56
30,2022-03-10,14000,14000,13150,13150,979652,-4.36
31,2022-03-11,13200,13600,12700,12900,612055,-1.9
32,2022-03-14,12700,13600,12650,13000,782741,0.78
33,2022-03-15,13000,13600,12950,13150,635593,1.15
34,2022-03-16,13350,15000,13050,13700,4598041,4.18
35,2022-03-17,13750,14900,13700,14500,2633775,5.84
36,2022-03-18,16950,18850,16650,18850,7670287,30.0
37,2022-03-21,19550,21850,18900,20050,15366877,6.37
38,2022-03-22,19900,22450,19650,20200,8888651,0.75
39,2022-03-23,19850,20100,18850,19250,1962977,-4.7
40,2022-03-24,19450,19600,18450,19200,1528766,-0.26
41,2022-03-25,19050,20850,18650,18950,3505900,-1.3
42,2022-03-28,19100,24400,18900,24150,21203431,27.44
43,2022-03-29,24650,25600,23000,24450,6844445,1.24
44,2022-03-30,24000,24900,23150,24850,3931443,1.64
45,2022-03-31,24300,27250,23800,24050,7650183,-3.22
46,2022-04-01,23600,24950,23300,24050,2838167,0.0
47,2022-04-04,23750,24250,23100,23300,1297139,-3.12
48,2022-04-05,23500,25850,23300,24350,6440986,4.51
49,2022-04-06,23900,25950,23850,25950,4478129,6.57
50,2022-04-07,25700,26500,24850,25350,2342861,-2.31
51,2022-04-08,25450,25750,24250,24900,1521226,-1.78
52,2022-04-11,24700,25000,22450,22750,1224405,-8.63
53,2022-04-12,22300,23400,21900,22400,1217048,-1.54
