일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,63000,63300,62900,63300,1010356,63793,,
2024-03-12,62500,62800,62200,62800,1027588,64177,,
2024-03-11,63000,63000,62000,62400,864887,53918,,
2024-03-08,63000,63000,62600,63000,1493858,93830,,
2024-03-07,63000,63000,62200,62500,1071233,67092,,
2024-03-06,63000,63000,62000,62600,1185626,74149,,
2024-03-05,63800,63800,63100,63100,1040939,65909,,
2024-03-04,63600,63800,63200,63800,2452446,155941,,
2024-02-29,61300,63600,61100,63600,2885230,181720,,
2024-02-28,61500,62000,61000,61400,847453,52185,,
2024-02-27,61900,62100,61400,61400,1462903,90287,,
2024-02-26,62400,62700,62000,62000,922415,57433,,
2024-02-23,63500,63500,62800,63200,1174513,74239,,
2024-02-22,63000,63200,62700,63200,1000039,62997,,
2024-02-21,62600,63100,62500,63100,1019284,64001,,
2024-02-20,62800,62900,62200,62900,1171271,73252,,
2024-02-19,62100,62800,62000,62500,885035,55386,,
2024-02-16,62300,62900,61500,62500,959125,59467,,
2024-02-15,63200,63300,62000,62000,1201743,75094,,
2024-02-14,62500,63000,62500,63000,1141025,71751,,
2024-02-13,64500,64600,62500,63800,3190357,203079,,
2024-02-08,62600,62600,61400,62000,1833543,113608,,
2024-02-07,61100,61900,60900,61900,1497632,92425,,
2024-02-06,61100,61500,60300,60800,984622,60161,,
2024-02-05,60500,61200,59900,61100,1612432,97754,,
2024-02-02,60100,61100,60000,61100,1326594,80178,,
2024-02-01,58600,59900,58500,59700,1291675,76755,,
2024-01-31,59400,59500,58600,58700,1260898,74344,,
2024-01-30,60400,60700,59600,59800,830087,49767,,
2024-01-29,59600,60500,59300,60500,948318,56961,,
2024-01-26,59300,60000,59300,59500,839977,50176,,
2024-01-25,60600,60700,59900,59900,1251056,75320,,
2024-01-24,60800,60800,59800,60600,1047642,63083,,
2024-01-23,61000,61000,59900,60600,974723,58893,,
2024-01-22,61000,61900,60300,60300,1263425,76852,,
2024-01-19,59600,60300,59300,60300,1400800,83709,,
2024-01-18,58200,59200,58100,58500,891138,52155,,
2024-01-17,59300,59400,58000,58300,1345861,78619,,
2024-01-16,60200,60200,59100,59100,1216737,72545,,
2024-01-15,59600,60500,59600,60100,453959,27248,,
2024-01-12,59700,60300,59500,59800,676358,40500,,
2024-01-11,60300,60300,59500,59500,1335660,79928,,
2024-01-10,61200,61300,59800,59900,1221561,73536,,
2024-01-09,62500,62500,60500,61000,1682843,103246,,
2024-01-08,61900,62400,61700,61800,1186432,73614,,
2024-01-05,61500,61900,61200,61700,714390,44012,,
2024-01-04,60800,61700,60700,61700,1001516,61401,,
2024-01-03,62200,62400,61200,61200,1394028,85904,,
2024-01-02,62300,63000,62200,63000,1305797,81760,,
2023-12-28,61800,62300,61400,62300,1214708,75161,,
2023-12-27,60800,61800,60700,61800,1510574,92882,4,0.00
2023-12-26,60300,61000,60000,60900,1672282,101323,,
2023-12-22,60400,60700,60100,60100,1103805,66571,,
2023-12-21,59500,59900,59400,59900,1003595,59964,,
2023-12-20,59700,59800,59200,59700,1310174,78037,,
2023-12-19,58800,59000,58500,58600,977254,57310,,
2023-12-18,59300,59300,58700,59000,857002,50493,,
2023-12-15,59900,60100,59300,59300,1609498,95959,,
2023-12-14,60000,60200,59600,59900,1488826,89170,,
2023-12-13,59500,59500,58900,59400,952827,56440,,
2023-12-12,59200,59500,59000,59500,1352131,80290,,
2023-12-11,58700,58800,58400,58800,2241939,131507,,
2023-12-08,58100,58400,58000,58400,1282367,74722,,
2023-12-07,57500,57600,57200,57300,984788,56462,,
2023-12-06,58000,58200,57700,57700,899379,52024,,
2023-12-05,58900,58900,57600,57700,1430790,83004,,
2023-12-04,58400,58700,58200,58700,1358674,79560,,
2023-12-01,58000,58000,57600,57900,989923,57229,,
2023-11-30,57600,58000,57300,57900,2131331,123230,,
2023-11-29,57800,57900,57500,57800,439370,25377,,
2023-11-28,57300,58000,57100,57900,1020352,58776,,
2023-11-27,57200,57600,56800,57000,742071,42467,,
2023-11-24,57500,57800,57200,57200,744591,42874,,
2023-11-23,57400,57700,57100,57400,1338253,76882,,
2023-11-22,56700,57100,56700,56900,1012420,57595,,
2023-11-21,57700,57800,57400,57500,815505,46937,,
2023-11-20,57500,57600,57100,57500,908672,52135,,
