일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,59300,61900,58700,61400,139464,8499,,
2024-03-12,58500,59500,57400,59300,94212,5529,,
2024-03-11,56400,58900,56300,57900,117648,6831,,
2024-03-08,56800,57900,55600,57000,141014,8035,,
2024-03-07,56500,56800,55300,56400,76774,4302,,
2024-03-06,58000,58000,55600,56500,176283,9941,,
2024-03-05,58800,59800,58000,58300,174728,10292,,
2024-03-04,63800,64400,58500,59400,303564,18213,,
2024-02-29,70600,70700,62200,63200,2642974,168156,,
2024-02-28,74100,76000,70800,70900,815629,58002,,
2024-02-27,73600,74900,72700,74000,236885,17477,,
2024-02-26,72400,74900,72000,73600,257523,18844,,
2024-02-23,72200,73300,71300,71600,145069,10504,,
2024-02-22,72700,73500,71500,71800,151038,10970,,
2024-02-21,70400,72300,69800,72000,164319,11741,,
2024-02-20,70500,70600,68900,69600,134494,9386,,
2024-02-19,70300,72400,69100,69600,162937,11453,,
2024-02-16,71200,71400,68900,71000,168333,11869,,
2024-02-15,70900,71400,68700,70700,176842,12459,,
2024-02-14,76500,76500,68500,69500,342104,24298,,
2024-02-13,79500,87400,75100,75600,542521,42355,,
2024-02-08,74500,76500,72900,76500,214020,16083,,
2024-02-07,73200,74700,72700,73600,114655,8430,,
2024-02-06,71000,74300,70800,73300,81108,5885,,
2024-02-05,76200,77000,71000,72000,121084,8828,,
2024-02-02,73300,76900,72300,76300,89564,6814,,
2024-02-01,73100,75900,73100,74100,133922,9998,,
2024-01-31,71800,73500,70700,73000,70030,5071,,
2024-01-30,76200,76200,71900,72500,93160,6818,,
2024-01-29,76700,77000,73600,74100,83949,6274,,
2024-01-26,71000,77400,71000,76700,115476,8761,,
2024-01-25,72700,73300,68700,72400,138589,9978,,
2024-01-24,76100,76700,71700,72700,99290,7271,,
2024-01-23,76000,78300,74400,75900,136849,10453,,
2024-01-22,74800,76100,73700,75300,69538,5215,,
2024-01-19,76100,76300,73800,74000,144750,10789,,
2024-01-18,77800,77900,74600,75600,107765,8148,,
2024-01-17,79500,81400,75700,76100,165056,12718,,
2024-01-16,78500,80500,78500,80200,83490,6665,,
2024-01-15,77900,79900,77200,79700,102784,8112,,
