일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,7050,7230,6820,6850,590618,4114,,
2024-03-12,6890,7080,6730,7030,505770,3478,,
2024-03-11,6860,6950,6760,6830,814690,5570,,
2024-03-08,7300,7380,7170,7180,562974,4075,,
2024-03-07,7390,7740,7190,7200,1886781,14056,,
2024-03-06,7090,7240,6990,7140,599453,4260,,
2024-03-05,7370,7440,7100,7240,908060,6604,,
2024-03-04,7200,7440,7110,7340,935356,6853,,
2024-02-29,6870,7050,6760,6980,422551,2903,,
2024-02-28,6810,7250,6750,6990,717675,5046,,
2024-02-27,7150,7200,6760,6840,605131,4180,,
2024-02-26,7420,7420,7050,7080,962583,6975,,
2024-02-23,7400,7600,6920,7350,2073657,15071,,
2024-02-22,6920,7210,6750,7100,1247633,8779,,
2024-02-21,6980,7100,6700,6740,1166501,7974,,
2024-02-20,7160,7300,7070,7070,726983,5196,,
2024-02-19,7140,7390,7020,7270,880598,6337,,
2024-02-16,7680,7680,7170,7170,1334703,9772,,
2024-02-15,7780,7890,7540,7660,1571564,12082,,
2024-02-14,7060,7950,7060,7870,3639198,27936,,
2024-02-13,7170,7570,6950,7250,2311413,16744,,
2024-02-08,7410,7800,7320,7330,2879380,21762,,
2024-02-07,8810,8840,7330,7390,6783727,53625,,
2024-02-06,7140,8430,7050,8160,10486210,83997,,
2024-02-05,7330,7360,6910,7030,1216694,8673,,
2024-02-02,7400,7660,7070,7210,1616580,11878,,
2024-02-01,7480,7620,6900,7330,2010468,14697,,
2024-01-31,7310,7700,7050,7670,4079801,30635,,
2024-01-30,7320,7740,6560,7310,5745622,41378,,
2024-01-29,7730,7740,7170,7230,3824536,28452,,
2024-01-26,6770,7380,6580,7150,2976305,21174,,
2024-01-25,7180,7250,6820,6850,1891878,13252,,
2024-01-24,7410,7440,6930,7090,5021117,36168,,
2024-01-23,6200,6990,6060,6860,6645799,44653,,
2024-01-22,5750,6120,5730,6120,653059,3909,,
2024-01-19,5580,5730,5580,5680,122173,692,,
2024-01-18,5530,5580,5430,5530,83307,457,,
2024-01-17,5570,5580,5400,5540,98127,536,,
2024-01-16,5570,5660,5480,5570,64024,356,,
2024-01-15,5480,5660,5430,5650,105940,588,,
2024-01-12,5700,5760,5470,5530,170593,953,,
2024-01-11,5830,5830,5670,5740,122359,700,,
2024-01-10,5830,5920,5650,5830,120226,690,,
2024-01-09,5920,6040,5800,5830,172967,1025,,
2024-01-08,5770,5880,5670,5840,91963,530,,
2024-01-05,5870,5930,5730,5770,176825,1027,,
2024-01-04,5890,6140,5760,5920,341286,2042,,
2024-01-03,5690,6050,5610,5890,265856,1537,,
2024-01-02,5620,5820,5580,5800,374040,2149,,
2023-12-28,5750,5760,5440,5560,338511,1872,,
2023-12-27,5690,5820,5650,5690,222851,1275,4,0.00
2023-12-26,5890,5890,5660,5690,117162,673,,
2023-12-22,6010,6070,5780,5830,394349,2334,,
2023-12-21,5920,5960,5720,5810,418043,2450,,
2023-12-20,5710,5830,5620,5830,157308,899,,
2023-12-19,5600,5700,5600,5640,60033,339,,
2023-12-18,5700,5790,5580,5630,170610,967,,
2023-12-15,5770,5790,5580,5640,136715,775,,
2023-12-14,5950,5960,5620,5700,232472,1334,,
2023-12-13,5840,5880,5690,5830,211699,1222,,
2023-12-12,5460,5720,5420,5700,331903,1871,,
2023-12-11,5290,5420,5180,5400,79805,425,,
2023-12-08,5140,5230,5080,5160,95924,492,,
2023-12-07,5070,5140,5020,5060,48037,243,,
2023-12-06,5070,5140,4910,5070,78146,395,,
2023-12-05,5110,5250,4975,4990,108208,546,,
2023-12-04,5270,5330,5170,5180,75208,393,,
2023-12-01,5380,5390,5250,5270,80093,424,,
2023-11-30,5380,5430,5360,5380,56686,305,,
2023-11-29,5460,5460,5320,5380,53876,289,,
2023-11-28,5440,5460,5340,5440,48513,262,,
2023-11-27,5320,5510,5280,5420,80709,436,,
2023-11-24,5400,5400,5270,5310,57324,305,,
2023-11-23,5450,5460,5260,5310,81448,436,,
2023-11-22,5390,5450,5300,5400,45171,243,,
2023-11-21,5500,5500,5300,5400,65876,356,,
2023-11-20,5560,5560,5330,5410,69855,378,,
2023-11-17,5550,5640,5370,5470,135163,746,,
2023-11-16,5320,5480,5190,5470,133370,715,,
2023-11-15,5310,5420,5200,5330,121908,650,,
2023-11-14,5150,5190,5050,5120,38055,195,,
2023-11-13,5170,5260,5000,5040,83700,423,,
2023-11-10,5170,5230,5000,5180,64107,328,,
2023-11-09,5340,5350,5130,5180,55364,287,,
2023-11-08,5350,5390,5200,5250,57963,306,,
2023-11-07,5350,5350,5150,5320,83135,437,,
2023-11-06,5270,5350,5170,5350,90506,476,,
2023-11-03,5230,5250,5060,5200,61387,316,,
2023-11-02,4890,5160,4890,5120,156710,795,,
2023-11-01,4650,4900,4650,4800,167378,796,,
2023-10-31,4835,4920,4585,4640,171274,811,,
2023-10-30,4700,4895,4675,4830,40109,192,,
2023-10-27,4885,4930,4725,4785,114104,547,,
2023-10-26,4890,4950,4675,4905,130981,633,,
2023-10-25,5170,5210,4995,5070,55020,279,,
2023-10-24,4950,5180,4840,5110,93295,462,,
2023-10-23,5170,5220,4945,4945,89967,452,,
2023-10-20,5150,5310,4945,5120,195306,991,,
2023-10-19,5450,5480,5260,5260,146510,779,,
2023-10-18,5510,5750,5450,5580,132402,739,,
2023-10-17,5410,5600,5400,5540,78285,431,,
2023-10-16,5390,5410,5250,5370,73764,392,,
2023-10-13,5430,5450,5270,5450,76915,413,,
2023-10-12,5340,5520,5340,5450,118187,641,,
2023-10-11,5150,5450,5150,5310,60863,325,,
2023-10-10,5280,5370,5110,5120,65646,341,,
2023-10-06,5190,5300,5150,5250,47168,247,,
2023-10-05,5330,5340,5140,5140,89247,466,,
2023-10-04,5410,5430,5190,5220,125367,660,,
2023-09-27,5230,5430,5230,5430,56713,301,,
2023-09-26,5510,5600,5310,5320,141781,763,,
2023-09-25,5560,5710,5450,5500,120044,671,,
2023-09-22,5500,5670,5500,5550,107657,601,,
2023-09-21,5760,5850,5550,5600,144689,815,,
2023-09-20,5950,6220,5690,5850,451170,2642,,
2023-09-19,5940,6250,5860,6020,271201,1630,,
2023-09-18,5850,6010,5790,6010,216933,1280,,
2023-09-15,5840,6130,5730,5940,443013,2622,,
2023-09-14,5520,5800,5520,5750,174061,994,,
2023-09-13,5620,5880,5350,5520,361882,1999,,
2023-09-12,5660,5700,5570,5620,176759,994,,
2023-09-11,5650,5680,5510,5630,239377,1335,,
2023-09-08,5930,6020,5600,5630,367269,2100,,
2023-09-07,5940,6160,5830,5980,264803,1580,,
2023-09-06,6140,6210,5870,5980,293856,1754,,
2023-09-05,6330,6330,6040,6080,329335,2033,,
2023-09-04,6300,6530,6140,6310,724738,4574,,
2023-09-01,5700,6390,5570,6260,1502898,9260,,
2023-08-31,5670,5700,5560,5650,112939,635,,
2023-08-30,5690,5710,5570,5640,114837,647,,
2023-08-29,5600,5660,5560,5590,117133,658,,
2023-08-28,5490,5660,5420,5600,225165,1256,,
2023-08-25,5330,5420,5330,5380,86863,465,,
2023-08-24,5550,5690,5380,5430,233633,1288,,
2023-08-23,5430,5580,5410,5430,409259,2246,,
2023-08-22,5230,5410,5220,5340,348628,1856,,
2023-08-21,5150,5180,5050,5110,97984,501,,
2023-08-18,5120,5210,4965,5130,213855,1091,,
2023-08-17,5050,5240,4960,5140,215887,1103,,
2023-08-16,5200,5230,5050,5100,201243,1030,,
2023-08-14,5380,5380,5230,5280,154184,814,,
2023-08-11,5340,5450,5340,5380,140070,754,,
2023-08-10,5500,5500,5300,5370,300464,1605,,
2023-08-09,5480,5630,5440,5560,266793,1481,,
2023-08-08,5750,5750,5420,5500,361581,2000,,
2023-08-07,5770,5800,5630,5660,268039,1526,,
2023-08-04,5930,6000,5780,5830,263941,1554,,
2023-08-03,5950,6110,5730,5850,578633,3410,,
2023-08-02,6120,6460,5930,5990,1103395,6835,,
2023-08-01,5950,6180,5950,6000,510826,3106,,
2023-07-31,6080,6230,5930,5990,435693,2635,,
2023-07-28,6000,6290,5980,6050,619617,3784,,
2023-07-27,5880,6030,5630,5910,797488,4648,,
2023-07-26,5670,5900,5390,5900,727771,4059,,
2023-07-25,5790,5890,5570,5720,340379,1944,,
2023-07-24,5880,5940,5710,5850,343963,1996,,
2023-07-21,6040,6070,5880,5910,447146,2663,,
2023-07-20,5940,6250,5940,6200,424202,2592,,
2023-07-19,6380,6380,5860,6010,950029,5731,,
2023-07-18,6570,6660,6290,6350,759550,4875,,
2023-07-17,6700,7050,6480,6530,1299872,8820,,
2023-07-14,7050,7240,6680,6720,2763030,19216,,
2023-07-13,6280,6770,6280,6660,1725210,11335,,
2023-07-12,6480,6480,6180,6230,873976,5474,,
2023-07-11,6300,6500,6170,6480,639556,4063,,
2023-07-10,6300,6490,6110,6200,585485,3688,,
2023-07-07,6380,6520,6240,6290,705943,4507,,
2023-07-06,6880,6950,6230,6370,2706499,17745,,
2023-07-05,7520,7670,6860,7050,2227283,16283,,
2023-07-04,6850,7740,6660,7590,7902004,58082,,
2023-07-03,6350,6960,6350,6800,2789590,18708,,
2023-06-30,6380,6530,6250,6280,1005133,6401,,
2023-06-29,6160,6750,6120,6280,3608580,23439,,
2023-06-28,6440,6790,6050,6090,2595802,16599,,
2023-06-27,6270,6520,6160,6330,2546041,16210,,
2023-06-26,5500,6350,5450,6200,6401697,38690,,
2023-06-23,5450,5610,5390,5430,341153,1880,,
2023-06-22,5430,5600,5350,5410,492640,2682,,
2023-06-21,5250,5870,5160,5640,1762281,9846,,
2023-06-20,5290,5290,5140,5240,204032,1061,,
2023-06-19,5070,5350,5060,5300,518425,2720,,
2023-06-16,5150,5160,5050,5070,108653,553,,
2023-06-15,4985,5160,4985,5140,168088,857,,
2023-06-14,5230,5230,4970,4975,241079,1219,,
2023-06-13,5140,5290,5130,5140,183655,953,,
2023-06-12,5200,5210,5070,5140,151620,775,,
2023-06-09,5290,5320,5160,5200,272791,1421,,
2023-06-08,5210,5330,5150,5310,211891,1109,,
2023-06-07,5440,5480,5270,5290,368024,1965,,
2023-06-05,5520,5550,5400,5500,337524,1849,,
2023-06-02,5520,5700,5410,5520,847902,4690,,
2023-06-01,5220,5480,5150,5470,979861,5261,,
2023-05-31,5310,5340,5140,5160,728209,3829,,
2023-05-30,4985,5240,4975,5240,744475,3840,,
2023-05-26,4880,5010,4850,4900,257441,1266,,
2023-05-25,4840,4905,4785,4880,103983,503,,
2023-05-24,4890,4890,4710,4835,115631,554,,
2023-05-23,4990,4990,4870,4905,83417,408,,
2023-05-22,5020,5020,4925,4950,110965,550,,
2023-05-19,4870,5020,4850,4970,248512,1236,,
2023-05-18,4750,4865,4725,4850,135103,649,,
2023-05-17,4710,4725,4620,4715,101030,475,,
2023-05-16,4610,4690,4610,4655,83294,388,,
2023-05-15,4750,4750,4490,4610,182952,835,,
2023-05-12,4840,4870,4740,4745,109367,525,,
2023-05-11,4870,4990,4840,4840,55247,269,,
2023-05-10,4910,4925,4850,4870,58738,286,,
2023-05-09,5090,5090,4820,4910,117974,578,,
2023-05-08,4910,5100,4905,5030,165957,831,,
2023-05-04,4890,4940,4820,4870,70677,343,,
2023-05-03,4880,4970,4790,4890,108240,531,,
2023-05-02,4825,4915,4805,4890,67560,330,,
2023-04-28,4910,4985,4820,4830,135205,661,,
2023-04-27,4855,4930,4760,4910,151639,736,,
2023-04-26,4875,4950,4785,4855,120418,587,,
2023-04-25,4980,5080,4705,4925,269861,1311,,
2023-04-24,5240,5240,4900,4900,312408,1560,,
2023-04-21,5140,5310,5070,5240,298316,1551,,
2023-04-20,5360,5400,5130,5140,460780,2426,,
2023-04-19,5100,5300,5090,5210,505628,2630,,
2023-04-18,5280,5290,5060,5090,338323,1734,,
2023-04-17,5340,5350,5170,5270,338441,1770,,
2023-04-14,5520,5520,5260,5330,620780,3322,,
2023-04-13,5510,5610,5310,5470,711130,3866,,
2023-04-12,5730,5780,5540,5680,1567607,8871,,
2023-04-11,4830,5900,4735,5630,5589182,30622,,
2023-04-10,5090,5090,4770,4795,396602,1924,,
2023-04-07,4835,5080,4835,5020,386833,1926,,
2023-04-06,4945,5030,4755,4840,198689,963,,
2023-04-05,4915,5050,4770,4945,255193,1259,,
2023-04-04,4890,4955,4755,4870,331711,1605,,
2023-04-03,5020,5020,4760,4890,327056,1602,,
2023-03-31,5090,5190,4915,5020,692854,3498,,
2023-03-30,4755,4930,4740,4875,337460,1639,,
2023-03-29,4785,4820,4605,4695,139939,656,,
2023-03-28,4580,4755,4580,4720,123631,579,,
2023-03-27,4565,4725,4545,4620,247621,1142,,
2023-03-24,4385,4595,4305,4550,236425,1068,,
2023-03-23,4315,4365,4255,4280,78978,340,,
2023-03-22,4465,4465,4260,4315,91127,392,,
2023-03-21,4395,4400,4330,4340,75499,328,,
2023-03-20,4435,4450,4340,4390,76487,336,,
2023-03-17,4250,4450,4190,4430,167616,735,,
2023-03-16,4095,4240,4045,4130,116358,480,,
2023-03-15,4155,4270,4125,4145,59093,246,,
2023-03-14,4295,4295,4095,4125,77154,320,,
2023-03-13,4300,4345,4210,4295,79259,338,,
2023-03-10,4435,4435,4335,4390,67649,295,,
2023-03-09,4470,4470,4370,4435,70364,310,,
2023-03-08,4415,4490,4415,4430,70085,311,,
2023-03-07,4510,4510,4415,4490,52412,232,,
2023-03-06,4480,4485,4370,4475,63592,281,,
2023-03-03,4505,4505,4435,4475,42176,188,,
2023-03-02,4440,4495,4365,4475,71768,320,,
2023-02-28,4360,4425,4340,4395,40645,178,,
2023-02-27,4415,4425,4300,4350,36939,161,,
2023-02-24,4505,4505,4335,4400,55451,245,,
2023-02-23,4380,4495,4355,4445,51572,228,,
2023-02-22,4500,4570,4320,4375,274642,1203,,
2023-02-21,4530,4700,4475,4565,157557,719,,
2023-02-20,4495,4550,4400,4510,94666,423,,
2023-02-17,4560,4625,4470,4495,97093,438,,
2023-02-16,4620,4680,4600,4635,97896,454,,
2023-02-15,4675,4830,4565,4620,82016,381,,
2023-02-14,4575,4820,4575,4715,96138,452,,
2023-02-13,4625,4670,4500,4620,95375,435,,
2023-02-10,4810,4810,4635,4675,79828,374,,
2023-02-09,4840,4840,4720,4840,55145,263,,
2023-02-08,4765,4840,4710,4840,77074,368,,
2023-02-07,4790,4795,4700,4755,52921,252,,
2023-02-06,4830,4850,4730,4740,103468,493,,
2023-02-03,4885,4940,4775,4880,108009,524,,
2023-02-02,4900,5020,4820,4885,213748,1047,,
2023-02-01,4690,4870,4645,4860,277665,1326,,
2023-01-31,4490,4670,4485,4655,235280,1085,,
2023-01-30,4490,4690,4450,4545,252593,1156,,
2023-01-27,4470,4555,4395,4505,130818,589,,
2023-01-26,4415,4490,4365,4435,109535,486,,
2023-01-25,4410,4470,4340,4415,109273,482,,
2023-01-20,4315,4430,4295,4370,147759,646,,
