일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,14410,14420,13900,13950,226327,3178,,
2024-03-12,14700,14770,14280,14390,192854,2785,,
2024-03-11,14350,15000,14080,14860,319409,4690,,
2024-03-08,14520,14870,14330,14400,180427,2615,,
2024-03-07,15120,15250,14370,14500,306635,4508,,
2024-03-06,15780,15780,15020,15050,346425,5285,,
2024-03-05,16120,16270,15660,15710,482788,7721,,
2024-03-04,16010,16150,15620,16020,1009213,15081,,
2024-02-29,16280,16580,15600,16000,631215,10100,,
2024-02-28,17130,17260,16240,16600,169623,2851,,
2024-02-27,18050,18500,16990,17090,239542,4216,,
2024-02-26,18760,18920,17630,17650,242764,4347,,
2024-02-23,19990,20050,18700,18790,362593,6945,,
2024-02-22,20350,20400,19950,19950,308840,6188,,
2024-02-21,20100,20950,20050,20650,566786,11630,,
2024-02-20,20300,20400,19920,19920,223710,4486,,
2024-02-19,20350,20500,19980,20150,292068,5905,,
2024-02-16,20300,20600,19980,20000,245574,4938,,
2024-02-15,20500,20600,19910,20500,387848,7840,,
2024-02-14,20600,22150,20350,20400,817322,17189,,
2024-02-13,20550,21450,20200,20250,654511,13477,,
2024-02-08,23150,23250,21500,21550,586716,13080,,
2024-02-07,24150,25050,23100,23150,820251,19493,,
2024-02-06,24250,27150,24100,24600,3029898,77952,,
2024-02-05,22500,26150,21550,25650,4673295,113569,,
2024-02-02,24750,26200,22550,23250,2980734,72190,,
2024-02-01,24350,25600,20500,22600,4108931,94466,,
2024-01-31,31300,32900,25450,25550,5184509,153125,,
2024-01-30,26000,30350,25850,28000,8447879,242739,,
2024-01-29,47550,56300,23350,23350,21341110,902354,1,0.00
