일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,3760,3780,3685,3695,2310941,8579,,
2024-03-12,3815,3815,3725,3770,2305047,8654,,
2024-03-11,3810,3845,3790,3800,1432913,5460,,
2024-03-08,3805,3855,3805,3850,1070229,4100,,
2024-03-07,3855,3890,3800,3805,1797788,6859,,
2024-03-06,3880,3910,3820,3860,1678319,6463,,
2024-03-05,3920,3955,3880,3885,1862253,7274,,
2024-03-04,4000,4020,3930,3935,1345836,5322,,
2024-02-29,4025,4040,3980,3980,1072401,4282,,
2024-02-28,3960,4035,3935,4025,998740,3988,,
2024-02-27,3955,4000,3930,3935,794146,3142,,
2024-02-26,3990,4015,3940,3960,1050376,4174,,
2024-02-23,4015,4020,3965,3965,978934,3908,,
2024-02-22,4045,4045,4000,4000,671738,2694,,
2024-02-21,4045,4075,4005,4005,942040,3797,,
2024-02-20,4055,4085,4000,4010,1118824,4500,,
2024-02-19,4055,4120,4030,4055,1188989,4836,,
2024-02-16,3950,4045,3950,4040,1612043,6459,,
2024-02-15,3985,3990,3930,3930,945761,3737,,
2024-02-14,3930,3970,3930,3935,1190912,4694,,
2024-02-13,3990,4065,3960,3985,2031875,8145,,
2024-02-08,3955,3980,3915,3915,1379842,5447,,
2024-02-07,3910,3960,3880,3920,954492,3744,,
2024-02-06,3910,3945,3875,3885,1526082,5948,,
2024-02-05,3980,3985,3865,3950,1861599,7279,,
2024-02-02,3980,3980,3920,3970,1935985,7664,,
2024-02-01,3910,4005,3905,3965,1386298,5513,,
2024-01-31,4060,4065,3935,3935,1919729,7592,,
2024-01-30,4050,4180,4035,4065,1507067,6182,,
2024-01-29,4020,4080,3990,4035,732584,2962,,
2024-01-26,3915,4025,3900,4015,804840,3218,,
2024-01-25,3910,3945,3880,3925,772467,3025,,
2024-01-24,3905,3930,3870,3910,626494,2445,,
2024-01-23,3880,3950,3875,3900,674001,2633,,
2024-01-22,4015,4015,3870,3880,1450301,5671,,
2024-01-19,4000,4040,3970,3980,744125,2971,,
2024-01-18,4000,4090,3955,3970,954485,3803,,
2024-01-17,4090,4110,3970,4010,1197367,4800,,
2024-01-16,4080,4135,4075,4090,693242,2846,,
2024-01-15,4205,4220,4085,4095,1173481,4842,,
2024-01-12,4240,4330,4180,4205,925648,3917,,
2024-01-11,4285,4340,4240,4240,1851147,7914,,
2024-01-10,4195,4280,4155,4260,1804623,7639,,
2024-01-09,4125,4210,4110,4170,1013228,4217,,
2024-01-08,4100,4135,4090,4100,571677,2349,,
2024-01-05,4100,4135,4090,4100,594583,2440,,
2024-01-04,4095,4160,4080,4100,670099,2764,,
2024-01-03,4155,4160,4100,4110,898798,3699,,
2024-01-02,4130,4180,4095,4170,719049,2976,,
2023-12-28,4150,4165,4090,4145,1219957,5040,,
2023-12-27,4150,4165,4085,4145,878547,3620,4,0.00
2023-12-26,4160,4170,4110,4170,611351,2532,,
2023-12-22,4185,4185,4130,4135,763144,3165,,
2023-12-21,4150,4185,4130,4175,635310,2640,,
2023-12-20,4160,4200,4125,4180,979443,4077,,
2023-12-19,4110,4145,4070,4130,2094640,8607,,
2023-12-18,4350,4365,4240,4250,1409218,6011,,
2023-12-15,4330,4385,4305,4350,1156720,5034,,
2023-12-14,4350,4380,4285,4305,1471642,6362,,
2023-12-13,4430,4430,4260,4265,1010560,4362,,
2023-12-12,4435,4440,4385,4410,1259994,5559,,
2023-12-11,4445,4460,4350,4400,843555,3698,,
2023-12-08,4490,4490,4400,4430,690821,3066,,
2023-12-07,4490,4530,4430,4435,691494,3081,,
2023-12-06,4480,4545,4480,4510,640740,2890,,
2023-12-05,4520,4535,4460,4480,699834,3139,,
2023-12-04,4650,4650,4490,4540,993639,4513,,
2023-12-01,4590,4660,4575,4625,1149620,5311,,
2023-11-30,4555,4650,4480,4640,2187359,10049,,
2023-11-29,4620,4630,4515,4555,1216115,5561,,
2023-11-28,4595,4645,4560,4605,1106881,5103,,
2023-11-27,4560,4590,4520,4585,655074,2985,,
2023-11-24,4500,4590,4485,4560,1176766,5352,,
2023-11-23,4505,4535,4470,4495,878241,3951,,
2023-11-22,4515,4535,4460,4515,948170,4271,,
2023-11-21,4485,4545,4420,4515,1019503,4597,,
